Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
18,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJB5K6bGIbFgcRPs7p8HdB3jI,"Av. Tancredo Neves, 148 - 2º Piso - Loja 28 - Pituba, Salvador - BA, 41820-000",N/A,N/A,+55 71 99634-9300,3.8,623,-12.9817061,-38.4646255,bahia
20,Tim,https://www.tim.com.br/ba/para-voce?utm_source=google&utm_medium=maps&utm_campaign=icherryMX30_MXBAHI_RV0079_A001,ChIJ_b9fUz0bFgcR-uM6ZdKTNaE,"Tim - R. do Timbó, 534 - 05B Shopping Da Bahia L1 Quiosque 107 - Caminho das Árvores, Salvador - BA, 41820-000",N/A,N/A,+55 11 94151-3783,3.4,38,-12.981373,-38.4643471,bahia
7,Loja TIM,https://www.tim.com.br/,ChIJH26K0scEFgcRhdGUgnG1jGg,"Av. Tancredo Neves, 148 - PISO 1 - LOJAS A009/0012 - Caminho das Árvores, Salvador - BA, 41820-908",N/A,N/A,,3.7,452,-12.9817061,-38.4646255,bahia
9,Cel Evolution | Assistência Técnica Celulares Iphone Multimarcas Macbook | Salvador,https://www.instagram.com/celevolutionbahia/?hl=pt-br,ChIJ01TXpLcbFgcRhG5g9YuGTWc,"Empresarial Thomé de Souza - Av. Antônio Carlos Magalhães, 3244 - Loja 8 - Caminho das Árvores, Salvador - BA, 41800-700",N/A,N/A,+55 71 3034-6301,3.5,2,-12.9879543,-38.4668522,bahia
10,Catip Celular,,ChIJC4xZeJkbFgcRIeYHJIkutRs,"Av. Antônio Carlos Magalhães, 656 Shopping - 2º Piso - Itaigara, Salvador - BA, 41825-000",N/A,N/A,+55 71 3358-1796,4.9,10,-12.9964743,-38.4637187,bahia
16,Fast Shop,https://www.fastshop.com.br/web/,ChIJnaN8TD0bFgcRPBvW9Wx0yoc,"Av. Tancredo Neves, 148 - Caminho das Árvores, Salvador - BA, 41820-020",N/A,N/A,+55 71 3797-2050,4.4,1394,-12.980742999999999,-38.4645912,bahia
13,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[1499],ChIJ9f1YVj0bFgcR2Hl_4WKFQsc,"Av. Tancredo Neves, 148 - Caminho das Árvores, Salvador - BA, 41820-908",N/A,N/A,+55 71 3510-2056,4,4027,-12.9815056,-38.463544399999996,bahia
15,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L044?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJpfmi7-UbFgcRzq4EkEgJAuo,"Av. Tancredo Neves, 148 - Caminho das Árvores, Salvador - BA, 41820-020",N/A,N/A,,4.4,1363,-12.9817061,-38.4646255,bahia
16,Loja Oi (3°Piso) - Shopping da Bahia,https://www.oi.com.br/,ChIJBYIIawAbFgcREhaVkXWhZng,"Av. Tancredo Neves, 44 - Caminho das Árvores, Salvador - BA, 41100-800",N/A,N/A,,,,-12.9817831,-38.4641946,bahia
20,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[1572],ChIJx_ohbBsbFgcRVfDAa5xVakg,"Av. Tancredo Neves, 3133 - Caminho das Árvores, Salvador - BA, 41820-021",N/A,N/A,+55 800 200 4336,4.1,2122,-12.9785031,-38.4553893,bahia
20,Wcase,https://www.wcase.com.br/,ChIJPbqgIUgbFgcRn-ybae0_wOU,"Av. Antônio Carlos Magalhães, 4591 - Campinas de Brotas, Salvador - BA, 40276-200",N/A,N/A,+55 71 99261-0189,,,-12.979085699999999,-38.471398099999995,bahia
14,Play Phone,,ChIJzRhOqK8bFgcR4bOfs_spTic,"Rua Theotônio Vilela, 110 Cidadella Center ll - Parque Bela Vista, Salvador - BA, 40279-435",N/A,N/A,+55 71 98234-1649,4.3,15,-12.988385599999999,-38.4716005,bahia
16,Soul Iphones,,ChIJZ1ZEZEkbFgcR7cRf-Xi-4qw,"Av. Antônio Carlos Magalhães, 656 - Itaigara, Salvador - BA, 41815-320",N/A,N/A,+55 71 99988-9294,4.7,18,-12.9961483,-38.4636886,bahia
13,TMiPhones,,ChIJBV5Zjj0FFgcRRvGdFX-ypR4,"Rua Luiz Anselmo, 590 - Brotas, Salvador - BA, 40260-485",N/A,N/A,+55 71 98353-4736,,,-12.9756184,-38.4877539,bahia
17,Uell Celulares,,ChIJ-ZET3IwbFgcRbzAN3dtX9fM,"Alameda Piatã, 22 C - Brotas, Salvador - BA, 40275-010",N/A,N/A,+55 71 99611-4545,,,-12.9816699,-38.479937799999995,bahia
5,Mundo do smartphone,,ChIJMw2snuAFFgcRiM6f0FYl8MY,"R. Frederico Costa, 83 - Engenho Velho de Brotas, Salvador - BA, 40725-088",N/A,N/A,+55 71 98776-6034,3,2,-12.981271,-38.500225199999996,bahia
8,UNICELL,,ChIJvR_m4sgFFgcRhmiWGo5udPc,"Rua Frederico Costa nº 41, Galeria Empório 41, SALA 4-B - Brotas, Salvador - BA, 40301-110",N/A,N/A,+55 71 99944-2128,4.5,8,-12.979480299999999,-38.500564499999996,bahia
15,CeloCelular,,ChIJ00NQiZ8FFgcRaX9uMZRz4yU,"Av. Joana Angélica, 808 - loja 06 - Nazaré, Salvador - BA, 40050-000",N/A,N/A,+55 71 98677-1068,4.9,74,-12.9800937,-38.5082069,bahia
5,Baiano Cell - Assistência Técnica em Salvador,https://link.meulink.bio/baianocell.salvador,ChIJO917uu0EFgcRLvGHnCyVUkQ,"Condomínio Edifício São Luiz - Av. Sete de Setembro, 166 - Dois de Julho, Salvador - BA, 40060-001",N/A,N/A,+55 71 3322-0778,3.9,606,-12.9790677,-38.514497299999995,bahia
10,Stylu`s IphonCell,,ChIJG0d617MTFgcRLp-0GRLJnwU,"Edf. São Luis - Av. Sete de Setembro, 166 - S 408 - Dois de Julho, Salvador - BA, 40060-001",N/A,N/A,+55 71 99687-0818,5,2,-12.979125699999999,-38.5144636,bahia
12,Ph e Cia,,ChIJAd4IE0AFFgcRLf8eJ7YraF4,"R. Antônio Mariani Gravata, 05 - Engenho Velho de Brotas, Salvador - BA, 40240-500",N/A,N/A,+55 71 99195-0437,,,-12.9866023,-38.503527999999996,bahia
20,Jr.tech Assistência Técnica Especializada em Smartphone,,ChIJqf0RkWoFFgcRxuyUbWr-Ju4,"Avenida Vasco da Gama, Shopping, Av. Vasco da Gama, 2335 - Loja 01 - Engenho Velho de Brotas, Salvador - BA, 40221-500",N/A,N/A,+55 71 98558-0316,5,4,-12.9900936,-38.5033388,bahia
17,Planeta cell - Peças e acessórios,,ChIJxSlUYCYFFgcR_k5Secnrizw,"Edfício Alta - Nazaré, Salvador - BA, 40050-390",N/A,N/A,+55 71 3054-5996,5,1,-12.9815062,-38.5140606,bahia
4,Oi Salvador - Garcia,https://www.oi.com.br/,ChIJfTqnwJkFFgcRZQFkPldb_eg,"R. Padre Domingos de Brito, 82 - Garcia, Salvador - BA, 40105-380",N/A,N/A,+55 71 3599-0994,3,2,-12.9931249,-38.50837,bahia
6,Topcel,,ChIJAdinC5MEFgcR7L4XTi3olEY,"Barris, Salvador - BA, 40301-110",N/A,N/A,+55 71 3328-5340,,,-12.9834009,-38.5129933,bahia
17,Sos Celulares,,ChIJ_VfI5qccFgcR9QYO26XensI,"R. Antenor Costa Nuno, 156-178 - Santa Cruz, Salvador - BA, 41905-655",N/A,N/A,+55 71 98419-9329,5,3,-13.009215399999999,-38.4741327,bahia
1,Loop Imports,https://instagram.com/loopimportsbr?utm_medium=copy_link,ChIJN_DDXFQbFgcR_RJsX9daOso,"Edf. Mediterrâneo - Alameda das Algarobas, 85 - Loja 15 - Caminho das Árvores, Salvador - BA, 41820-500",N/A,N/A,+55 71 99386-3351,4.7,23,-12.988458399999999,-38.455958599999995,bahia
17,TRFIX Assitência Técnica Especializada LTDA,https://www.instagram.com/trfix.ssa/,ChIJwQHpnM4bFgcRvmOfe0WQq8c,"R. das Rosas, N 179 - Loja 1 - Pituba, Salvador - BA, 41810-070",N/A,N/A,+55 71 99309-7246,5,8,-12.9920946,-38.4554798,bahia
4,Assunção Cell Conserto de Celulares em Salvador,https://assuncaocell.com.br/,ChIJWf5W7NsbFgcRXxlkYzGFbdo,"Rua Arthur de Azevêdo Machado, 497 - Loja 102 - Costa Azul, Salvador - BA, 41770-790",N/A,N/A,+55 75 98155-8002,4.8,19,-12.9956029,-38.4480171,bahia
9,Phones & Cia | Conserto de Celular,https://phonescia.com.br/,ChIJn72jg40bFgcRuvY58q3767o,"R. Alagoas, 92 - Loja 03 - Pituba, Salvador - BA, 41830-030",N/A,N/A,+55 71 2132-5359,5,148,-13.0070648,-38.4614015,bahia
19,Profix mobile - Assistência técnica de celular,,ChIJQWe0ttAbFgcRF1qehERGEYc,"Parque Júlio César - Al. Benevento, N•269 - Loja 110 - Pituba, Salvador - BA, 41830-595",N/A,N/A,+55 71 99410-7355,5,17,-13.0009154,-38.4621132,bahia
20,Samsung Smart Center Salvador,https://www.samsung.com/br/support/service-center/samsung-service-center/unidade-salvador-ba/,ChIJk7tiHMUbFgcRkUxgF5luiYk,"Av. Antônio Carlos Magalhães, 3244 - Caminho das Árvores, Salvador - BA, 41820-000",N/A,N/A,+55 71 3901-1700,4.7,2996,-12.9881622,-38.466788699999995,bahia
13,Itech,https://instagram.com/itechoficial?igshid=YmMyMTA2M2Y=,ChIJMagyRIgbFgcRPKkoPnnxtfA,"Ed. Empresarial Paulo VI - Av. Paulo VI, 30 - sala 502 - Pituba, Salvador - BA, 41810-220",N/A,N/A,+55 71 3506-3020,4.9,90,-12.9900264,-38.4558902,bahia
5,Apple Tech,https://www.appletechssa.com/,ChIJOdooUl0bFgcRummj8PHTHDE,"Ed. Empresarial TK Tower - Térreo, Av. Prof. Magalhães Neto, 1856 - Pituba, Salvador - BA, 41810-012",N/A,N/A,+55 71 99630-3965,5,155,-12.984630099999999,-38.451513,bahia
19,Nero Imports,https://www.instagram.com/nero.imports/,ChIJb3L8kqsbFgcRLQOElpfsZeo,"Av. Prof. Magalhães Neto, 1856 - Sala 605 - Pituba, Salvador - BA, 41810-011",N/A,N/A,+55 71 99611-7107,5,36,-12.984630099999999,-38.451513,bahia
20,Sette Tech | iPhones Lacrados e Seminovos | Acessórios | Assistência Técnica,https://www.instagram.com/sette.tech/,ChIJ8-_hFKqnnEMRKFK693yNl9M,"Complexo Odonto médico - Av. Antônio Carlos Magalhães, 585 - Itaigara, Salvador - BA, 41825-907",N/A,N/A,+55 71 98670-0025,5,4,-12.998052099999999,-38.4637059,bahia
5,Mundo Dos Acessórios Brotas (Novo Endereço),,ChIJz_9gu7YEFgcRnsOZ_oo0Gbo,"Av. Dom João VI, 202 - Brotas, Salvador - BA, 44285-001",N/A,N/A,+55 71 3043-9212,4.5,30,-12.9895807,-38.4918346,bahia
11,JuniorTecell,https://www.instagram.com/juniortecell/?hl=pt-br,ChIJSWvC8eMFFgcR32VHp8elCCc,"Galeria Santa Teresa, Av. Dom João VI, Nº 179 - Brotas, Salvador - BA, 40285-000",N/A,N/A,+55 71 99177-7074,5,1,-12.988138999999999,-38.492938099999996,bahia
9,Júnior Celular,,ChIJz_z2AAAbFgcRRU5WmUjYLhw,"Florestal Shopping - R. Waldemar Falcão, 146 - Brotas, Salvador - BA, 40296-700",N/A,N/A,,,,-12.9921698,-38.484622699999996,bahia
12,JP Cell Manutenção,,ChIJY9f1aH8FFgcRXOonjJsX7iI,"R. Apolinário de Santana - Engenho Velho da Federacao, Salvador - BA, 40220-101",N/A,N/A,+55 71 99693-5177,5,2,-13.001580899999999,-38.499192799999996,bahia
15,assistência técnica celular,,ChIJgdIzljsFFgcR5FvZM4tHQSg,"Av. Caetano - Brotas - Acupe de Brotas, Salvador - BA, 40290-080",N/A,N/A,+55 71 98479-3765,,,-12.994644599999999,-38.4940688,bahia
10,Samsung Experience Store,https://www.samsung.com/br/campaign/storecontacts/,ChIJ0dlkXngDFgcRtPjOadQH1SQ,"Av. Centenário, 2992 - 1º Piso - Loja 149 - Chame-Chame, Salvador - BA, 40140-972",N/A,N/A,+55 71 98109-0609,4.2,213,-13.006649399999999,-38.5244232,bahia
9,VS Produtos e Serviços - Walmart Barra,,ChIJZQkY5ngDFgcRa_oZHaECpSk,"R. Augusto Frederico Schmith, S/N - Chame-Chame, Salvador - BA, 40155-150",N/A,N/A,+55 71 3331-3359,3.4,54,-13.0050557,-38.5229377,bahia
19,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJQbwmB3kDFgcRQO5U1QPlwUE,"Av. Centenário, 2992 - 3º Piso - Loja 364 B - Chame-Chame, Salvador - BA, 40140-902",N/A,N/A,+55 71 99990-8486,3.7,522,-13.0023632,-38.5213128,bahia
10,MAIS CASES SALVADOR,https://www.instagram.com/maiscases.salvador/,ChIJ9ba1nzIDFgcRy5vPVqJ8JZs,"Av. Almirante Marques de Leão, 351 - Barra, Salvador - BA, 40140-230",N/A,N/A,+55 71 99737-8866,5,29,-13.008953499999999,-38.528959799999996,bahia
13,uti do celular,,ChIJUX7GIXQDFgcRNsn7TYcEodM,"R. Eduardo Diniz Gonçalves, 03 - Barra, Salvador - BA, 40140-240",N/A,N/A,+55 71 98841-6134,,,-13.008437899999999,-38.5258846,bahia
20,smartserv celulares,,ChIJq6qu2WcbFgcRLPle-bpobSM,"Alameda Benevento, Parque julio cesar, 269 - Itaigara, Salvador - BA, 41830-595",N/A,N/A,+55 71 99296-3217,,,-13.0009736,-38.4621351,bahia
2,PSC Manutenção de Celular,,ChIJO44bcTobFgcRYNSYWdrIpOM,"Edf. Max Center - Av. Antônio Carlos Magalhães, 1034 - Itaigara, Salvador - BA, 41825-000",N/A,N/A,+55 71 99993-9189,4.9,47,-12.996100199999999,-38.4654106,bahia
10,Nortec celulares & acessórios,,ChIJvdSWT5UbFgcRY_jtqpkjKUs,"Av. Vale das Pedrinhas, 15 - Nordeste, Salvador - BA, 41925-080",N/A,N/A,+55 71 98725-5136,5,1,-13.0075881,-38.4747303,bahia
19,TechnoPlace,,ChIJrVBSL00bFgcR6_Q97c1todg,"Av. Antônio Carlos Magalhães, 1034 - Loja 5c - Pituba, Salvador - BA, 41825-906",N/A,N/A,+55 71 99252-4016,4.4,29,-12.995686,-38.4671671,bahia
20,Mixcell Baterias,,ChIJKf6M3-cEFgcRCaa8UiKjKyI,,N/A,N/A,+55 71 3015-1993,4.4,92,-13.4406904,-41.9592156,bahia
12,Itaigara,http://www.shoppingitaigara.com.br/,ChIJCSufyGkbFgcRNui3tHugLog,"Av. Antônio Carlos Magalhães, 656 - Pituba, Salvador - BA, 41825-000",N/A,N/A,+55 71 3359-6000,4.1,27,-12.9964224,-38.4638834,bahia
7,Apple Salvador,,ChIJbyGcI9wbFgcRMGf4QQsowOk,"Shopping Pituba Center - R. Minas Gerais, 693 - Loja 21 - Pituba, Salvador - BA, 41830-020",N/A,N/A,+55 71 99985-9851,5,1,-13.0065379,-38.4599751,bahia
9,The Beckys - Loja de iPhones Salvador,http://link.meulink.bio/thebeckys,ChIJv0rV_K0bFgcRvF-SMBT3FRg,"Av. Octávio Mangabeira, 815 - Pituba, Salvador - BA, 41830-270",N/A,N/A,+55 71 99171-4954,4.4,20,-13.008579899999999,-38.4621146,bahia
15,InfoStore Computadores,https://www.infostorecomputadores.com.br/,ChIJ_____0AbFgcR7ONu4r6X01c,"Shopping Itaigara Avenida Antônio Carlos Magalhães, 656 - Loja 11 - Terreo - Itaigara, Salvador - BA, 41825-000",N/A,N/A,+55 71 99999-6767,4.8,901,-12.996421,-38.4638602,bahia
3,DDC INFOCEL,http://bit.ly/3YinEuI,ChIJNZuViiAbFgcR3gu9iyzoy4M,"R. Onze de Novembro, N° 712 - Santa Cruz, Salvador - BA, 41925-010",N/A,N/A,+55 71 98762-8616,5,21,-13.002756699999999,-38.476993799999995,bahia
12,SmartTurbo,http://smartturbo.com.br/,ChIJmTHGVQkbFgcRxrxKztNdnko,"Shopping Itaigara, Condomínio Shopping Itaigara - Av. Antônio Carlos Magalhães, 656 - Itaigara, Salvador - BA, 41825-000",N/A,N/A,+55 71 98212-8663,3.8,22,-12.996551,-38.463744,bahia
19,DevopsTech - Assistência Técnica em Celulares,,ChIJs4Fjxa8bFgcRx42vDTOdThQ,"R. Campinas de Brotas, 90 - Campinas de Brotas, Salvador - BA, 40275-160",N/A,N/A,+55 71 99276-9409,5,45,-12.984076199999999,-38.478226299999996,bahia
8,HS Acessórios,,ChIJOTcP1LoEFgcRB4iqlqHYgqY,"Edf. Vasco da Gama Plaza - Av. Vasco da Gama, 3691 - Loja E03 - Acupe de Brotas, Salvador - BA, 40290-350",N/A,N/A,+55 71 98820-5258,4.6,52,-12.9964091,-38.4937798,bahia
10,TONI CELULARES,,ChIJm8ScT5sbFgcR34NZOb9kYhU,"R. Eng. Gilberto Queiroz de Sales, 146 - Conjunto 21 Bloco C - Federação, Salvador - BA, 40230-117",N/A,N/A,+55 71 99287-7215,,,-12.9975083,-38.5039892,bahia
18,ReparoTech,https://www.instagram.com/reparo_tech/,ChIJy9n27S8dFgcRsd_sTTt4rKQ,"R. Reinaldo de Matos, 05 - Nordeste de Amaralina, Salvador - BA, 41905-365",N/A,N/A,+55 71 99252-3800,4.5,8,-13.0092214,-38.4717637,bahia
17,RJULIO CELL,,ChIJLRfr1IADFgcR8sfZFW2GoLM,"R. 12 de Julho, Salvador - BA, 40226-240",N/A,N/A,+55 71 99369-7786,5,10,-13.0017601,-38.5137441,bahia
5,Familly cell e acessórios,,ChIJwQINM0MFFgcRq6txJBszOgM,"R. Teixeira Mendes, 62, Salvador - BA, 40226-590",N/A,N/A,+55 71 99187-5111,3,2,-13.000454399999999,-38.5133606,bahia
8,Clube Capas,https://www.instagram.com/invites/contact/?i=bbg2z46yp6ns&utm_content=3sffnk9,ChIJdZTUPJ0DFgcRbidmqqWknjo,"Barra Center - Av. Almirante Marques de Leão, 551 - loja 38 - Barra, Salvador - BA, 40140-230",N/A,N/A,+55 71 98749-6838,4.7,44,-13.0089902,-38.5270629,bahia
15,TECH BAHIA,,ChIJh_yFyWcFFgcRRGbepR_QChc,"Shopping Graça Master - R. da Paz, 187 - Loja 103 - Graça, Salvador - BA, 40150-140",N/A,N/A,+55 71 3565-8101,4.9,132,-12.9973665,-38.5222425,bahia
18,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L174?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJW3cCXRoDFgcR7ekITewJlT0,"Av. Centenário, 2992 - Chame-Chame, Salvador - BA, 40155-150",N/A,N/A,,4.2,591,-13.007696099999999,-38.5246529,bahia
5,Claro,https://www.claro.com.br/encontre-uma-loja,ChIJO1grB3kDFgcR2U5B7hGkxRA,"Av. Centenário, 2992 - Lojas 03/04 - Chame-Chame, Salvador - BA, 40155-150",N/A,N/A,,3.8,386,-13.007393299999999,-38.5245392,bahia
7,digital service,,ChIJly9Pf3cDFgcRdVDSE6XgOYo,"digital service - Rua Airosa Galvão - Barra, Salvador - BA, 40140-180",N/A,N/A,+55 71 3332-2222,5,1,-13.0092549,-38.5243446,bahia
9,Conserta Smart Salvador Barra,https://www.consertasmart.com/conserto-de-celular/salvador-barra,ChIJJYLhNZ0DFgcRrdueWnh6uzg,"R. Afonso Celso, 408 - Barra, Salvador - BA, 40255-436",N/A,N/A,+55 71 3011-9543,3.9,173,-13.0085664,-38.5284066,bahia
7,EletrosMais,,ChIJG_ciE3QbFgcRgVMo-9Igl84,"R. Adelaíde Fernandes da Costa, 168 - Costa Azul, Salvador - BA, 41760-040",N/A,N/A,+55 71 3289-5555,,,-12.997501399999999,-38.4475979,bahia
16,iMeSocorra | Assistência Técnica Android e Apple | Blindagem | Acessórios,https://wa.me/5571997162662?text=Ol%C3%A1%2C%20vim%20atrav%C3%A9s%20do%20Google%20Meu%20Neg%C3%B3cio%20e%20gostaria%20de%20mais%20informa%C3%A7%C3%B5es%20sobre...,ChIJ7TO3TkncagcRWYeJVT0tqws,"Mc Empresarial - Av. Paulo VI, 993 - Loja 02 - Pituba, Salvador - BA, 41810-000",N/A,N/A,+55 71 99716-2662,5,5,-12.993533,-38.4549046,bahia
1,ShopCell,,ChIJtyVeM2EbFgcRqHOSIclRa4c,"Av. Manoel Dias da Silva, 1759 - Pituba, Salvador - BA, 41830-000",N/A,N/A,+55 71 99917-5800,4,2,-13.005889499999999,-38.4607836,bahia
6,iCase,https://www.instagram.com/icasessa.oficial?igsh=MTVjMGl1bWNzbzU2aA%3D%3D&utm_source=qr,ChIJOdchW8UFFgcRNTtg3Fr17hc,"Condomínio Pituba Sol Flat - Av. Octávio Mangabeira, 815 - Pituba, Salvador - BA, 41830-050",N/A,N/A,+55 71 99235-7283,4.6,39,-13.008710899999999,-38.4623579,bahia
11,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L111?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJZc3gaWAbFgcRZ2R8meCRdhM,"R. Minas Gerais, 298 - Pituba, Salvador - BA, 41830-020",N/A,N/A,,4,537,-13.0088373,-38.4627742,bahia
8,"SeLiG - Assistência técnica Autorizada LG, AOC, Phillips, Positivo, SEMP TCL, GREE- Originais Samsung, Motorola e Apple",http://www.seligeletronicos.com.br/,ChIJ0xks-mQbFgcRoEFPVNJ5OCo,"R. Bahia, 176 - Pituba, Salvador - BA, 41830-160",N/A,N/A,+55 71 2203-7800,3.5,1303,-13.003936999999999,-38.455151099999995,bahia
6,"World Company Assistência Especializada em Smartphones, iPhones, Videogames, Kindles e Notebooks.Reparos avançados e Rápidos.",https://worldassistec.wixsite.com/site,ChIJOY4BOIAbFgcRkHklv0x2QmA,"Rua Guillard Muniz, 749 - Pituba, Salvador - BA, 40810-110",N/A,N/A,+55 71 99230-5542,5,20,-12.9915547,-38.460881199999996,bahia
15,Baiano Cell Pituba,https://www.instagram.com/baianocell_pituba/,ChIJ7dL-Dy4bFgcRy_Cv9hMvrug,"R. Minas Gerais, 339 - Loja 3 - Pituba, Salvador - BA, 41830-020",N/A,N/A,+55 71 99264-9986,4.1,9,-13.0081822,-38.4626897,bahia
4,Planet Games Continue Assistência Técnica de Vídeo Game,https://api.whatsapp.com/send/?phone=71992573668&text&type=phone_number&app_absent=0,ChIJazsZ31IDFgcR5keZS_RrfTg,"Condomínio do Shopping Rio Vermelho - R. Odilon Santos, 205 - BOX 9 - Rio Vermelho, Salvador - BA, 41940-350",N/A,N/A,+55 71 99257-3668,3.9,840,-13.0133689,-38.4865868,bahia
16,Eletrocel Rio Vermelho,,ChIJkWoFFJgbFgcR7p8F_oYu744,"R. Antônio Carlos Magalhães - Santa Cruz, Salvador - BA, 41927-235",N/A,N/A,+55 71 99997-3173,5,2,-13.0034257,-38.4781005,bahia
18,Hollywood Cell,,ChIJOVAbdYEdFgcRZweuc6iYPzA,"Vila Indiana - Nordeste, Salvador - BA, 41930-110",N/A,N/A,+55 71 98522-2415,,,-13.008047399999999,-38.4784965,bahia
11,Assistência Técnica Hollywood Cell,,ChIJ-WGPt7kdFgcRxqpOO1RR7XM,"91 É - Vila Indiana - Vale Das Pedrinhas, Salvador - BA, 41930-110",N/A,N/A,+55 71 98893-2514,,,-13.0087934,-38.4775983,bahia
17,Americanas,https://nossaslojas.americanas.com.br/loja/L721?chave=o2o_cardloja_00_0_0_nossaslojas&distance=0.1&pag=1&name=41950640&lat=-13.0122089&lng=-38.4907512&path=ba/salvador/rio-vermelho&breadcrumb=rio%20vermelho&breadcrumbLink=/ba/salvador/rio-vermelho?&lng=-38.4907512&lat=-13.0122089&pag=1&name=41950640&storeName=Rio%20Vermelho%20Express%20-%20Americanas&from=lista,ChIJ7z39bFEDFgcRsYizAFR7Ghg,"R. João Gomes, 48 - Rio Vermelho, Salvador - BA, 41950-640",N/A,N/A,,3.8,59,-13.011562699999999,-38.4913886,bahia
18,Sulemam Tecnologias,,ChIJhf2FItAFFgcRutTU3xe6NNo,"Vila - R. Caetano Moura, 188 - Federação, Salvador - BA, 40230-045",N/A,N/A,+55 71 99268-2109,5,3,-12.9965338,-38.5071843,bahia
20,A&A Assistec,,ChIJW-llyQgFFgcRnVVQA61qC_k,"R. 12 de Julho, 78, Salvador - BA, 40226-240",N/A,N/A,+55 71 99283-0646,,,-13.001284199999999,-38.5132909,bahia
18,Login Informática - Shopping Barra,https://login.com.br/,ChIJpb1JQ-gDFgcR6THNTZ0fYZg,"Av. Centenário, 2992 - 3° Piso - Chame-Chame, Salvador - BA, 40149-900",N/A,N/A,+55 71 98132-6895,4.4,14,-13.006649399999999,-38.5244232,bahia
11,J.s Tecnologia,,ChIJJz7EXlQDFgcRq-kIYC0my5c,"R. César Zama, 117 - Barra, Salvador - BA, 40140-030",N/A,N/A,+55 71 98765-7156,,,-13.004024699999999,-38.5319396,bahia
8,NQ Info TI & Smartphones,http://www.nqinfo.com.br/,ChIJNUjayqwcFgcRK66OT5s2nGU,"Shopping Yemanja Trade - Rua Oswaldo Cruz, 372 - Loja 109 - Rio Vermelho, Salvador - BA, 41940-000",N/A,N/A,+55 71 98342-4383,4,342,-13.012614699999999,-38.4852012,bahia
8,iPhonezando iPhone,http://instagram.com/iphonezando_,ChIJJUTbADcS_o4RlwmQOJQenjo,,N/A,N/A,+55 73 99199-7174,5,13,-21.2868803,-45.613376099999996,bahia
4,A&tt Cell Phone Shop,http://ww.att.com/ukraian,ChIJVTqxHyuYFAcRTsXo3l1nGu0,"2211 Praca Rui Barbosa, Praça Rui Barbosa, Pé de Serra - BA, 44655-000",N/A,N/A,+55 81 98540-8265,5,1,-11.8346967,-39.611484,bahia
8,Wallisom celular,,ChIJ66VsNwDZEAcRw5f-pUNWug0,"Av. Mario Andreazza - Centro, Esplanada - BA, 48370-000",N/A,N/A,+55 75 99848-5428,,,-11.7966786,-37.9443037,bahia
9,Otto smartcell,https://www.instagram.com/reel/CY3lSK9tHmZ/?utm_medium=copy_link,ChIJ306Z0Ot9FgcRGxP3rVVmwFE,"Caminho G. Três - São Sebastião do Passé, BA, 43850-000",N/A,N/A,+55 71 99344-2667,5,1,-12.5206669,-38.4862081,bahia
