Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
17,Conserta Smart Natal - Candelária,https://www.consertasmart.com/conserto-de-celular/natal-candel%C3%A1ria,ChIJdaHZRrD_sgcRy7jLEug0YeM,"Rua Paulo Lira, 3448 - LJ 01 - Candelária, Natal - RN, 59064-550",N/A,N/A,+55 84 99447-6006,5,40,-5.834133,-35.2147109,rio grande do norte
20,Glack Acessórios,,ChIJT4I_Ok3_sgcRh-GIc9et1Wc,"R. Djalma Maranhão, 656 - Loja 3 - Nova Descoberta, Natal - RN, 59075-290",N/A,N/A,+55 84 99632-2746,5,4,-5.8253699999999995,-35.2000147,rio grande do norte
13,Samsung Smart Center Natal,https://www.samsung.com/br/support/service-center/samsung-service-center/unidade-natal-rn/,ChIJUwyzzmf_sgcRDH17AZIk1bk,"Entrada Pela Lateral Na - Av. Romualdo Galvão, Rua Dr. Poty Nóbrega, 1867 - Lagoa Nova, RN, 59056-165",N/A,N/A,+55 84 3190-0181,4.3,1054,-5.816094,-35.209482,rio grande do norte
16,BoxTech Assistência Técnica - IRP Apple,https://www.instagram.com/boxtech_lab,ChIJ5c3uOTKqswcRqV4koZDcYlc,"Ponto Empresarial - Av. Xavier da Silveira, 1178 - Sala 23 - Lagoa Nova, Natal - RN, 59056-700",N/A,N/A,+55 84 98893-1000,5,21,-5.8235529999999995,-35.203039,rio grande do norte
3,Star Cell,https://goo.gl/H0zlu1,ChIJw6YlZpL_sgcRyYq9T2VAqTI,"R. Cel. Auris Coelho, 122 - Lagoa Nova, Natal - RN, 59075-080",N/A,N/A,+55 84 2020-5232,4.4,11,-5.8241686,-35.2081391,rio grande do norte
6,Samsung Experience Store,https://www.samsung.com/br/campaign/storecontacts/,ChIJ67LxUZv_sgcRNia-4QSMpl8,"Av. Sen. Salgado Filho, 2234 - 2º Piso - Loja 250 - Candelária, Natal - RN, 59064-900",N/A,N/A,+55 84 98891-7625,4.3,63,-5.8195931,-35.2078382,rio grande do norte
8,Caju imports,http://instagram.com/cajuimports.rn,ChIJ13klIQH_sgcRv2iTWvwYKv0,"torre 1 - R. Cel. Auris Coelho, 285 - Loja 9 - Lagoa Nova, Natal - RN, 59075-050",N/A,N/A,+55 84 99920-5111,5,16,-5.8244441,-35.2065609,rio grande do norte
16,Kalunga - Natal,https://www.kalunga.com.br/,ChIJF1kH3vr_sgcRJFQKthw_VJM,"Midway Mall - Av. Nevaldo Rocha, 3775 - Loja 153 - Tirol, Natal - RN, 59015-900",N/A,N/A,+55 11 3346-9966,4.4,4932,-5.811254099999999,-35.206223,rio grande do norte
19,OMNI Informática - Centro de Serviço Autorizado Apple,http://www.omniinformatica.com.br/loja,ChIJvTskhvT_sgcRnntDOBPUTNI,"Av. Amintas Barros, 3700 - Lagoa Nova, Natal - RN, 59075-810",N/A,N/A,+55 84 3025-7679,4.1,183,-5.8204004,-35.2101416,rio grande do norte
16,SHIELD Especializada em Troca de Vidro e manutenção de Smartphones,https://shieldblindagembr.com/elementor-183/,ChIJM9pzn_7_sgcRTgrhgVAqEQ0,"Av. Sen. Salgado Filho, 1656, loja 44 , 2 piso - Lagoa Nova, Natal - RN, 59056-000",N/A,N/A,+55 84 99130-0853,4.9,69,-5.8156837,-35.2067826,rio grande do norte
18,Wish Tech - Assistência Técnica Apple | Apple Store,https://www.wishtech.solutions/fale-conosco,ChIJY_QA5z9VsgcR4SrhHQbG8Lw,"Rua Jaguarari, 1539, Espaço Empresarial dantas e dantas Sala 9 - (84)4141-2771 - Lagoa Nova, Natal - RN, 59062-300",N/A,N/A,+55 84 4141-2771,4.8,11,-5.8214646,-35.2192159,rio grande do norte
15,Loja Brada Prime,,ChIJz72rUpZVsgcReo7_yQ8i4V8,"Centro empresarial Esperança - Av. Capitão-Mor Gouveia, 1858 - sala 05 - Cidade da Esperança, Natal - RN, 59063-400",N/A,N/A,+55 84 98109-7789,5,3,-5.821606,-35.233157,rio grande do norte
2,ML Smartphones,,ChIJsUGdxa9VsgcRlwd6RLMzKDY,"R. João Célso Filho, 1950 - Lagoa Nova, Natal - RN, 59065-555",N/A,N/A,+55 84 99137-5441,3,2,-5.8286207999999995,-35.2232184,rio grande do norte
19,Rik Cell Assistência Técnica,https://telepesquisa.com/rn/empresas/d/rik-cell-assistencia-tecnica-e-acessorios,ChIJn-HGVApVsgcRNcVht_C3TQA,"Av. Solange Nunes do Nascimento, 278 - Cidade Nova, Natal - RN, 59072-500",N/A,N/A,+55 84 99404-8951,,,-5.8325942,-35.2408494,rio grande do norte
17,Cases,,ChIJbYNW9N5VsgcROyvzbgJyMzI,"R. Ataulfo Alves, 1942 - Candelária, Natal - RN, 59064-570",N/A,N/A,+55 84 98833-0908,,,-5.838972,-35.214923999999996,rio grande do norte
12,MisterClick Celular e Informática,https://misterclick.net/,ChIJBRTYk-D_sgcRbhoNOI9xEZc,"Carrefour, Av. Sen. Salgado Filho, 3700 - Candelária, Natal - RN, 59064-000",N/A,N/A,+55 84 99127-9881,4.8,32,-5.8453707999999995,-35.210038499999996,rio grande do norte
16,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJl6mUHDT_sgcRrL8uPvhxho0,"Av. Sen. Salgado Filho, 3700 - Loja 25 - Candelária, Natal - RN, 59064-000",N/A,N/A,+55 84 98109-9973,3.3,18,-5.8453707999999995,-35.210038499999996,rio grande do norte
2,Empório Conveniência 24h,https://www.facebook.com/Emp%C3%B3rio-Conveni%C3%AAncia-24h-1670726979665425/,ChIJuR2vi2FVsgcRcCOdq94T_Vg,"Av. Prudente de Morais, 6399 - Lagoa Nova, Natal - RN, 59064-630",N/A,N/A,+55 84 2010-8252,4.1,10,-5.8372554,-35.2193687,rio grande do norte
17,OrtoLocation - Aluguel & Locação Hospitalar,https://sites.google.com/view/ortolocation,ChIJEQQD40ZVsgcRCARxplnILmI,"Rua Walflan Galvão dos Santos, 1513 - Candelária, Natal - RN, 59064-260",N/A,N/A,+55 84 99895-2282,5,332,-5.8292806,-35.2247829,rio grande do norte
2,Candelária Smart Assistência técnica,https://telepesquisa.com/rn/empresas/d/candelaria-smart-assistencia-tecnica,ChIJq6r-HH9VsgcRYAe73PsN07I,"R. Bento Gonçalves, 3442 - Candelária, Natal - RN, 59065-110",N/A,N/A,+55 84 98741-2473,4,1,-5.8377134,-35.2185373,rio grande do norte
14,Clínica smartphone,https://www.instagram.com/clinicasmartphoneoficial?igsh=MTZueThhZWttaGpoYg==,ChIJJ-JyeABVsgcRWO8pvB0F_wM,"Av. Prudente de Morais, 6521 - loja 2 - Candelária, Natal - RN, 59065-500",N/A,N/A,+55 84 98155-0735,5,1,-5.8382746999999995,-35.219763,rio grande do norte
16,Vitor Cell,,ChIJz50C0TJVsgcRHTNL_S9VvbQ,"R. Fazenda Nova, 32 - Cidade da Esperança, Natal - RN, 59070-390",N/A,N/A,+55 84 99220-0714,5,1,-5.8276886,-35.238187499999995,rio grande do norte
20,Denis Smartphones,https://www.instagram.com/denissmartphones/,ChIJk473kXpVsgcRaGADIFy23rw,,N/A,N/A,+55 84 98840-8099,5,24,-5.8015877,-35.222207,rio grande do norte
1,wish tec,,ChIJl4f37W1VsgcRiBqg63H6EUA,"Rua Promotor Manoel Alves Pessoa Neto, 45 - Candelária, Natal - RN, 59065-555",N/A,N/A,+55 84 99423-5008,,,-5.834547499999999,-35.2237331,rio grande do norte
11,LR'TECH,,ChIJU4fvyVNVsgcRw4vqT54QHmc,"Av. Paraíba, 114A - Cidade da Esperança, Natal - RN, 59070-200",N/A,N/A,+55 84 98767-1450,5,5,-5.8236037,-35.237256599999995,rio grande do norte
12,Sinval Cell Consertos e Acessórios de Celulares,,ChIJrYkPgRFVsgcRZSUkrd8hlrw,"Rua Santa Célia, 198 - Cidade Nova, Natal - RN, 59072-850",N/A,N/A,,5,1,-5.8271821,-35.2425312,rio grande do norte
19,Inova Capas,,ChIJFVOkcaxVsgcRQo3yFPoONqU,"R. Laranjal, 320 - Cidade Nova, Natal - RN, 59072-570",N/A,N/A,+55 84 99188-2868,4.6,7,-5.8330807,-35.2436602,rio grande do norte
20,JrCell,,ChIJi2lHeDdVsgcR1eLWfJMBns4,"R. Prof. Antônio Trigueiro, 746 - Felipe Camarão, Natal - RN, 59074-100",N/A,N/A,+55 84 98785-8618,,,-5.8296258,-35.2545317,rio grande do norte
12,Schematic cell assistec,https://www.instagram.com/jdcellphonerepair/,ChIJsz9DcOZVsgcRSU6gXVyIOcQ,"R. Nossa Sra. da Apresentação, 24 - G 820 - Guarapes, Natal - RN, 59074-790",N/A,N/A,+55 84 98899-5516,5,2,-5.8428463,-35.2736241,rio grande do norte
14,Appleparts Natal,https://telepesquisa.com/rn/empresas/d/appleparts,ChIJr7O6j0n_sgcR5pM82eKCQAs,"Av. Estrela do Mar, 2211 - Sala 7 - Ponta Negra, Natal - RN, 59090-400",N/A,N/A,+55 84 2226-9301,5,4,-5.8805913,-35.1788072,rio grande do norte
20,Railson Cell,,ChIJhdiBhij5sgcRfx08ca9-08c,"R. da Floresta, 379 - Ponta Negra, Natal - RN, 59090-260",N/A,N/A,+55 84 99918-9370,4.2,21,-5.8872338,-35.1677707,rio grande do norte
12,W Celular Assistência Técnica e Acessórios,https://telepesquisa.com/rn/empresas/d/w-celular-assistencia-tecnica-e-acessorios,ChIJz_gkYUf5sgcRvXwvEW2yUM8,"R. da Floresta, 404 - Loja 5 - Ponta Negra, Natal - RN, 59090-260",N/A,N/A,+55 84 2133-3217,3.7,3,-5.8874485,-35.1676296,rio grande do norte
16,Railson Cell e Acessórios,,ChIJW_6rD-75sgcR7MyD0nFy78w,"R. Alto da Boa Vista, 527 - Ponta Negra, Natal - RN, 59090-310",N/A,N/A,+55 84 99918-9370,,,-5.8909842999999995,-35.1707725,rio grande do norte
18,Carrefour Hipermercado,https://www.carrefour.com.br/,ChIJgZyGTHn_sgcRrC1ljgR_bQs,"02 - BR-101, s/n - Lagoa Nova, Natal - RN, 59063-904",N/A,N/A,+55 11 3004-2222,4.3,19048,-5.844623899999999,-35.2105822,rio grande do norte
20,Lojas Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L266?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJ6z_8kD__sgcR7xsswiTPZwA,"Av. Engenheiro Roberto Freire, 8790 - Capim Macio, Natal - RN, 59082-400",N/A,N/A,,3.7,216,-5.8659392,-35.1855336,rio grande do norte
7,SOS PHONES - Assistência Técnica Especializada Apple,,ChIJmxJ9knD_sgcRYafGJdL7nKA,"Av. Xavier da Silveira, 1178 - Lagoa Nova, Natal - RN, 59056-700",N/A,N/A,+55 84 99481-6847,5,3,-5.823542499999999,-35.202975699999996,rio grande do norte
13,RS Digital Loja Online,https://www.instagram.com/rsdigitalofc/,ChIJzzJZJs7_sgcR_jKjURBb2Js,"Av. Gov. José Varela - Capim Macio, Natal - RN, 59078-300",N/A,N/A,+55 84 99666-0264,5,1,-5.8488663999999995,-35.2045183,rio grande do norte
5,Nexus - Especializada Apple e Multimarcas,,ChIJe8pkNC7_sgcRxO8N9Bid2sQ,"Av. Miguel Alcídes de Araújo, 1926 - Capim Macio, Natal - RN, 59078-270",N/A,N/A,+55 84 99143-5729,4.8,142,-5.8476088,-35.2072478,rio grande do norte
18,MN SMARTPHONES,,ChIJk34hY2n_sgcRtUTEqDu1jXA,"R. Orlando Silva, 2908 - Capim Macio, Natal - RN, 59080-020",N/A,N/A,+55 84 99987-5367,,,-5.8518981,-35.2062174,rio grande do norte
18,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJGww9BH__sgcR-PI8ixIJNkU,"Av. Sen. Salgado Filho, 2234 - 2º Piso - Loja 110 e 111 - Candelária, Natal - RN, 59064-900",N/A,N/A,+55 84 98101-8003,3.9,308,-5.8421214,-35.2110643,rio grande do norte
5,Lisboa Cell & Imports,https://telepesquisa.com/rn/empresas/d/lisboa-cell-imports,ChIJDcolU7v_sgcRQH4_XZcsPOs,"Av. Sen. Salgado Filho, 3684 - Candelária, Natal - RN, 59064-900",N/A,N/A,+55 84 99682-1229,5,5,-5.8410097,-35.210875699999995,rio grande do norte
15,Resolve Celulares Natal,https://telepesquisa.com/rn/empresas/d/resolve-celulares-natal,ChIJH4UMyedVsgcRkHOm3g29uto,"R. Mal. Rondon, 3502 - Loja 06 - Candelária, Natal - RN, 59064-730",N/A,N/A,+55 84 99959-0081,,,-5.8414326999999995,-35.2183121,rio grande do norte
18,Canindé Cell,,ChIJYerEsyz_sgcRTcqJey9t2Ls,"Av. Sen. Salgado Filho - Lagoa Nova, Natal - RN, 59077-020",N/A,N/A,+55 84 99111-7599,,,-5.8410421,-35.21013,rio grande do norte
4,MPS informatica,,ChIJzyIGGK7_sgcR9KhDM61JJb4,"DOS MIOSÓTIS - Capim Macio, Natal - RN, 59078-080",N/A,N/A,+55 84 99148-9462,5,20,-5.842852199999999,-35.2081558,rio grande do norte
11,Ponto Cell,,ChIJ7fgz1FFVsgcRWI5nt-JJnNY,"R. Mira Mangue, 580A - Planalto, Natal - RN, 59073-230",N/A,N/A,,4.2,6,-5.8534774,-35.2518494,rio grande do norte
2,Opção Cell,,ChIJ88jm_8hVsgcR3wtCmGESmso,"R. Monte Rei - Planalto, Natal - RN, 59073-150",N/A,N/A,,,,-5.8574411,-35.2505399,rio grande do norte
6,Cel Tec assistência técnica em smartphones,,ChIJCxTnORBVsgcR3HLPzi-Yf14,"R. Monte Rei, 428 - Planalto, Natal - RN, 59073-150",N/A,N/A,+55 84 99174-4151,5,1,-5.858051499999999,-35.251722099999995,rio grande do norte
12,Support Cell,,ChIJVY-BdytVsgcRkyo_MJBlJGw,"R. Mira Mangue, 837 - Planalto, Natal - RN, 59073-230",N/A,N/A,+55 84 99708-2238,,,-5.8512726,-35.253320699999996,rio grande do norte
14,Fox Cell,,ChIJ78FqDMhVsgcRXvZ39hylp_k,"Planalto, Natal - RN, 59073-220",N/A,N/A,,,,-5.8562509,-35.248233899999995,rio grande do norte
9,Hospital Do Celular,https://www.instagram.com/hospitaldocelular123/,ChIJp64qlUhVsgcRgFEvAQ0OP38,"R. Agrestina, 40 - Guarapes, Natal - RN, 59073-270",N/A,N/A,+55 84 98620-0845,5,9,-5.8533054,-35.261196,rio grande do norte
18,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/627?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJk5ta-DFSsgcRrUUMOrEWFEY,"R. Dr. Pedro Velho, 43-53 - Centro, Macaíba - RN, 59280-000",N/A,N/A,+55 84 3271-8250,4.3,571,-5.8561543,-35.352443699999995,rio grande do norte
17,G Capas,,ChIJMUbm9rL4sgcRbYpx-G7xV20,"R. Minas Novas, 35 - Neópolis, Natal - RN, 59088-109",N/A,N/A,+55 88584134,2,1,-5.8783734999999995,-35.2019999,rio grande do norte
11,GigaTech Natal,,ChIJs7dRTAD_sgcRmsi8VGYglto,"Av. Praia de Genipabú, 2037 - Ponta Negra, Natal - RN, 59094-010",N/A,N/A,,5,2,-5.8666776,-35.1849402,rio grande do norte
12,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/L647?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJN9B_bC7_sgcRygiehHUhs90,"Av. Engenheiro Roberto Freire, 2920 - Capim Macio, Natal - RN, 59082-400",N/A,N/A,,4.2,183,-5.8511768,-35.2054737,rio grande do norte
8,Diphone,,ChIJFaNUcV8BswcRNUSiAQfGTx8,"Av. dos Pinheirais, 332A - Neópolis, Natal - RN, 59080-250",N/A,N/A,+55 84 98180-5242,,,-5.858375,-35.2089478,rio grande do norte
14,Microcell,http://www.microcellnatal.com.br/,ChIJVVUVEmX_sgcR4I-C4OXymQM,"Av. Engenheiro Roberto Freire, 340 - LJ 65A - Capim Macio, Natal - RN, 59078-600",N/A,N/A,+55 84 3217-8271,4.3,31,-5.851127099999999,-35.2055217,rio grande do norte
10,HL cell,,ChIJU8wPfVv_sgcRWw8dDNTGmVM,"Av. Sen. Salgado Filho, 2233 - Lagoa Nova, Natal - RN, 59078-000",N/A,N/A,+55 84 99816-8964,3.7,16,-5.8404812,-35.2094277,rio grande do norte
13,Opencell Imports,https://instagram.com/Opencell_imports?igshid=1pk3zo6d1a806%20https://wa.me/message/YMBBCUYSH67HJ1,ChIJy7gO7gP5sgcRgRSjPn-vcjM,"Av. Ayrton Senna, 3134 - loja -11 - Neópolis, Natal - RN, 59088-740",N/A,N/A,+55 84 98738-0456,5,3,-5.8782773,-35.201847799999996,rio grande do norte
15,Suporte Smart GO - Assistência Técnica Especializada - Natal - Candelária,https://suportesmart.com.br/franquia/candelaria-natal,ChIJg8QK90D_sgcRs2fz8YBSldo,,N/A,N/A,+55 84 98104-8486,5,1,-14.4095262,-51.31668,rio grande do norte
4,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L259?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJc8vocvP_sgcRufIlNIBYzWo,"Av. Sen. Salgado Filho, 2234 - Candelária, Natal - RN, 59064-900",N/A,N/A,,4,324,-5.8421315,-35.211962,rio grande do norte
17,Magnata Cell Assisténcia Técnica,,ChIJ9z4RuupVsgcRz7sAtuUYbAQ,"Av. dos Xavantes, 238 bx - Pitimbú, Natal - RN, 59069-605",N/A,N/A,+55 84 99603-1420,4.2,5,-5.8568299999999995,-35.235845399999995,rio grande do norte
2,TechServ Assistência Técnica,https://www.instagram.com/techservnatal?igsh=bXQzdmZndzd6dTFn&utm_source=qr,ChIJrZ2dzBJVsgcRJDIcAhIrxnA,"Av. dos Xavantes, 238 - Pitimbú, Natal - RN, 59067-600",N/A,N/A,+55 84 99609-3377,5,24,-5.8542226,-35.2401768,rio grande do norte
10,Rei Cell - Planalto,https://telepesquisa.com/rn/empresas/d/rei-cell-planalto-da-tecnologia,ChIJp4ROxvRVsgcRO9lPISlJ7AE,"Rei Cell - Planalto - R. Paracati, 29 - Planalto, Natal - RN, 59073-100",N/A,N/A,+55 84 98874-3964,,,-5.8475113,-35.2485515,rio grande do norte
17,Planalto Imports,,ChIJI6ssVHBVsgcRv80uK8qpvH0,"R. Mira Mangue, 206C - Planalto, Natal - RN, 59073-230",N/A,N/A,+55 84 99611-2775,4,1,-5.8568517,-35.2502296,rio grande do norte
13,Oficina do Celular,https://keepo.io/oficinadocelular/,ChIJs8EXtiH4_ioR1n61psHNzWQ,,N/A,N/A,+55 84 99955-3966,,,-5.8015877,-35.222207,rio grande do norte
19,Ideia Gráfica e IdeiaCell Conserto de Celular e Acessórios,https://telepesquisa.com/rn/empresas/d/ideia-grafica-e-ideia-cell-assistencia-e-acessorios,ChIJJ3_Z6BIAswcRg7BOc0flIgI,"Shopping Mar Del Plata - R. Monte Rei, 765 - loja 17 - Planalto, Natal - RN, 59073-150",N/A,N/A,+55 84 98816-6862,4,40,-5.8594449,-35.253885499999996,rio grande do norte
17,C&K Cell ASSITENCIA TÉCNICA E ACESSÓRIOS EM GERAL,,ChIJox-KrpP_sgcRtNgn4CwfTeU,"R. Mira Mangue, 247 A - Planalto, Natal - RN, 59073-230",N/A,N/A,,,,-5.8567162,-35.250492099999995,rio grande do norte
14,Oito4 Tech,https://instagram.com/oito4tech?igshid=YmMyMTA2M2Y=,ChIJqRWk24dVsgcRkSyjX64Z8ok,"R. Mira Mangue, 51 - Planalto, Natal - RN, 59073-230",N/A,N/A,+55 84 98884-0431,5,2,-5.849905,-35.2540106,rio grande do norte
16,Recarga de celular / pague água e luz,,ChIJ72mRb1BVsgcRmq0wT-fOax8,"Tv. Santo Eduardo, 80 - Planalto, Natal - RN, 59073-081",N/A,N/A,+55 84 98892-0806,5,1,-5.851873899999999,-35.254909,rio grande do norte
19,Jotahtech,https://www.instagram.com/jotahtech/,ChIJPxRpyRRVsgcRDKg19SkLaQ0,"R. Monte Rei, 730 - Planalto, Natal - RN, 59073-150",N/A,N/A,+55 84 98746-4528,5,7,-5.8593421999999995,-35.2542204,rio grande do norte
8,IPLUS assistência tec.,,ChIJK3mq38ZVsgcR-gAOnnkucgU,"R. São Bráulio, 4204 - Planalto, Natal - RN, 59073-260",N/A,N/A,+55 84 99135-3583,5,24,-5.8589649999999995,-35.256029,rio grande do norte
2,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1200?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJe-9rAC5SsgcRjmmPMFBaztI,"R. Nair Mesquita, 4 - Centro, Macaíba - RN, 59280-000",N/A,N/A,,4.3,666,-5.8569759,-35.3521485,rio grande do norte
13,INFOSERV INFORMÁTICA,https://www.instagram.com/infoservinformatica/,ChIJcccRQC5SsgcRw-L-jI8ANVM,"R. da Conceição, 164, Macaíba - RN, 59280-000",N/A,N/A,+55 32713469,4.3,110,-5.8577769,-35.353538799999995,rio grande do norte
14,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJ51NUM6FTsgcRCm41z8_qzHk,"R. Dr. Pedro Velho, 67 - Centro, Macaíba - RN, 59280-115",N/A,N/A,+55 77 99943-6272,4,1,-5.8560143,-35.3524123,rio grande do norte
20,Procellrn,,ChIJZRG3cwBTsgcRB_iv-bNNCRU,"R. Gov. Dinarte Mariz, 366 - 4, Macaíba - RN, 59280-000",N/A,N/A,+55 84 99489-8619,,,-5.8548586,-35.3563267,rio grande do norte
14,Alecrim Informática,http://www.praiashopping.com.br/,ChIJXTxqBT__sgcRwD0uHiMu2zA,"Av. Engenheiro Roberto Freire, 3132 - Capim Macio, Natal - RN, 59082-400",N/A,N/A,+55 84 2020-7110,4.3,18,-5.862343999999999,-35.1908278,rio grande do norte
13,Connect acessórios & consertos,https://instagram.com/connect.acessorios.oficial?igshid=YmMyMTA2M2Y=,ChIJaRRagvxVsgcRxIHWbi0n3rs,"R. Agrestina, 885 - loja 6 - Planalto, Natal - RN, 59073-270",N/A,N/A,+55 84 99426-7174,5,4,-5.8579754,-35.2590605,rio grande do norte
6,lp.infocell,,ChIJ7SYJ8A9VsgcRD6mJe6eZNz0,"R. Jardim do Éden, 1391 - Planalto, Natal - RN, 59074-825",N/A,N/A,+55 84 99815-3300,1,1,-5.8576937,-35.2576888,rio grande do norte
4,Suporte Smart Luiz,,ChIJYdv1NsxVsgcRO0wCIRMEUfg,,N/A,N/A,+55 84 99618-0255,,,-5.8015877,-35.222207,rio grande do norte
12,Lázaro Xavier Assistência Técnica,https://wa.me/5584999583917,ChIJOZpHaXr5sgcRZmqrUei5a4M,"Rua 31 de março 200 vila de ponta negra - Ponta Negra, Natal - RN, 59090-240",N/A,N/A,+55 84 99958-3917,5,37,-5.886793,-35.1660896,rio grande do norte
11,Open tech assistência técnica especializada,,ChIJo_FJVHH_sgcR5QHo34mtsg8,"Av. Engenheiro Roberto Freire, 4044 - loja 1 - Ponta Negra, Natal - RN, 59094-410",N/A,N/A,+55 84 99948-1654,4.6,19,-5.8732647,-35.1803191,rio grande do norte
15,Mundo dos Acessorios,,ChIJ-wUofxP5sgcRuZ-HW3yvwKw,"Av. dos Eucalíptos, 28 - Nova Parnamirim, Parnamirim - RN, 59151-710",N/A,N/A,+55 84 99830-4340,4.1,7,-5.8889341,-35.1991941,rio grande do norte
17,Mult Cell,,ChIJk7jJUFlVsgcRYE-IAXiOpOc,"Av. Abel Cabral, 13 - Nova Parnamirim, Parnamirim - RN, 59151-250",N/A,N/A,+55 84 99901-5490,5,7,-5.8749626,-35.2156316,rio grande do norte
4,Junior Cell,,ChIJfwH8Xyf5sgcR3nAVWYCCHWs,"R. Alto da Boa Vista, 512 - Pajuçara, Natal - RN, 59123-305",N/A,N/A,,4.7,3,-5.8907906,-35.170851899999995,rio grande do norte
12,Caio Cell,,ChIJ-cVK55H5sgcRnmscu6YX3J0,"R. Alto da Boa Vista, 291 C - Ponta Negra, Natal - RN, 59090-310",N/A,N/A,+55 84 98708-2793,,,-5.888585,-35.169814099999996,rio grande do norte
20,idison Cell Ponta Negra - Assistência Técnica e Acessórios,https://telepesquisa.com/rn/empresas/d/idison-cell-assistencia-tecnica-e-acessorios,ChIJ9fzgtoT5sgcRMk4R8hy4HL4,"R. Alto da Boa Vista, 369 - Ponta Negra, Natal - RN, 59090-310",N/A,N/A,+55 84 99411-4626,,,-5.889590999999999,-35.1702516,rio grande do norte
8,Alef Cell,,ChIJK7oLaH35sgcRz5JWIi84_R8,"R. Afonso Magalhães, 475 - Ponta Negra, Natal - RN, 59090-200",N/A,N/A,+55 84 98622-1249,4.8,13,-5.8866362,-35.1735429,rio grande do norte
10,Multi Tech Assistência Técnica Celulares e Computadores,https://telepesquisa.com/rn/empresas/d/multi-tech-assistencia-tecnica-celulares-computadores-e-impressoras,ChIJ143Fcbr4sgcRn6r-RTpSqBM,"Shopping Ayrton Senna - Av. Abel Cabral, 03 - Loja 12 - Nova Parnamirim, Parnamirim - RN, 59151-250",N/A,N/A,+55 84 99988-5029,5,2,-5.8856359,-35.2001415,rio grande do norte
8,TOTALCELL CELULARES,https://www.instagram.com/invites/contact/?i=q4m1tbjzf1s2&utm_content=5c6mcgr,ChIJi48aWSurswcRH_wL1MBXp30,"Av. Abel Cabral, 813 - Loja 03 A - Nova Parnamirim, Parnamirim - RN, 59151-250",N/A,N/A,+55 84 99933-3399,5,1,-5.8763779,-35.212593,rio grande do norte
