Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
17,Tip Cel imports,,ChIJqfcTyj3rrAcRS_gVUCjyFps,"R. Moisés Ferraz Cassimiro, 31 - Gramame, João Pessoa - PB, 58068-133",N/A,N/A,+55 83 99817-2125,4.6,11,-7.1990574,-34.8641603,paraíba
17,Jan Cell,,ChIJ3ZnjdB_qrAcR1EeMQD8uwYY,"Gramame, João Pessoa - PB, 58069-504",N/A,N/A,,,,-7.1969194,-34.8832234,paraíba
19,Restaury cell,,ChIJjZ_5nA7rrAcRKhXSiDuBhMg,"R. José Tomás de Souza - Colinas do Sul, João Pessoa - PB",N/A,N/A,+55 83 99614-0307,5,1,-7.1958956,-34.8807567,paraíba
20,MM Imports,,ChIJEVsTagDrrAcRt4Au18W9A4o,"R. Joana Maria da Silva, 212 - Gramame, João Pessoa - PB, 58068-138",N/A,N/A,,,,-7.1986627,-34.864065599999996,paraíba
5,Seven Assistência Técnica,,ChIJgUMGFp3BrAcR_WARyZ8s7vg,"R. Recife, N°44 - Planalto da Boa Esperança, João Pessoa - PB, 58065-006",N/A,N/A,+55 83 98627-0176,5,10,-7.1995454,-34.8545916,paraíba
15,Thulio cell,,ChIJOxWvbgnrrAcR0VZBpUlHSL4,"R. Joaquim Monteiro da Franca - Gramame, João Pessoa - PB, 58069-000",N/A,N/A,,5,1,-7.1947779999999995,-34.8847495,paraíba
4,Loja Infocell Assistência,,ChIJiWCLXu3prAcR38WHZdi4eeA,"R. Nossa Sra. da Paz, 166 - Grotão, João Pessoa - PB, 58079-790",N/A,N/A,+55 83 98841-6541,5,3,-7.185060399999999,-34.8832261,paraíba
19,DB CELL,https://www.instagram.com/db_cellshop/,ChIJUVZfcNrrrAcR-CqpEoawkGk,"R. do Arco, n°129 - loja 2 - Colinas do Sul, João Pessoa - PB, 58069-349",N/A,N/A,+55 83 98817-4360,4.6,9,-7.1963425999999995,-34.8841635,paraíba
9,Del Cell Assistência Técnica em celulares,http://www.facebook.com/dellcell,ChIJUb-83SHqrAcRc5nFqBhkTrQ,"R. Joaquim Monteiro da Franca, 695-657 - Colinas do Sul, João Pessoa - PB, 58079-846",N/A,N/A,+55 83 98885-0568,3.9,22,-7.194357699999999,-34.8846905,paraíba
6,Vieira Cell,,ChIJ_6Q14wvprAcRyY8U30uwZEk,"Vieira Diniz - R. Maria José Miranda do Amaral - Jardim Veneza, João Pessoa - PB, 58084-160",N/A,N/A,+55 83 98645-0908,4,5,-7.169417999999999,-34.911237899999996,paraíba
19,Assistência técnica SmartWell,,ChIJqzDgYJDprAcRQnWIGRhaQdY,"R. Argélia, 250 - Bairro das Indústrias, João Pessoa - PB, 58083-630",N/A,N/A,+55 83 98725-0940,,,-7.181166999999999,-34.933292,paraíba
9,Gs IPhone,,ChIJCbVRLQDvrAcR4oz3GHyyJKM,"Av. João Pessoa, 251 - Tibiri, Santa Rita - PB, 58302-530",N/A,N/A,+55 83 99813-1107,,,-7.147558,-34.9674915,paraíba
18,GENIAL CELL,,ChIJR8YvKQDBrAcRBi-VtjIdKE8,"R. Iraci Félix Cordeiro, 45 - Paratibe, João Pessoa - PB, 58062-289",N/A,N/A,+55 83 98621-8758,5,8,-7.2025574,-34.8323795,paraíba
18,F. Cell,,ChIJWVT6v_LBrAcRXgmD58dNxUc,"R. Severina de Paiva Araújo, 250 - Box 4 - Valentina de Figueiredo, João Pessoa - PB, 58064-560",N/A,N/A,+55 83 3506-0619,,,-7.206124099999999,-34.8417917,paraíba
20,Doutorzinho Cell,https://instagram.com/doutorzinho.cell?utm_medium=copy_link,ChIJPx2ANTXBrAcRFI2VAaHpZeE,"R. Mariangela Lucena Peixoto, 68 - Valentina de Figueiredo, João Pessoa - PB, 58063-300",N/A,N/A,+55 83 99910-6642,4,11,-7.2061613,-34.8465206,paraíba
20,JV CELL,,ChIJy5z3PQzBrAcRToTVLeRjjrU,"R. Mariângela Lucena Peixoto, 1200 - Conj. Valentina Figueredo I, João Pessoa - PB, 58063-030",N/A,N/A,+55 83 99856-0394,5,21,-7.2049484999999995,-34.8510223,paraíba
12,ROCHA CELL,,ChIJ9d9kXfDBrAcRE2OxcB-9QME,"R. Mariangela Lucena Peixoto, 1215 - Conj. Valentina Figueredo I, João Pessoa - PB, 58063-300",N/A,N/A,+55 83 98828-8887,3.5,2,-7.204559799999999,-34.8503015,paraíba
16,THcell Acessorios em Geral e Reparo,https://www.instagram.com/thcell_acessorioss/profilecard/?igsh=MWdzZDhiNG13Mjhnbg==,ChIJHX8kH__DrAcR7qTl-4FPJBA,"R. Artífice Pedro Marcos de Souza, 229 - Valentina, João Pessoa - PB, 58064-000",N/A,N/A,+55 83 98814-8720,5,4,-7.1966277,-34.84467,paraíba
2,BTECH,,ChIJQY_RazbBrAcRYdZQEWZacao,"R. Mariangela Lucena Peixoto, 306 - Box 01 - Valentina de Figueiredo, João Pessoa - PB, 58063-300",N/A,N/A,+55 83 98828-0347,4.8,16,-7.20177,-34.850145999999995,paraíba
3,Assistência técnica - 083SMARTCELL - LOJA 3,,ChIJRQdqwXzBrAcRNTla-Zx0kRg,"R. Mariangela Lucena Peixoto, 67 - Valentina, João Pessoa - PB, 58063-300",N/A,N/A,+55 83 98708-7638,4.6,10,-7.1992223,-34.8531131,paraíba
4,Stilo Store JP,,ChIJHcfSKQbBrAcRGmBsk0kmjGE,"R. Mariangela Lucena Peixoto, 140 - Sala 101 - Valentina de Figueiredo, João Pessoa - PB, 58063-300",N/A,N/A,+55 83 98844-1414,5,5,-7.1993715,-34.8524544,paraíba
13,NR Importsjp,https://instagram.com/nr.importsjp?igshid=YmMyMTA2M2Y=,ChIJV8l53hXprAcRtq2S7RaM86k,"R. Campína Grande, 375 - Grotão, João Pessoa - PB, 58078-535",N/A,N/A,+55 83 99399-4098,5,2,-7.1880232,-34.88307,paraíba
9,Segcell Imports - Loja Valentina,,ChIJPWPPci3BrAcRzYfV9Uc7vTs,"R. Flodoaldo Peixoto Filho, 786,Sala C, João Pessoa - PB, 58065-000 - Valentina de Figueiredo, João Pessoa - PB, 58063-000",N/A,N/A,+55 83 98624-8855,3.6,7,-7.2063922,-34.8540022,paraíba
19,Galaxy Cell - Assistência Técnica,https://linkbio.co/galaxycell,ChIJr0-hxLbBrAcRF88e0jgo8uY,"R. Francisco Porfírio Ribeiro, 2659 - Mangabeira IV, João Pessoa - PB, 58057-100",N/A,N/A,+55 83 99608-7861,5,8,-7.1856167,-34.8390318,paraíba
8,SS CELL assistência técnica e acessórios,,ChIJo7PkJNLBrAcRLsiGZtgiH28,"Av. Jacarandá, 791 - Paratibe, João Pessoa - PB, 58062-090",N/A,N/A,+55 83 98852-5643,4.3,3,-7.208427299999999,-34.8281841,paraíba
3,MCELL ASSISTÊNCIA TÉCNICA PERSONALIZADA,,ChIJ_RdMyrTDrAcRqNN4yOZm2P0,"R. Sibipiruna - Paratibe, João Pessoa - PB, 58062-305 - Paratibe, João Pessoa - PB, 58062-305",N/A,N/A,+55 83 99916-7212,,,-7.1987067,-34.8341636,paraíba
8,GT Store,https://instagram.com/gt.store__?igshid=MmIzYWVlNDQ5Yg==,ChIJVc8V9NnBrAcRNjIqgAikAZs,"R. Sibipiruna - Paratibe, João Pessoa - PB, 58062-305",N/A,N/A,+55 83 99390-0474,5,4,-7.2000401,-34.8337055,paraíba
14,Santana Cell,https://instagram.com/santanacell23?igshid=OGQ5ZDc2ODk2ZA==,ChIJqRCtLdDBrAcRsutQjTsBRbQ,"R. das Oliveiras, 256 - Muçumagro, João Pessoa - PB, 58066-110",N/A,N/A,+55 83 99695-2360,5,22,-7.2128913,-34.8377579,paraíba
11,Armazém Paraíba,http://www.armazempb.com.br/,ChIJ1wUywvfCrAcRe55twWb8MWo,"Shopping - Av. Hilton Souto Maior, 3901 - Mangabeira, João Pessoa - PB, 58055-018",N/A,N/A,+55 83 4001-4500,4.4,1010,-7.1621988,-34.8305084,paraíba
15,M-tech cell,,ChIJ6wQnFdXBrAcRDIqXzELlKSk,"R. Comerciante Félix Cahino, 81 - Valentina, João Pessoa - PB, 58064-727",N/A,N/A,+55 83 99669-9845,4.8,6,-7.2054681,-34.8397369,paraíba
11,RJ Cell assistência De celulares e tablets,,ChIJ5cKgXC3BrAcRokl_ccTa1qA,"Rua Marília Mendonça, 4 - Valentina, João Pessoa - PB, 58064-100",N/A,N/A,+55 83 98842-9642,,,-7.199671299999999,-34.8442314,paraíba
15,IMPÉRIAL CELL PB,https://www.instagram.com/imperialcellpb,ChIJwyDLBQDBrAcRQh2sh-w6jMA,"R. Domingos José da Paixão, 1371 - Muçumagro, João Pessoa - PB, 58066-100",N/A,N/A,+55 83 98834-6591,,,-7.2153231,-34.839060499999995,paraíba
19,Alexandre Imports,https://instagram.com/alexandreimportsoficial?utm_medium=copy_link,ChIJ8aOu0fXBrAcRU0FT3xrPhdw,"Av. Emília Mendonça Gomes, 688 - Valentina, João Pessoa - PB, 58064-360",N/A,N/A,+55 83 98781-2980,5,16,-7.2023174,-34.843122199999996,paraíba
10,083Inforcell,,ChIJt0I5lALBrAcRiqGsc8geX6w,"Empresarial Valentina Center, R. Mariangela Lucena Peixoto, 133 - Sala 8 - Valentina de Figueiredo, João Pessoa - PB, 58063-300",N/A,N/A,,5,1,-7.2023323999999995,-34.8513227,paraíba
5,Digital Imports,,ChIJH3B_mlLrrAcRa4rC0xWOsAI,"R. Alberto de Miranda Henriques, 1030-980 - Gramame, João Pessoa - PB, 58068-228",N/A,N/A,+55 83 98610-0475,3.7,11,-7.1991917999999995,-34.8647147,paraíba
5,Belkior Design,,ChIJM_EbjWzBrAcRcbjxk7SBSFw,"R. Universitário Ricardo Augusto Barbosa - Gramame, João Pessoa - PB, 58067-225",N/A,N/A,+55 83 99404-4066,5,2,-7.2217226,-34.8448636,paraíba
9,Adonai Assistência técnica,,ChIJxyYp8RjrrAcRTBdKKwbzBv0,"R. Dr. Gilberto Morais Vieira - Gramame, João Pessoa - PB, 58068-360",N/A,N/A,+55 83 98794-1424,,,-7.1986152,-34.873219399999996,paraíba
16,StarNet Telecom,,ChIJOYtUWbbprAcRSEo0ip4s_NM,"R. Laudina da Cunha Santos, 95 - Grotão, João Pessoa - PB, 58079-772",N/A,N/A,+55 83 98695-6447,5,7,-7.184630599999999,-34.884023299999996,paraíba
16,Fênix Cell,,ChIJ-Yx9tlXBrAcRUVovuWpFWFA,"R. Francisca Edite Fernandes Moreira - Barra de Gramame, João Pessoa - PB, 58060-094",N/A,N/A,+55 83 98135-2271,5,1,-7.226695899999999,-34.8127159,paraíba
13,NettonCell,,ChIJTZQEh7rBrAcRNJIEd9yaAOk,"R. Severina de Paiva Araújo, 195 - Valentina de Figueiredo, João Pessoa - PB, 58064-560",N/A,N/A,+55 83 98676-5968,4,2,-7.2058192,-34.842130399999995,paraíba
15,Phone shop - Assistência Técnica,,ChIJvXbmADDrrAcRh2uG6Zt6-Tc,"R. Manoel Alves, 350 - Jardim Recreio, Conde - PB, 58322-000",N/A,N/A,+55 83 99827-1294,5,3,-7.2580770999999995,-34.9061446,paraíba
1,Caico Celular - Perito em Manutenção,,ChIJY_wIlJ8XsAcRc8YmYSJrIVM,"R. Otavio Lamartine, 256 - Centro, Jucurutu - RN, 59330-000",N/A,N/A,+55 84 99666-4812,3.8,4,-6.0359434,-37.0190444,paraíba
2,Casa do Celular - Caicó,http://www.casadocelular.com.br/,ChIJqSeuftbtrwcRH_QfpWpCTIc,"Av. Cel. Martiniano, 707 - Centro, Caicó - RN, 59300-000",N/A,N/A,+55 84 99908-7063,5,3,-6.460778899999999,-37.096041,paraíba
3,Júlio Celular,https://www.facebook.com/juliocelularcaico/,ChIJq3cppLztrwcRckMf33_Hy5o,"R. Augusto Monteiro, 567, Caicó - RN, 59300-000",N/A,N/A,+55 84 99606-6104,4.1,9,-6.4606867,-37.0976944,paraíba
4,Cambraia Celular,,ChIJAzHj_BslsAcRm5Yl5laFDog,"R. Manoel Emídio, 152 - Flores, Florânia - RN, 59335-000",N/A,N/A,+55 84 99936-7676,4.8,20,-6.1254751999999995,-36.8163203,paraíba
5,J Marcos Manutenções,https://www.instagram.com/jmarcosmanutencoes/,ChIJy5lXYhjxrwcRD2L6Jc2nqaQ,"Av. Capitão José Inácio, 295 - Centro, São Fernando - RN, 59327-000",N/A,N/A,+55 84 98107-1538,,,-6.379618499999999,-37.1862154,paraíba
6,Judson Celular,https://www.instagram.com/judsoncelular/,ChIJ0WZh31TysAcRP8taCtw8qfs,"Av. Sen. João Severian da Câmara, 310, Açu - RN, 59650-000",N/A,N/A,+55 84 99980-8325,4.4,108,-5.5746839999999995,-36.907630499999996,paraíba
7,Camelo Celular Imports,https://www.instagram.com/camelocelularimports/,ChIJUYmLJaHtrwcRH7kIX2xY6_w,"Av. Rio Branco, 278 - Centro, Caicó - RN, 59300-000",N/A,N/A,+55 84 3417-2926,3.9,7,-6.4622234,-37.0962049,paraíba
8,Cell Acessórios & Celulares,https://www.instagram.com/cellacessorios068/,ChIJzXhkW1IvsAcR2dK46pmzmVA,"R. Jose Garcia, 68 - Centro, Ten. Laurentino Cruz - RN, 59338-000",N/A,N/A,+55 84 99959-3353,5,7,-6.14858,-36.717205799999995,paraíba
9,Ebenézer Celular,https://instagram.com/ebenezer_celular?utm_medium=copy_link,ChIJCWl0PV_trwcR6Kw03RyYaV8,"Rua Chilon Heráclio, 25 - Barra Nova, Caicó - RN, 59300-000",N/A,N/A,+55 84 99667-5400,5,1,-6.460708299999999,-37.1042687,paraíba
10,PANEMA CELULAR,,ChIJnxU3FGGAsAcRS6-qu6Y1qcQ,"R. Getulio Vargas, 78, Upanema - RN, 59670-000",N/A,N/A,,,,-5.6416923,-37.2582167,paraíba
11,Dr. Celular,,ChIJS7D-haXtrwcRlA-1utHhYS0,"Av. Cel. Martiniano, 1013b - Centro, Caicó - RN, 59300-000",N/A,N/A,+55 84 99952-5052,3.9,14,-6.4627048,-37.094039099999996,paraíba
12,Ebenézer Celular,,ChIJ-3HIxKTtrwcRHdykYzSytLw,"R. Dr. Renato Dantas, 587, Caicó - RN, 59300-000",N/A,N/A,+55 84 99671-5353,4.3,7,-6.4604091,-37.0971038,paraíba
13,BERG Celular,,ChIJc0HRYVPtrwcRLGFJX4jDaOg,"Av. Rio Branco, 139, Caicó - RN, 59300-000",N/A,N/A,+55 84 99621-9749,,,-6.4615294,-37.0957138,paraíba
14,WJ Celulares,,ChIJj9aqUepnpQcRHpdUREeeHRY,"R. Florêncio Cândido Ramalho, 1-81, São Bento - PB, 58865-000",N/A,N/A,+55 83 99853-5555,4,3,-6.4889464,-37.4488238,paraíba
15,"ALLCELL, celulares e acessórios e assistência",,ChIJlSL44FaRugcRJI0Gl9pJOyA,"Caraúbas, RN, 59780-000",N/A,N/A,+55 84 99908-7617,4.4,14,-5.7885905,-37.5516554,paraíba
16,SOS Celular,http://www.facebook.com/soscelular,ChIJ06Q1tFXysAcR3p4__SqTPrg,"Av. Sen. João Severian da Câmara, 441 - Centro, Açu - RN, 59650-000",N/A,N/A,+55 84 98875-2845,1,1,-5.5750633,-36.9088268,paraíba
17,Carlinhos celular Upanema,,ChIJ_SkhKhiBsAcRsHEK9OP4EEI,"R. Getulio Vargas, 71, Upanema - RN, 59670-000",N/A,N/A,+55 84 99707-6940,,,-5.6415682,-37.2580491,paraíba
18,Center Capas l vendas de celulares acessórios e assistência técnica em Assú,,ChIJY6xVfQDzsAcRJHlIDlY5s8c,"Av. Sen. João Severian da Câmara, 262 - Centro, Açu - RN, 59650-000",N/A,N/A,+55 84 99974-8060,3,2,-5.5745955,-36.907164099999996,paraíba
19,PJ CELULARES,https://www.instagram.com/pj.celulares10/,ChIJK3uQBurzsAcRtwOB8vnVjA4,"Beco do sapateiro - Avenida senador João câmera Beco do IPI, Beco da Caridade - Centro, Açu - RN, 59650-000",N/A,N/A,+55 84 99684-1800,5,25,-5.5750037,-36.9065806,paraíba
20,jw cell acessorios e assistencia tecnica de celular,,ChIJb-WMHKu3ugcRKnKpI57aAW0,"R. Francisco Dutra de Almeida, 30, Patu - RN, 59770-000",N/A,N/A,+55 84 99858-1461,,,-6.108132299999999,-37.6367495,paraíba
3,Lojinha Cell,https://api.whatsapp.com/send/?phone=558399129055,ChIJvWF1jElnpQcRPCFAn6k4kXQ,"São Bento - PB, 58865-000",N/A,N/A,+55 83 99912-9055,,,-6.4973393999999995,-37.448623999999995,paraíba
4,jl celular,,ChIJKZKlLVnysAcRWVe-xrhnbto,"jl celular, Açu - RN, 59650-000",N/A,N/A,+55 84 99937-5088,,,-5.565417999999999,-36.907868,paraíba
5,Eduardo Celular,,ChIJmzQ5Q6jzsAcRbDV6hxUr31w,"Rua praça, shopping popular - Pedro Velho, 64 - box 8, Açu - RN, 59650-000",N/A,N/A,+55 84 99806-3009,,,-5.5740124,-36.9063484,paraíba
6,Unicell acessórios,https://www.instagram.com/invites/contact/?i=10w7onm2wzhwg&utm_content=bl1w6z8,ChIJe8YGSL4XsAcRVYn9DHhH_2g,"R. Espaminondas Lopes, 28, Jucurutu - RN, 59330-000",N/A,N/A,+55 84 99894-0400,5,3,-6.0362203,-37.0210522,paraíba
7,Renato Celular,,ChIJP1OEMrVMpQcRtZCFhby7wTU,"R. Moisés da Cunha Lima, 92 - Centro, Belém do Brejo do Cruz - PB, 58895-000",N/A,N/A,+55 83 99649-8400,5,3,-6.1870772999999994,-37.5343377,paraíba
8,S.O.S CELULAR,,ChIJNXXZScLzsAcRqm14z8xU4Co,"Rua Luíz Correia de Sá Leitão, Açu - RN, 59650-000",N/A,N/A,+55 84 99983-5843,,,-5.5842379,-36.9098933,paraíba
9,Loja Edson Cell,,ChIJ93VsVgC2ugcRA7Whset5wNg,"Av. Lauro Maia, 663 - Centro, Patu - RN, 59770-000",N/A,N/A,+55 84 99944-1188,4,1,-6.101146,-37.63742,paraíba
11,Randson celular Tecnocell,https://www.instagram.com/tecnocell.caico?igsh=OXhhenpzaHA5ZHk4,ChIJjWzK3u7trwcRm1f21ju--Qk,"R. Manoel Possidônio, n°67, Caicó - RN, 59300-000",N/A,N/A,+55 84 99157-1217,,,-6.4604123,-37.1008673,paraíba
12,Allex Cell,,ChIJx-6bxI9npQcRk07MD8wVgw4,"R. Pedro Eulâmpio da Silva, São Bento - PB, 58865-000",N/A,N/A,+55 83 99631-0283,4.9,8,-6.4985838,-37.451695,paraíba
13,Mvcelulares,,ChIJH9PLwZ07pQcRyF0dLEnAuMk,"R. Manoel Alves Maia - Centro, Catolé do Rocha - PB, 58884-000",N/A,N/A,+55 83 99983-1114,5,1,-6.3432281999999995,-37.744996199999996,paraíba
14,S.O.S CELULAR,,ChIJiRjpVwrWsQcR4my-l0d6yM0,"R. Dr. João Dutra de Almeida, 231, Currais Novos - RN, 59380-000",N/A,N/A,+55 84 99952-3080,4.9,25,-6.2547489999999994,-36.5208684,paraíba
15,ECell Celular,,ChIJr_GyninbugcRWjafE0bQJSw,"R. Dr. Juscelim Vilar, Umarizal - RN, 59865-000",N/A,N/A,,,,-5.9899002,-37.8151223,paraíba
16,Cleumy Celular,,ChIJP3goVsLbugcRgyRufPjDrD4,"Tv. Joao Paulo, Umarizal - RN, 59865-000",N/A,N/A,+55 84 99959-3160,4,1,-5.9905326,-37.8146874,paraíba
17,JL celulares,http://linktr.ee/jlcelularesrn,ChIJM2fLn8TXsQcRjS4KiGi1Lzc,"Av. Cândido Dantas de Araújo, 658 B - Parque Dourado, Currais Novos - RN, 59380-000",N/A,N/A,+55 84 99800-7126,5,6,-6.253302799999999,-36.5169436,paraíba
18,My Fix - Loja de Celulares,,ChIJ3-7IIQTzsAcRf07lbL8joJQ,"R. Prof. Alfredo Simon, Simonetti, 931 - Centro, Açu - RN, 59650-000",N/A,N/A,+55 84 99854-4244,5,1,-5.5743059,-36.9079031,paraíba
19,WORKCELL,https://instagram.com/workcell_pb?igshid=1l37yuc6dlw5l,ChIJj5dbmds7pQcRoA8RBmaX2K4,"Av. Venâncio Neiva, 106 - Centro, Catolé do Rocha - PB, 58884-000",N/A,N/A,+55 83 99826-2622,,,-6.3429886,-37.7466764,paraíba
20,CENTRAL DO CELULAR,,ChIJa7Xj7NEBsQcR3c9X8e2a8Ws,"R. São José, 235, Angicos - RN, 59515-000",N/A,N/A,,,,-5.6648556999999995,-36.5998308,paraíba
1,Toca do Celular,,ChIJ-XkSfuEGugcRtraugB_Iah0,"Av. Augusto Severo, 86 - Centro, Mossoró - RN, 59600-150",N/A,N/A,+55 84 98881-2559,3.3,3,-5.1914171,-37.3429402,paraíba
2,Chiquinho Celulares E Acessorios.,,ChIJAYk3ah7UugcRPCkSZupsvVo,"R. Des. Hemeterio, 08 - Centro, Martins - RN, 59800-000",N/A,N/A,+55 84 99655-8484,4.3,3,-6.0884744,-37.9111668,paraíba
3,RN Celulares,,ChIJsV-v-yQpuwcRM9JC4aRu924,"Av. Doutor Antônio Martins, Portalegre - RN, 59810-000",N/A,N/A,+55 84 99652-2480,5,2,-6.023062899999999,-37.9869574,paraíba
4,Edem celular,,ChIJUVYFp0gHugcRbBDn0ur79ws,"R. Bezerra Mendes - Centro, Mossoró - RN, 59600-090",N/A,N/A,+55 84 98775-5953,5,1,-5.1914016,-37.3423947,paraíba
5,PRIME assistência técnica (especializada em troca de vidro celular),,ChIJs5mDCRXXsQcRuq9j60tela0,"feira coberta - R. Laurentino Bezerra - Centro, Currais Novos - RN, 59380-000",N/A,N/A,+55 84 99944-8390,,,-6.261394699999999,-36.5153952,paraíba
6,JJ CELULAR,https://instagram.com/jjcelularr?igshid=YWJhMjlhZTc=,ChIJmTCoqBwHugcRevreVgid87U,"Av. Alberto Maranhão - Centro, Mossoró - RN, 59600-295",N/A,N/A,+55 84 99855-0741,,,-5.192545099999999,-37.3450541,paraíba
7,Centro do Celular,,ChIJJyvp_gk7pQcRnCOT9HA5qdM,"Catolé do Rocha, PB, 58884-000",N/A,N/A,+55 83 99927-5539,5,1,-6.341517199999999,-37.744999799999995,paraíba
8,Ivanaldo celular,,ChIJsVhjhPAjpQcRbhKW-1Vw8Mo,"R. Calixto Jose Silva, 387 - A Definir, Brejo dos Santos - PB, 58880-000",N/A,N/A,+55 83 99671-6937,,,-6.3794289,-37.8233192,paraíba
9,Baiana Celular,,ChIJY1ezN98GugcR8vyd3ukk-_o,"Av. Rio Branco, 722 - Bom Jardim, Mossoró - RN, 59618-720",N/A,N/A,+55 84 98158-8670,4.1,20,-5.183459,-37.3414182,paraíba
10,WL Celular,,ChIJF5JZaeMGugcRq_Iz6DmVVrE,"Rua Frei Miguelinho, 113 - Centro, Mossoró - RN, 59600-250",N/A,N/A,+55 84 98800-2980,5,2,-5.1943448,-37.3443374,paraíba
11,FD CELL,,ChIJEQSQGUs6pQcRSRJWe3Osv7Q,"FD CELL - Catolé do Rocha, PB, 58884-000",N/A,N/A,+55 83 99956-9063,,,-6.3420611,-37.7482262,paraíba
12,Celular store,https://www.facebook.com/thiago.luis.5661,ChIJBRlFOawHugcRc6JE0fkD9XE,"R. Anderson Dutra, 37 - Aeroporto, Mossoró - RN, 59607-590",N/A,N/A,+55 84 99602-1388,5,1,-5.1946897,-37.3704648,paraíba
13,Dcell Celulares E Assistência Técnica - Loja 01,https://whatsfacil.com/823f61,ChIJdUEya-MGugcR9g5Nsi-HU_A,"R. Cel. Gurgel, 288 - Centro, Mossoró - RN, 59600-200",N/A,N/A,+55 84 3064-4944,4.4,90,-5.1941733,-37.3439749,paraíba
14,ZONTECH Informática e Celular,https://www.instagram.com/zontechinfo/,ChIJbz8AKS_bugcRFIY29mCAMK8,"R. Dr. Raul Alencar, SN - Centro, Umarizal - RN, 59865-000",N/A,N/A,+55 84 99662-3131,4.9,9,-5.9906662,-37.813654899999996,paraíba
15,Casa do Celular - Partege Mossoró,http://www.casadocelular.com.br/,ChIJp4hWw4oHugcRj0UKT4y7f3E,"Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 84 99126-4201,1,1,-5.1745079,-37.3710294,paraíba
16,Imperador do Celular Mossoró 2,,ChIJM9fA_ikHugcRH1XPqsLG4cc,"R. Cel. Gurgel, 168 - Centro, Mossoró - RN, 59600-200",N/A,N/A,+55 84 99656-0799,,,-5.193130699999999,-37.343526,paraíba
17,Jackson celular,,ChIJLZ7pFDUHugcRqGq8hHjxqvo,"Ao lado do Faceburg - R. Antônio Vieira de Sá, 04 A - Aeroporto, Mossoró - RN, 59618-720",N/A,N/A,+55 84 99908-4245,,,-5.1920462999999994,-37.3670368,paraíba
18,Ponto Do Celular,,ChIJazJXeQIfpQcRf_Q9bPNR_Q0,"Avenida Raimundo Gonçalves Antão Gonçalves, Bom Sucesso - PB, 58887-000",N/A,N/A,,,,-6.4445893,-37.9290142,paraíba
19,Imperador do Celular,,ChIJKS4cZcoHugcRtoMAz6OYeYY,"R. Cel. Gurgel, 325 - Centro, Mossoró - RN, 59600-200",N/A,N/A,+55 84 99135-6482,5,5,-5.1945964,-37.3438812,paraíba
20,Casa do Celular - Patos,http://www.casadocelular.com.br/,ChIJ39wONlFhrwcRJBYudAtNnMU,"R. Pedro Firmino, 144 - Centro, Patos - PB, 58700-070",N/A,N/A,+55 83 99357-2154,5,1,-7.026390999999999,-37.277342999999995,paraíba
1,"E-Cell - Celulares, Acessórios e Assistência Técnica",http://bit.ly/instagramecell,ChIJt08RgOQHugcR5OkFOh6kHMw,"R. Prof. Manuel Freire, 286 - Boa Vista, Mossoró - RN, 59605-150",N/A,N/A,+55 84 99439-1866,5,9,-5.1977122,-37.3560307,paraíba
2,Casa do Celular - Horizonte,http://www.casadocelular.com.br/,ChIJcVt9T8axuAcRXSvrKlMFFdY,"Av. Juvenal de Castro, 38 - Centro, Horizonte - CE, 62880-162",N/A,N/A,+55 85 99257-3379,4.7,46,-4.0985610999999995,-38.49549,paraíba
3,Casa do Celular - Natal 1,http://www.casadocelular.com.br/,ChIJq0BdnLEBswcRSulSZOM6uMo,"Av. Rio Branco, 682 - Cidade Alta, Natal - RN, 59025-002",N/A,N/A,+55 84 99892-9097,4.6,59,-5.7870080999999995,-35.207414,paraíba
4,Casa do Celular - Partage Mossoró,http://www.casadocelular.com.br/,ChIJRVXjHDUHugcRPudBjQg2VXU,"Praça Rodolfo Fernandes, 119 - Centro, Mossoró - RN, 59600-220",N/A,N/A,+55 84 99126-4201,3.9,17,-5.1938439999999995,-37.343469999999996,paraíba
5,Hospital do Celular,,ChIJ8z40JUsHugcRsZTSHwUY1PM,"Rua Frei Miguelinho, 150 - Centro, Mossoró - RN, 59600-250",N/A,N/A,+55 84 2142-5950,5,3,-5.194001699999999,-37.3445128,paraíba
6,"Assistência técnica, Diogo Celular. Diogo Cell",,ChIJaXX-UHahuwcRyWdZHn2laAI,"R. Joaquim de Paula, 452 - Centro, Alto Santo - CE, 62970-000",N/A,N/A,+55 88 99999-9548,4.9,13,-5.5224445,-38.2722376,paraíba
7,Shopping do Celular Pombal,,ChIJ1zeLyiOnpQcRo7wPKEBApME,"R. Argemiro de Souza, 26 - Centro, Pombal - PB, 58840-000",N/A,N/A,+55 83 99653-0936,5,3,-6.7732513,-37.801687799999996,paraíba
9,Universo Celular,https://instagram.com/universocelular.of?igshid=MjEwN2IyYWYwYw==,ChIJbza8LmJjpAcRZLS5lPPncig,"Rua tabelião José Cândido, R. José Dantas, 96 - Centro, São João do Rio do Peixe - PB, 58910-000",N/A,N/A,+55 83 99843-1935,5,11,-6.7306748,-38.4481201,paraíba
10,Deon Celular,,ChIJMTc0NuEzuwcREBJGWpGCQ0M,"Pedro velho - Centro, Pau dos Ferros - RN, 59900-000",N/A,N/A,+55 84 99604-5657,,,-6.1102763,-38.2047218,paraíba
