Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
18,Maia Imports,,ChIJx3mJCABJAQcRZGVbPRw0Cx8,"Av. Nelson Marinho de Araújo, 47 - Serraria, Maceió - AL, 57020-970",N/A,N/A,+55 82 99836-5208,1,2,-9.6140945,-35.7231826,alagoas
14,iPhone Office,,ChIJte6YGRFGAQcRDw65L3vCR0E,"Ao lado do restaurante Manguezal - R. Prof. Francisco Cândido de Mendonça, 55 - Gruta de Lourdes, Maceió - AL, 57052-400",N/A,N/A,+55 82 3328-3301,4.3,15,-9.6227441,-35.7368885,alagoas
10,Jg Celular,,ChIJZcUPmPNIAQcRkM0ePaB-po0,"Tabuleiro do Martins, Maceió - AL, 57060-150",N/A,N/A,,,,-9.5871233,-35.767523,alagoas
2,Alison Celulares,,ChIJJ_kuJf5JAQcRVXF7MomrFcE,"R. José Henrique do Nascimento - Tabuleiro, Maceió - AL, 57060-720",N/A,N/A,+55 82 99975-1903,5,2,-9.5875798,-35.7659245,alagoas
17,Lc Phone service,,ChIJN-xPGFhIAQcRBWEQvF_Y7lU,"R. Sete de Setembro, 313 - Tabuleiro do Martins, Maceió - AL, 57061-140",N/A,N/A,+55 82 99625-2349,4.8,10,-9.5798484,-35.772802299999995,alagoas
9,Smart connect,,ChIJ-VuppcRJAQcR7hSzCOH9cas,"R. José Gonzaga de Almeida - Tabuleiro do Martins, Maceió - AL, 57061-060",N/A,N/A,,,,-9.5808445,-35.7732698,alagoas
10,PHONE SERVICE,,ChIJ1zHriR1JAQcRnMC8-cPY5OE,"R. Doná Maria de Lourdes Brandão, 149 - Tabuleiro do Martins, Maceió - AL, 57061-210",N/A,N/A,+55 82 99365-6712,5,9,-9.593511,-35.763323,alagoas
16,Wolfs Imports Assistência Técnica para Smarthphones,https://instagram.com/importswolfs?igshid=YmMyMTA2M2Y=,ChIJZ-Uo8DlJAQcRCv4cXf59bj8,"Rua Plinio Ayres - Clima Bom, Maceió - AL, 57071-630",N/A,N/A,+55 82 98711-7295,,,-9.582222999999999,-35.7787417,alagoas
19,Weslley Cell Import's,,ChIJfcXZHOtJAQcRiN1PuIw8hXY,"Rua Dona Marieta Quintela Campos Teixeira, 108 Clima Bom 1, Maceió - AL, 57071-385",N/A,N/A,+55 82 98823-8814,4.6,9,-9.5760349,-35.7834405,alagoas
19,MARTHINS CELL,,ChIJ_UukwndJAQcRryjWCmmuc34,"R. Supervisor Ivaldo Ferino - Clima Bom, Maceió - AL, 57071-144",N/A,N/A,+55 82 99430-6640,5,2,-9.5728599,-35.785803699999995,alagoas
17,Edmilson bebidas,,ChIJE01dyyBJAQcR57eGhbLMFWA,"R. Boa Vista - Tabuleiro do Martins, Maceió - AL, 57081-818",N/A,N/A,+55 82 99332-4028,3.5,2,-9.5692217,-35.7569637,alagoas
15,T2 Cell Imports,https://instagram.com/t2cell_imports?utm_medium=copy_link,ChIJ9wsvaRQ3AQcR59h1vtwxFTA,"Rua da Delegacia, 14 - Conj. Cruzeiro do Sul, Rio Largo - AL, 57100-000",N/A,N/A,+55 82 99395-9533,4.9,35,-9.5343234,-35.8071935,alagoas
17,LT Smart,,ChIJISBNwepHAQcR6aAIwXTSGQ0,"Av. Pres. Getúlio Vargas, 473 - Serraria, Maceió - AL, 57046-140",N/A,N/A,+55 82 99321-1530,5,4,-9.6106467,-35.7259351,alagoas
6,Lifemobile,https://instagram.com/lojalifemobile,ChIJt6lIpaBFAQcRw6QA7HEyKwQ,"Av. Gov. Lamenha Filho, 1254 - Feitosa, Maceió - AL, 57043-000",N/A,N/A,+55 82 99329-5669,4.7,12,-9.634290499999999,-35.7255731,alagoas
12,Tj Smartphones,https://instagram.com/tj_smartphones?igshid=YmMyMTA2M2Y=,ChIJz0HZ7U1HAQcR7g3GvtVaUhM,"Av. Pres. Roosevelt - Serraria, Maceió - AL, 57040-600",N/A,N/A,+55 82 99394-6201,5,1,-9.6028056,-35.721931999999995,alagoas
17,Assistência Smart,https://api.whatsapp.com/send?phone=5582981492066,ChIJOaHTUThFAQcRgGZf_bOue0k,"Shopping Farol - Av. Fernandes Lima, 2551 - Sala 108 - Pinheiro, Maceió - AL, 57057-450",N/A,N/A,+55 82 98149-2066,4.9,263,-9.6280597,-35.738489699999995,alagoas
13,SmartFix,,ChIJ1_a9IA1JAQcRJeM5E5A8K6o,"R. Santo Amaro, 29 - Petropolis, Maceió - AL, 57062-465",N/A,N/A,+55 82 99408-3015,5,28,-9.601478,-35.760340899999996,alagoas
19,Play Cell,https://www.instagram.com/play_cell2/,ChIJWxBwX_FIAQcRMcWigS1FLzQ,"R. Santa Luzia, 4 - Tabuleiro do Martins, Maceió - AL, 57060-150",N/A,N/A,+55 82 99805-6224,5,3,-9.5871826,-35.7680967,alagoas
19,Victor Cell Assistência Técnica,,ChIJP_FmNgBJAQcRFZagbeA3Vm8,"R. Dr. José Affonso de Farias Mello Neto, 11 - Condomínio Morada Nova, Maceió - AL, 57060-160",N/A,N/A,+55 82 99324-3745,5,6,-9.5898598,-35.7672254,alagoas
15,Xande Cell,https://xandetopcell2.lojavirtualnuvem.com.br/,ChIJ4xC9_J9JAQcRNYXdACFotTE,"R. José Henrique do Nascimento, 1123 - Tabuleiro do Martins, Maceió - AL, 57060-720",N/A,N/A,+55 82 99127-4639,5,1,-9.5906337,-35.765935299999995,alagoas
20,Jb Phone,,ChIJIY_GC4xJAQcRCZwT3aobfzs,"R. Dr. João Crisóstomo de Farias, 375-C - Clima Bom, Maceió - AL, 57071-090",N/A,N/A,+55 82 98857-6719,5,1,-9.574536799999999,-35.7783169,alagoas
11,TECBAN,https://www.tecban.com.br/,ChIJA91oZNVFAQcR76vjDxRT0Qk,"Av. Comendador Gustavo Paiva, 5.945 - Loja CX 01 - Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,+55 82 3021-7550,4.4,300,-9.627536,-35.6988282,alagoas
10,Suporte Smart,https://suportesmart.com.br/franquia/maceio-al-serraria/,ChIJKYpFelZHAQcRM0sqpoc8-AY,"Av. Eraldo Lins Cavalcante, 47 - Serraria, Maceió - AL, 57046-570",N/A,N/A,+55 82 99362-8448,4.9,8,-9.6140945,-35.7231826,alagoas
10,LH CELL Assistência Técnica e Acessórios,,ChIJqakwah9GAQcRPYdux4M43R8,"R. Taquarana - Canaã, Maceió - AL, 57080-110",N/A,N/A,+55 988698342,4.4,9,-9.6048603,-35.7367219,alagoas
13,FoxCell,,ChIJ3XFB5OlJAQcRfchDggyi3sw,"R. Manoel Inácio, 215 - Chã da Jaqueira, Maceió - AL, 57018-560",N/A,N/A,+55 82 98186-7244,4.3,3,-9.612496799999999,-35.7470335,alagoas
3,TD Imports MCZ,,ChIJ4XOOzhlHAQcRAcykd4jHJTo,"R. José Monteiro Sobrinho - Serraria, Maceió - AL, 57046-780",N/A,N/A,+55 82 98824-6854,5,2,-9.6082352,-35.7227659,alagoas
8,Sos & Jro Cell,,ChIJx9p_67tIAQcRUUjNI_xJaGg,"Av. Empresário Lourival Lobo Ferreira - Petropolis, Maceió - AL, 57062-530",N/A,N/A,,5,1,-9.6072428,-35.7558596,alagoas
10,Mago do Smartphone,,ChIJF1dMm0FHAQcRIrXc5bIq4rk,,N/A,N/A,+55 82 99935-0040,,,-9.5945748,-35.6866786,alagoas
18,Nando Import,,ChIJU8xRlF1HAQcRqVGTVDFYPM0,"Serraria Em Frente ao Supermercado Bom dia - Av. Menino Marcelo - Serraria, Maceió - AL, 57046-000",N/A,N/A,+55 82 99403-1556,5,1,-9.6033878,-35.7218875,alagoas
19,GabrielCelular,,ChIJfShxJMpJAQcRWyfpHdVz_y8,"R. Manoel Inácio, N° 318 - Chã da Jaqueira, Maceió - AL, 57018-560",N/A,N/A,+55 82 98712-1828,,,-9.6127836,-35.7470514,alagoas
20,Oliveira Cell,,ChIJQ_-I24xJAQcRqO2jFAbGh-U,"Av. Empresário Lourival Lobo Ferreira - Petropolis, Maceió - AL, 57062-530",N/A,N/A,+55 82 99917-2077,5,2,-9.6097321,-35.7540586,alagoas
10,João iphone & direito,,ChIJFcO-iMNHAQcR0733tyQdcWA,"R. Adolfo Gustavo, 90 - Serraria, Maceió - AL, 57046-341",N/A,N/A,+55 82 98843-6693,3,1,-9.6094896,-35.7232815,alagoas
16,Assistência Técnica Autorizada Motorola,https://motorola-global-portal-pt.custhelp.com/app/answers/detail/a_id/150320/,ChIJ8b5cK8pFAQcRzMfD396nZBs,"Shopping, Av. João Davino, 321 - Jatiúca, Maceió - AL, 57035-554",N/A,N/A,+55 82 3023-0110,4,191,-9.6433036,-35.7022146,alagoas
13,Phone Premium Maceió,https://wa.me/message/VX7U3KXEB7KRK1,ChIJtb2mr1BFAQcRYxTtp9mZn2Q,"Space Office - R. Eng. Mario de Gusmão, 1274 - Sala 05 - Ponta Verde, Maceió - AL, 57035-000",N/A,N/A,+55 82 99665-2763,5,13,-9.6634501,-35.6972933,alagoas
16,Play Cell,https://sites.google.com/view/site-play-cell/p%C3%A1gina-inicial,ChIJHbdmTu1FAQcRxtisGzEieUE,"Av. Gov. Lamenha Filho, 231 - Feitosa, Maceió - AL, 57043-000",N/A,N/A,+55 82 98809-3852,5,8,-9.642037499999999,-35.7289382,alagoas
17,Assistência técnica de Celulares - Workshop Cell Oficial,,ChIJ2dQshehFAQcR4dkImPiKAhA,"R. Édson Ferreira dos Santos, 53 - Jacintinho, Maceió - AL, 57041-700",N/A,N/A,+55 82 99183-9540,4.6,5,-9.6368713,-35.717431999999995,alagoas
18,Lojas Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1076?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJKV1bi39GAQcRrFCg4NfbH90,"Av. Comendador Gustavo Paiva, 5945 - Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,,4.4,683,-9.6274383,-35.7002392,alagoas
20,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[1737],ChIJwy0sO5hFAQcR1D3WMglLpCA,"Av. Comendador Gustavo Paiva, 2990 - Mangabeiras, Maceió - AL, 57032-901",N/A,N/A,+55 82 3512-3151,4.1,1476,-9.6483622,-35.7153949,alagoas
18,ALFA TECH ASSISTÊNCIA TÉCNICA E ACESSÓRIOS,https://instagram.com/alfa_techmcz?igshid=ZDc4ODBmNjlmNQ==,ChIJw57aGVpHAQcRjVotRHOs8_c,"R. Jorn. José Nilton de Oliveira Correia - Jacarecica, Maceió - AL, 57038-680",N/A,N/A,+55 82 98716-7257,5,1,-9.6166366,-35.6908151,alagoas
4,VX Case,http://vxcase.com.br/,ChIJxz1_kX9GAQcRuuxnSnucJpQ,"Av. Comendador Gustavo Paiva, 5945 - Cruz das Almas, Maceió - AL, 57038",N/A,N/A,+55 82 4007-2337,2.9,34,-9.6275452,-35.700026,alagoas
15,Perrelli Imports,https://perrelli_imports.loja.click/,ChIJzfy7hM1HAQcR_6rftg7szAo,"R. Des. Barreto Cardoso, 83 - Gruta de Lourdes, Maceió - AL, 57052-850",N/A,N/A,,5,14,-9.6175512,-35.7386475,alagoas
19,FVCELL,https://wa.me/message/4XLHCCUJB3EUO1,ChIJJw6r3lxJAQcRjFafRbH7kBA,"R. Pref. Joatas Malta de Alencar, 25 - Chã da Jaqueira, Maceió - AL, 57018-455",N/A,N/A,+55 82 98881-4885,5,23,-9.6155062,-35.7508925,alagoas
17,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJ7xAyZb9FAQcRQtFzFM6x_Fo,"Av. Fernandes Lima, 2551 - Loja 131 a 133 - Térreo - Pinheiro, Maceió - AL, 57057-450",N/A,N/A,+55 77 99943-6272,3.3,31,-9.6225271,-35.7387638,alagoas
18,Jr Cell Point,,ChIJQbajRDFJAQcR7wZ67SnlELU,"Galeria, em frente ao estacionamento do São Domingos - R. São Luiz - Petropolis, Maceió - AL, 57062-043",N/A,N/A,+55 82 98873-5108,5,1,-9.6017941,-35.760113499999996,alagoas
19,Gtechx Assistência Técnica em Informática e Celulares,http://gtechx.com.br/,ChIJAW9lUQVGAQcR_kqye8mmil8,"Av. Eraldo Lins Cavalcante - Serraria, Maceió - AL, 57046-570",N/A,N/A,+55 82 99982-9800,3.9,59,-9.614535,-35.7304191,alagoas
20,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L329?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJSxDchoxFAQcRDpVZJyd-dRg,"Av. Fernandes Lima, 679 - Farol, Maceió - AL, 57055-000",N/A,N/A,,4.3,1966,-9.644860099999999,-35.7350086,alagoas
10,Apple Store Mcz,,ChIJ2ZKHEgBFAQcRF0vm4bj9N6E,"R. Roberto Símonsen, 395 - Gruta de Lourdes, Maceió - AL, 57052-675",N/A,N/A,+55 82 99102-7212,4.1,13,-9.6229,-35.735,alagoas
11,Iphone Alagoas,,ChIJhyCQzMFFAQcRCJwGzK5HFfM,"R. Cleto Campelo - Jacintinho, Maceió - AL, 57037",N/A,N/A,+55 82 99925-7732,3.4,5,-9.641247,-35.717870999999995,alagoas
3,Brasil Celular,,ChIJa1hTGNwzAQcRWrH6A1rPJZk,"Praça Multi-eventos - Av. Floriano Peixoto - Centro, Messias - AL, 57990-000",N/A,N/A,+55 82 98716-4649,,,-9.3867253,-35.838928599999996,alagoas
6,Brasil Celular,,ChIJ00zv4m7TBgcRDs-b5DedNF8,"R. Firmino de Queiroz, 04 - Centro, Murici - AL, 57820-000",N/A,N/A,+55 82 99185-3120,4.3,12,-9.310761699999999,-35.9449995,alagoas
8,Brasil Celular,,ChIJw2eHMmzTBgcRDn9fI9sLQHQ,"Av. Pres. Getúlio Vargas, Murici - AL, 57820-000",N/A,N/A,+55 82 99924-6521,5,2,-9.3136086,-35.9450007,alagoas
11,POINT CELULAR,,ChIJ53U5NxYpBwcRmvonUGI4ydI,"União dos Palmares, AL, 57800-000",N/A,N/A,,,,-9.159697999999999,-36.0316681,alagoas
13,Androtec assistência técnica em celular,https://www.instagram.com/androtec_oficial?igsh=MWdjbmZuc3Vrbmw3cg==,ChIJxXx0wzynBgcRwiHiHbAis0w,"Hélio 2 Z2, Principal, n 01 - Hélio Jatobá, São Miguel dos Campos - AL, 57246-394",N/A,N/A,,5,25,-9.797984,-36.1043905,alagoas
16,ESTAÇÃO DO CELULAR,,ChIJdXTnttvwrQcRE2vSryNZtlo,"Serra de São Bento - RN, 59214-000",N/A,N/A,,5,1,-6.417737799999999,-35.7040782,alagoas
17,Tron Tech assistência técnica e celular,,ChIJCe2Ehlw3AQcRF6FLwfSmMPU,"Mesma Rua do Thomas Burguer, Prox. a Panificação Pereira - Conjunto Cruzeiro Do Sul - CRUZEIRO DO SUL, Rio Largo - AL, 57100-000",N/A,N/A,+55 82 98222-6574,5,11,-9.5364597,-35.8096245,alagoas
19,Sérgio Celular,,ChIJEaejzugwBwcRqPlED1RqWps,"Av. Joaquim Tavares, São José da Laje - AL, 57860-000",N/A,N/A,,,,-9.0115796,-36.058501799999995,alagoas
10,Milton Jackson Smart,https://milton-jackson-smart.ueniweb.com/?utm_campaign=gmb,ChIJf6KG4GpHAQcRawTzuxlBT3U,"R. Olavo Bilac - Cruz das Almas, Maceió - AL, 57038-179",N/A,N/A,+55 82 99637-3601,,,-9.6258176,-35.707688499999996,alagoas
14,Assistência de Softwares de Celulares,https://wa.me/5582988070631?text=Oi.+Tenho+um+aparelho+para+formatar%2C+desbloquear+ou+dar+flash.+Poderia+me+ajudar%3F,ChIJuTqSlKdJAQcRC_3sjPw5SQ0,"Alameda Éolo Alençar, N° 11 - Petropolis, Maceió - AL, 57062-140",N/A,N/A,+55 82 98807-0631,5,1,-9.6117753,-35.753888499999995,alagoas
13,Star Case Cell,,ChIJZYzOSVJFAQcRXsPPmYqNjOI,"Av. Gov. Lamenha Filho, 245 - a - Feitosa, Maceió - AL, 57043-000",N/A,N/A,+55 82 98860-0583,,,-9.637179099999999,-35.7267595,alagoas
16,Master Cell,,ChIJtQNYzdpFAQcRLLqWeB3pQcM,"Av. Juca Sampaio, 52 - Barro Duro, Maceió - AL, 57040-600",N/A,N/A,,5,1,-9.6352157,-35.7099696,alagoas
4,CELL 10,,ChIJCXPv8yNHAQcRe_O7A9-0S9w,"Praça do terminal de ônibus da Rotary - R. Comendador Álvaro Peixoto, 815 - Gruta de Lourdes, Maceió - AL, 57052-740",N/A,N/A,+55 82 99422-9478,,,-9.6210065,-35.731936399999995,alagoas
14,M2 store,,ChIJ1VTzWg9PAQcR6J3yl3Jxh4o,"Conjunto Joaquim leao Q 11 N 37, Maceió - AL, 57014-510",N/A,N/A,+55 82 99322-9950,,,-9.6585231,-35.760217,alagoas
19,Celular Assist Assistência E Acessórios,,ChIJdY2bd5lPAQcRmmoUQ7gIu28,"Trapiche da Barra, Maceió - AL, 57014-660",N/A,N/A,,,,-9.6646758,-35.757795,alagoas
14,Centro Cell - Maceió 02,https://contate.me/centrocell-maceio02,ChIJlSV64xpFAQcRP_qZhd4kDNM,"Rua do Livramento, 206 - Centro, Maceió - AL, 57020-030",N/A,N/A,+55 82 98120-8542,4.4,13,-9.6646149,-35.7396094,alagoas
15,Vega Cell,,ChIJ3wgASIFPAQcRkOfN2chpJBo,"R. Dezesseis de Setembro, 198 - Levada, Maceió - AL, 57017-020",N/A,N/A,+55 82 99905-0154,4,1,-9.6633392,-35.7448518,alagoas
19,Jó Cell,,ChIJNTYptYBPAQcRBASg_rZh0G0,"Shopping Popular Nossa Senhora de Fátima, Box 03, Próximo ao Teatro Deodoro, R. Barão de Maceió, S/N - Centro, Maceió - AL, 57020-360",N/A,N/A,+55 82 98814-0388,4.6,7,-9.6642158,-35.7415977,alagoas
9,iHouse Store - Maragogi - IPHONE,https://www.instagram.com/IHOUSE.PE/,ChIJyWQZ2e_1AAcR0plWylEvkl0,"rua Padre Jose maria Wennuke, 17 - CENTRO, Maragogi - AL, 57955-000",N/A,N/A,+55 82 98172-1211,4.8,43,-9.0129865,-35.222994,alagoas
12,Soluções iPhone,,ChIJW7wEYBenBgcRD2z0dhz8CKs,"R. São Cristóvão - Lot. Esther Torres I, São Miguel dos Campos - AL, 57245-139",N/A,N/A,+55 82 99665-0235,,,-9.7928991,-36.1031608,alagoas
12,3M Cell,,ChIJC81Zz8FFAQcRfYQm84T6qMk,"R. Cleto Campelo, 337 - Jacintinho, Maceió - AL, 57041-000",N/A,N/A,+55 82 98721-8709,5,3,-9.6407992,-35.7178748,alagoas
18,KM_CELL,,ChIJQ8d1eABFAQcR25kOBS_rBk8,"R. Cleto Campelo, 829 - Jacintinho, Maceió - AL, 57041-000",N/A,N/A,+55 82 99840-9299,5,1,-9.6402469,-35.717841799999995,alagoas
20,Tech Cell,,ChIJ_0iCnZVFAQcR2M2vTQ1Xsx0,"R. Comendador José Geraldo da Silva, 227 - Jacintinho, Maceió - AL, 57040-355",N/A,N/A,+55 82 98768-9633,5,7,-9.645917299999999,-35.719721299999996,alagoas
11,Clubcell,,ChIJX_mgZL5FAQcROeHBbg61AYY,"Av. Comendador Gustavo Paiva, 2889 - sala C04 - Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,+55 82 99660-4144,4.6,16,-9.6479165,-35.7164484,alagoas
20,SmartStore,,ChIJQ-JDhPhFAQcROsNtMU9L6bc,"Av. Comendador Gustavo Paiva, 03 - Mangabeiras, Maceió - AL, 57038-000",N/A,N/A,+55 82 99656-7196,4.9,31,-9.6468908,-35.7153233,alagoas
7,BukOne - Assistência Autorizada Apple,http://www.bukone.com.br/,ChIJPZcn8Z5FAQcRzAv55Md2iA8,"Av. Comendador Gustavo Paiva, 1851 - Lj 04 - Mangabeiras, Maceió - AL, 57037-532",N/A,N/A,+55 82 2123-0800,4.4,587,-9.655808,-35.722708,alagoas
12,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/1210?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJ0a03csJFAQcRtNwPOYJ3f38,"R. Cleto Campelo, 839 - Jacintinho, Maceió - AL, 57041-000",N/A,N/A,+55 82 3320-8850,4.4,694,-9.6405247,-35.7176809,alagoas
6,ERICK Assistência Técnica Especializada em Celulares,http://www.instagram.com/erickteccell,ChIJGa3yj3ZFAQcRjqmR0XIfz-E,"R. Santa Rita, 181 - Farol, Maceió - AL, 57055-260",N/A,N/A,+55 82 99341-9550,5,2,-9.6467416,-35.7402485,alagoas
12,Telacell Varejo E Atacadista,,ChIJEd0VFH5FAQcRC6zj22UbAP0,"R. Joaquim Távora, 316-430 - Centro, Maceió - AL, 57020-320",N/A,N/A,+55 82 98882-2763,4.1,67,-9.663675399999999,-35.7395965,alagoas
20,Thiago Cell,,ChIJzRhSS4dPAQcRP5rywWmKbkc,"Rua do Livramento, 468 - Centro, Maceió - AL, 57020-030",N/A,N/A,+55 82 98865-7400,3.9,916,-9.6644574,-35.7417021,alagoas
19,Gabs imports,,ChIJ4UtIKS9PAQcRe4CueOWxmUY,"Av. Comendador Francisco de Amorim Leão - Pinheiro, Maceió - AL, 57057-540",N/A,N/A,+55 82 99964-3881,4,3,-9.630253699999999,-35.742864,alagoas
10,RAFA Cell,,ChIJh0B99-5FAQcRpKlJPotMYRA,"Feitosa, Maceió - AL, 57043-040",N/A,N/A,,,,-9.636168999999999,-35.726832,alagoas
15,Quality Smartphone Service,https://www.instagram.com/qualitysmartservicee/,ChIJZR9IwyY0UA8R-J6A9kEuhoM,"R. Manoel Maia Nobre, 254 - Farol, Maceió - AL, 57050-120",N/A,N/A,+55 82 99692-8169,5,5,-9.645399099999999,-35.7325812,alagoas
11,Salame cell,,ChIJwf5dh-RPAQcREIE2GvXGG_U,"Tv. Panair, N•104 - Vergel do Lago, Maceió - AL, 57015-350",N/A,N/A,+55 82 98876-3453,5,2,-9.652768499999999,-35.7576898,alagoas
11,AF.Cell,,ChIJPZkGlX1FAQcR5vrn6zZHPe4,"R. Agerson Dantas, 46 - Centro, Maceió - AL, 57020-310",N/A,N/A,+55 82 3326-5239,3.8,18,-9.6651057,-35.7396063,alagoas
12,Mundo do Celular,,ChIJ_2YfmxRFAQcRHzrbXEs9nZo,"R. Boa Vista, 118 - Centro, Maceió - AL, 57020-110",N/A,N/A,+55 82 99172-5186,3.4,5,-9.6636663,-35.738416099999995,alagoas
19,Junior Celular E Acessórios,https://instagram.com/juniorcel.maceio?igshid=YmMyMTA2M2Y=,ChIJHfxqOXxFAQcRYcx4lQBkuTs,"n°84, R. do Comércio - Centro, Maceió - AL, 57020-000",N/A,N/A,+55 82 99626-0286,4.4,24,-9.6658455,-35.7370294,alagoas
17,Alessandro Cell,https://instagram.com/alessandro__cell?igshid=YmMyMTA2M2Y=,ChIJ9_3CJFZPAQcR4I_sjqE6xVU,"Rua Cabo Reis n°20A - Ponta Grossa, Maceió - AL, 57014-260",N/A,N/A,+55 82 99621-3507,5,3,-9.6647307,-35.757759,alagoas
14,Quiosquito cel,,ChIJy8L13B1FAQcRWJZX3BrZcnk,"R. Jangadeiros Alagoanos, 1300 - Pajuçara, Maceió - AL, 57030-000",N/A,N/A,+55 82 99665-3948,4.9,60,-9.6642756,-35.7114264,alagoas
17,Loja Que Tal ?,https://instagram.com/quetalmaceio,ChIJT66HObdFAQcRZNIgJOgd45Y,"Dentro do Hipermercado GBarbosa Stella Maris - Avenida Carlos da Silva Nogueira Nogueira, S/n - Jatiúca, Maceió - AL, 57036-550",N/A,N/A,,4,2,-9.6490747,-35.7057538,alagoas
2,Assistência especializada Xiaomi,,ChIJGfPyn1xFAQcRjCOhrb1udZ8,"Av. João Davino, 321 - sala 10 - Mangabeiras, Maceió - AL, 57035-554",N/A,N/A,+55 82 98172-6031,4.7,49,-9.6434885,-35.7022243,alagoas
3,Chaveiro Maceió 24horas,,ChIJQ83kCqtFAQcRecP5xL8ZcJ0,"R. Gen. João Saleiro Pitão - Ponta Verde, Maceió - AL, 57035-210",N/A,N/A,+55 82 99603-0659,4.4,8,-9.6609033,-35.701558399999996,alagoas
5,GBarbosa,https://www.delivery.gbarbosa.com.br/,ChIJS2zcEtRFAQcRofXSZr-Fwms,"Av. Comendador Gustavo Paiva, 5395 - Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,+55 800 720 1111,4,4034,-9.6309912,-35.701067,alagoas
10,Bompreço,https://www.bompreco.com.br/,ChIJQ3uBNq9FAQcRLHLT9aZUAFc,"Av. Prof. Sandoval Arroxelas, 435 - Ponta Verde, Maceió - AL, 57035-230",N/A,N/A,+55 800 705 5050,4.1,4534,-9.6591661,-35.7024508,alagoas
11,Carrefour Hipermercado,https://www.carrefour.com.br/,ChIJ7WxNKb9FAQcRWKT3duXmHx8,"Av. Comendador Gustavo Paiva, 2650 A - Mangabeiras, Maceió - AL, 57036-540",N/A,N/A,+55 11 3004-2222,4.2,5541,-9.6499413,-35.717453299999995,alagoas
3,Acioly iPhone,,ChIJe2e26vBFAQcRoSeAZl4Q-bY,"R. Pres. Agostinho da Silva Neves, 341 A - Poço, Maceió - AL, 57025-245",N/A,N/A,+55 82 98171-4858,2.3,3,-9.6584112,-35.711545699999995,alagoas
16,City Cell/Assistência Técnica Jacintinho,,ChIJ21zHCZdFAQcRdioknfUwPug,"R. Cel. Paranhos, 793 - Jacintinho, Maceió - AL, 57040-000",N/A,N/A,+55 82 98812-3387,4.7,6,-9.6511385,-35.7216843,alagoas
13,Jorge Smartphone assistência,,ChIJFTG7iH5FAQcRvWqQC-pY_N0,"Rua do Livramento, 468 - Centro, Maceió - AL, 57020-030",N/A,N/A,+55 82 98804-8444,4.4,83,-9.6643335,-35.741809599999996,alagoas
11,Mc IMPORTSCELL,,ChIJqXGjSHVPAQcRkSuLQP2m9LQ,"R. Formosa - Ponta Grossa, Maceió - AL, 57014-510",N/A,N/A,,,,-9.6629691,-35.7601994,alagoas
13,D Cell,,ChIJbd1nkHVPAQcR-yUEDSJAxH8,"R. Santa Rosa, 257 - Vergel do Lago, Maceió - AL, 57015-180",N/A,N/A,+55 82 98739-1010,,,-9.6568258,-35.759049,alagoas
10,Pronto Socorro do iPhone,https://instagram.com/prontosocorrodoiphone?igshid=MzRlODBiNWFlZA==,ChIJ8fpFS0pFAQcRVP9qQW1UO4s,"Empresarial barão de Penedo - sala 01 (térreo - Centro de Maceió, Maceió - AL, 57020-460",N/A,N/A,+55 82 98206-3207,,,-9.6661363,-35.7391832,alagoas
12,Smart X,https://instagram.com/smartx2001?utm_medium=copy_link,ChIJq6qqqhr4FHAR0e72TxXTN1U,"R. Augusta, 342 - Centro, Maceió - AL, 57020-010",N/A,N/A,+55 82 98841-6506,4.3,8,-9.6622828,-35.7409998,alagoas
