Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
19,"Nagem Paulista North Way Shopping: Celulares, Eletros, Games, Notebooks, Paulista",https://www.nagem.com.br/,ChIJoRgTk5gXqwcRNCKdZTGFwVw,"Rodovia 15 - KM 16, 5, 242 - Centro, Paulista - PE, 53401-445",N/A,N/A,+55 800 080 2021,4.3,57,-7.9385615,-34.877843899999995,pernambuco
17,GM cell assistência técnica especializada em aparelhos de telecomunicação,,ChIJAZieYJw9qwcRZkRSeosDid4,"Av. Nápoles - Rio Doce, Olinda - PE, 53080-670",N/A,N/A,+55 81 99522-6753,5,1,-7.9672088,-34.8568073,pernambuco
18,Mechanic Cell,,ChIJtxzyOgAXqwcR-HitSlwk_R4,"Av. Manoel Quirino Tavares - Maranguape I, Paulista - PE, 53444-020",N/A,N/A,,,,-7.9504151,-34.8694306,pernambuco
18,Sun Cell,,ChIJc1uwLSIWqwcR_0-a2Ud40XA,"Av. Manoel Quirino Tavares, 6 A - Maranguape I, Paulista - PE, 53444-020",N/A,N/A,+55 81 98446-8539,4.2,6,-7.9494451999999995,-34.8684492,pernambuco
11,Loja TIM,,ChIJKSrsINIXqwcRhZnfwybENGs,"Shopping North Way Paulista Rodovia 15 - KM 16,5, 242 Loja 1067 - Andar L1 - Centro, Paulista - PE, 53401-445",N/A,N/A,+55 81 3372-4886,4.3,18,-7.9383902,-34.8776813,pernambuco
13,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJAQBAvfabyJQRN2jXxfbYcJk,"PE-015, 242 - Quiosque 1013 - Térreo - Centro, Paulista - PE, 53401-445",N/A,N/A,+55 77 99943-6272,2.7,34,-7.938847999999999,-34.879253,pernambuco
12,System Celular,,ChIJbW-QmxQWqwcR7-ud42vameI,"Tv. Siqueira Campos, 71 - 72 - 71 - 72 - Centro, Paulista - PE, 53401-323",N/A,N/A,+55 81 98783-5205,4.5,11,-7.941643,-34.8826369,pernambuco
18,Mega Star Cell,,ChIJUVyYnhQWqwcR82Ziiod-SQc,"Tv. Siqueira Campos, 140 A - 140 A - Centro, Paulista - PE, 53401-324",N/A,N/A,+55 81 3437-4113,4.3,3,-7.9414869999999995,-34.8828561,pernambuco
8,k cell multimarcas,,ChIJHaE2q_AXqwcRUW3wc30Ynkk,"R. B, 38 - Mirueira, Paulista - PE, 53405-372",N/A,N/A,+55 81 98469-4979,5,1,-7.9590644,-34.8912501,pernambuco
20,Casa Do Celular,https://site.casadocelular.com.br/,ChIJZ_XhKLQVqwcRNwArSA15RAM,"Av. Duque de Caxias, 800 - Centro, Abreu e Lima - PE, 53510-050",N/A,N/A,+55 81 99798-4575,2.6,59,-7.905039899999999,-34.9012781,pernambuco
4,M & D Cell - Assistencia técnica de IPhone,https://instagram.com/mdcell_oficial081?igshid=MzRlODBiNWFlZA==,ChIJ53nAOLkXqwcR6rjLSsf0uT4,"no Mini shopping - Av. Pres. Tancredo Neves, 1106 - AP 16 - Jardim Paulista, Paulista - PE, 53409-190",N/A,N/A,+55 81 98716-3339,5,14,-7.949515399999999,-34.8971059,pernambuco
5,Israel cell,,ChIJRcHTIOcXqwcRhIczOogyO7E,"R. Rio Salgado - Jardim Paulista, Paulista - PE, 53409-200",N/A,N/A,+55 81 98596-9232,5,1,-7.9501513,-34.897238099999996,pernambuco
3,Conserto de Celular,,ChIJGQjiPkEXqwcRzxhfOOBFHyg,"Rua das Margaridas - Nobre, Paulista - PE, 53401-825",N/A,N/A,,5,6,-7.9432614,-34.8729805,pernambuco
5,Traja Cell,https://instagram.com/traja.cell?igshid=YmMyMTA2M2Y=,ChIJAzyeFj8XqwcRbI6DdG2wl38,"Av. Aguas Belas, 71 - Artur Lundgren L, Paulista - PE, 53415-140",N/A,N/A,+55 81 97312-6835,5,19,-7.937553899999999,-34.8954506,pernambuco
14,LORD INFO ALL,,ChIJ62C5vJkXqwcRN2pt51hWMC8,"Tv. Castro Alves, 211 - Águas Compridas, Olinda - PE, 53180-211",N/A,N/A,+55 81 3444-8579,4.6,7,-7.9846549,-34.8975376,pernambuco
2,Ultra Cell,,ChIJtXKMtN4ZqwcRWcTfHlqE_P4,"R. Nova Descoberta, 2180 - Nova Descoberta, Recife - PE, 52090-003",N/A,N/A,+55 81 98333-6774,5,314,-8.0010107,-34.9232041,pernambuco
15,DCI Celular em Brejo Santo,,ChIJbZM1LT4aqwcRZWDuPjM-_RI,"DCI Celular em Brejo Santo - Centro, Santo, R. Maria Barbosa - Brejo da Guabiraba, PE",N/A,N/A,+55 88 99951-1600,3,2,-8.0118292,-34.969938299999995,pernambuco
14,ShopByte Celulares Abreu e Lima,https://www.instagram.com/shopbytecelularesabreuelimape,ChIJr2kqFGsVqwcRSvw8pqWdKW0,"Av. Duque de Caxias, 548 - Centro, Abreu e Lima - PE, 53510-050",N/A,N/A,+55 81 98839-8570,4.5,4,-7.9071544,-34.9014987,pernambuco
9,AGUIAR IPHONES,,ChIJSUX5TdcbqwcRt0O03eWyIFw,"R. Severino Rodrigues, 555 - GALERIA PALMIRA - Bairro Novo do Carmelo, Camaragibe - PE, 54762-620",N/A,N/A,,3.3,24,-8.0224823,-34.9810386,pernambuco
12,GoDzIPhone,https://www.instagram.com/godziphone/,ChIJ2_ji898RqwcRcEp3N9Okix8,"Av. Vera Cruz, 121 - Vera Cruz, Camaragibe - PE, 54786-780",N/A,N/A,+55 81 99812-6392,5,6,-7.9580570999999996,-35.0117966,pernambuco
14,Recife Imports,,ChIJ78wdBlkXqwcRsA-sLCXzXc8,"Av. da Recuperação - Guabiraba, Recife - PE, 52291-127",N/A,N/A,,2,3,-7.9932244,-34.9365692,pernambuco
8,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/890?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJNa-M7jkaqwcRyUJ48ydCwzY,"Novo - Av. Dr. Belmino Correia, 1716 - Bairro Novo do Carmelo, Camaragibe - PE, 54762-330",N/A,N/A,+55 81 3456-8800,4.3,1797,-8.020000099999999,-34.9807503,pernambuco
13,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1141?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJt5nZfz4bqwcRSfPGnAcsyCg,"R. Manoel Hónorato da Costa, s/n - Luc A-01 - Vila da Fabrica, Camaragibe - PE, 54759-475",N/A,N/A,,4.4,231,-8.0165188,-34.977606,pernambuco
14,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/L706?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJwVUxMkYaqwcRBEUc-4K1zfQ,"Av. Dr. Belmino Correia, 2263 - Bairro Novo do Carmelo, Camaragibe - PE, 54762-303",N/A,N/A,,4.2,844,-8.0215468,-34.9855606,pernambuco
13,Heitor Cell | Consertos de Celulares em Aldeia,,ChIJSy93eswRqwcRrdDSssYQk9E,"Av. Vera Cruz, 50 - Vera Cruz, Camaragibe - PE, 54786-770",N/A,N/A,+55 81 99428-7590,4,1,-7.9582156,-35.011709599999996,pernambuco
9,Digital Cell Assistência Técnica e Acessórios,,ChIJ2bJJxJ89qwcRvhc1kxJ8RDs,"Av. Dr. Belmino Correia, 660 - 1° andar - Bairro Novo do Carmelo, Camaragibe - PE, 54765-130",N/A,N/A,+55 81 99755-8899,5,12,-8.020393499999999,-34.9823964,pernambuco
18,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L414?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJF3NZKrMaqwcRCuxBOkq5hbc,"Av. Dr. Francisco Correia, 381 - Centro, São Lourenço da Mata - PE, 54735-000",N/A,N/A,,4.2,1389,-7.997857,-35.038061,pernambuco
15,MG Iphones,https://www.instagram.com/mgiphonespe/,ChIJeaz1pEIZqwcRYQChq-QQ1tc,"R. Gen. Polidoro, 195 - Várzea, Recife - PE, 50740-050",N/A,N/A,+55 81 98678-9756,4.4,13,-8.039083,-34.9458414,pernambuco
10,Gm Importados em Aldeia,,ChIJVTJPQO4RqwcRf5uipQFIQOg,"Estr. de Aldeia, 9606 - Vera Cruz, Camaragibe - PE, 54786-550",N/A,N/A,+55 81 99958-6243,,,-7.962044799999999,-35.009127,pernambuco
10,Art's Cell,,ChIJ8_4W7JUXqwcR86PB2HpRRis,"de Vasconcelos - Av. Hildebrando de Vasconcelos, 39a - Dois Unidos, Recife - PE, 52140-000",N/A,N/A,+55 81 98583-8867,4.8,4,-7.9916493,-34.9137583,pernambuco
11,Vpc Cell assistência técnica e acessórios,,ChIJlzCg81AXqwcRN97GdK7kyIo,"Av. Hildebrando de Vasconcelos, 2131 - Dois Unidos, Recife - PE, 52160-000",N/A,N/A,+55 81 99695-2735,5,22,-7.9928275,-34.9127866,pernambuco
20,ASSISTÊNCIA TÉCNICA,,ChIJBTpMa4AXqwcRo4ITHC3TeoU,"R. Vertentes do Lério, 103a - Dois Unidos, Recife - PE, 52160-470",N/A,N/A,+55 81 99934-3755,,,-7.997184099999999,-34.9193044,pernambuco
2,Estação cell Camaragibe,,ChIJ_c4dgEEbqwcRSO94k7ES5v8,"Av. Dr. Belmino Correia, 1665 - Bairro Novo do Carmelo, Camaragibe - PE, 54765-130",N/A,N/A,,5,1,-8.020323099999999,-34.9801693,pernambuco
19,Leo Cell,,ChIJe5llZU8aqwcRiL921hxW6Lw,"Av. Dr. Belmino Correia, 1636 - Centro, Camaragibe - PE, 54765-130",N/A,N/A,+55 81 3458-2493,3.6,179,-8.0199892,-34.979941499999995,pernambuco
19,RuanCell - Assistência técnica de celulares e acessórios,https://api.whatsapp.com/send?phone=55(81)%2098421-8446&text=,ChIJrXNwS04aqwcRGVB-dnznOT4,"AO LADO DA FARMACIA SÃO PEDRO - rua Eliza Cabral de Souza , 134 B - B - Bairro Novo do Carmelo, Camaragibe - PE, 54762-582",N/A,N/A,+55 81 98421-8446,4.5,2,-8.0224168,-34.982095199999996,pernambuco
7,( Jones Cell),,ChIJOcUqF-QbqwcR910n4adxLW0,"R. Antônio Soares de Lima, 5B - Céu Azul, Camaragibe - PE, 54774-642",N/A,N/A,,5,7,-8.010243299999999,-34.9923889,pernambuco
10,WM Assistência Em Informática e Celular,,ChIJMzPpI74bqwcRJ3jw5YoxBes,"Estr. de Aldeia, km 2,5 - Tabatinga, Camaragibe - PE, 54756-037",N/A,N/A,+55 81 99539-7078,5,70,-7.9988345999999995,-34.9731844,pernambuco
11,CELL STORE,,ChIJoXRle5YbqwcRMf7W13kqV4g,"R. Carmelo Alves de Brito, s/n - Bairro Novo do Carmelo, Camaragibe - PE, 54759-000",N/A,N/A,+55 81 99660-3353,,,-8.018750299999999,-34.9774454,pernambuco
13,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJ8Rme4a0bqwcRwdNXhUdbtgA,"R. Manoel Hónorato da Costa, 555 - 1º Andar - Loja 1119 - Vila da Fabrica, Camaragibe - PE, 54759-475",N/A,N/A,+55 81 98285-0101,2.8,13,-8.016191,-34.977713,pernambuco
12,Coneccta,,ChIJ1fvjuVYaqwcRzAMWpLuDKh0,"Av. Dr. Belmino Correia, 2173 - Timbi, Camaragibe - PE, 54765-000",N/A,N/A,+55 81 99606-0207,5,83,-8.0223199,-34.989957499999996,pernambuco
20,LUTECH,https://instagram.com/lutec.h?igshid=YmMyMTA2M2Y=,ChIJxQbgjJgXqwcRKOS6cZPeE8U,"R. Tijuca, 1071 - Águas Compridas, Olinda - PE, 53190-000",N/A,N/A,+55 81 99279-2105,,,-7.9823512999999995,-34.8970239,pernambuco
2,variedade iphones,,ChIJt2FZW9gbqwcR4WCJBFSgQs4,"Condomínio Green Garden - Estr. de Aldeia, km 14 - Aldeia dos Camarás, Recife - PE, 54783-010",N/A,N/A,+55 81 99676-4647,,,-7.9970867,-34.9625207,pernambuco
15,Cabos originais Apple. Carregador original para iPhones.,https://inovaphonepe.wixsite.com/website,ChIJI96jsugZqwcRGVaS0yCs0TQ,"Estr. do Arraial, 3918 - Tamarineira, Recife - PE, 52070-230",N/A,N/A,+55 81 99555-2289,5,1,-8.0265703,-34.917242,pernambuco
8,Lojas Cattan,,ChIJJ6gyNAAZqwcR-PtxUXy1nqo,"R. Nova Descoberta, 2064 - Nova Descoberta, Recife - PE, 52090-003",N/A,N/A,,,,-8.0017047,-34.923614,pernambuco
7,LucianoTopcell,,ChIJzcYwGR4XqwcRlzef2lyEPNk,"Av. Ver. Otacílio Azevedo, 151 - Box -A - Brejo da Guabiraba, Recife - PE, 52291-250",N/A,N/A,,,,-7.989433,-34.930465,pernambuco
8,Tec Cell Guabiraba,,ChIJSWBoZaIXqwcR6nJ_fVhnDv4,"Av. Emb. Assis Chateaubriand, 073 - Guabiraba, Recife - PE, 52291-115",N/A,N/A,+55 81 99770-2689,5,4,-7.9930999,-34.938355099999995,pernambuco
9,Ultrateq,https://instagram.com/ultrateq?igshid=MWZjMTM2ODFkZg==,ChIJb77C1AkbqwcRTQ9731WSFGg,"Galeria São Sebastião - Av. Dr. Belmino Correia, 606 - Bairro Novo do Carmelo, Camaragibe - PE, 54759-000",N/A,N/A,+55 81 98514-1662,4.7,29,-8.0205369,-34.982706,pernambuco
13,World Technology Assistencia / Acessorios,,ChIJu8bY8Yc9qwcRvwYHSTiunh4,"Rua Carmelita Muniz de Araujo 225 Shopping Patteo - Casa Caiada, Olinda - PE, 53130-645",N/A,N/A,+55 81 98172-5730,3.7,6,-7.993477899999999,-34.8402871,pernambuco
11,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[2035],ChIJUaB3kZk9qwcRqlptmCmX-vQ,"Shopping Patteo, R. Eduardo de Morais, 32 B - Casa Caiada, Olinda - PE, 53130-635",N/A,N/A,+55 81 98171-2259,3.8,110,-7.9934153,-34.8404725,pernambuco
15,TIAGO CELL,,ChIJLRNUcwMYqwcRJiuHMPbeUTA,"R. Rio Grande do Norte - Jardim Brasil, Olinda - PE, 53290-100",N/A,N/A,,,,-8.0058469,-34.8710498,pernambuco
10,Moriá Cell.,,ChIJlz36No8XqwcRjDezX9RswJ4,"R. Nelson Melo Paes Barreto, 465 - Águas Compridas, Olinda - PE, 53180-000",N/A,N/A,+55 81 98798-2344,3.9,10,-7.992101,-34.894574999999996,pernambuco
13,Hm Celular,,ChIJu7Y2gY8XqwcRfMz5Wsel2wc,"Estrada de Águas Compridas, 424 - Águas Compridas, Olinda - PE, 53160-800",N/A,N/A,,,,-7.9928778,-34.895281,pernambuco
11,Bh Cell,,ChIJ05PaqN4ZqwcRDXXsIe6rLk8,"R. Nova Descoberta, 2064 - Nova Descoberta, Recife - PE, 52090-003",N/A,N/A,,,,-8.0017056,-34.9236362,pernambuco
5,Assistech Segurança Eletrônica e Portaria Remota,,ChIJUyFaTJUYqwcRtAEOKclJtLA,"Av. Arnaldo Paes de Andrade, 120 - Sítio dos Pintos, Recife - PE, 52171-110",N/A,N/A,+55 81 2011-3390,4.9,127,-8.013601399999999,-34.958997499999995,pernambuco
19,DeyvsonCell - Assistência,https://instagram.com/deyvsoncell.varzea,ChIJVZj-YSIZqwcRa2nFCefg6tI,"R. Gen. Polidoro, 777 - Várzea, Recife - PE, 50740-050",N/A,N/A,+55 81 98175-1884,4.3,19,-8.0441045,-34.9472553,pernambuco
12,Ln Sttore - Assistência técnica e acessórios,https://instagram.com/ln.sttore?igshid=OGQ2MjdiOTE=,ChIJAWMI170ZqwcR4KRJa5KX4CQ,"Av. Norte Miguel Arraes de Alencar, 1010 - Casa Amarela, Recife - PE, 52071-090",N/A,N/A,+55 81 99259-4736,5,7,-8.020302,-34.92641,pernambuco
13,Companhia do Game,,ChIJlfl8tN4ZqwcRGapEDBXZpkA,"R. Nova Descoberta, 2180 A - Nova Descoberta, Recife - PE, 52090-003",N/A,N/A,,3.7,3,-8.001094,-34.9232809,pernambuco
16,Topcell Camaragibe,http://instagram.com/topcell.81,ChIJfz6ByMwbqwcR1eX_SwzPmkQ,"ajol3R - R. Severina Carneiro de Albuquerque, 10 - Tabatinga, Camaragibe - PE, 54756-090",N/A,N/A,+55 81 99757-7012,,,-8.001443,-34.9776368,pernambuco
18,Clinica Do Celular,,ChIJKW4Hn5wZqwcRwPTt2RaN-qQ,"R. Novo Acordo - Iputinga, Recife - PE, 50690-735",N/A,N/A,+55 81 98442-8104,4,5,-8.0283898,-34.938115599999996,pernambuco
6,Alvino Cell,,ChIJTV-szl8aqwcRqcdoxHlh8RY,"R. Antônio Soares de Lima - Céu Azul, Camaragibe - PE, 54759-200",N/A,N/A,+55 81 98880-3951,5,4,-8.0120266,-34.991201,pernambuco
19,MYPHONES,https://myphones.net.br/,ChIJiZfZFlkbqwcRx-spVNvF3bY,"Av. Afonso Olindense - Várzea, Recife - PE, 50980-230",N/A,N/A,+55 81 99125-9638,5,7,-8.034368599999999,-34.9552985,pernambuco
17,Xandy iPhone,https://www.instagram.com/xandy.iphone/,ChIJJQ9hol2bqwcRT39puLReMn8,"Av. João T. de Azevedo, Buenos Aires - PE, 55845-000",N/A,N/A,+55 81 99529-9163,,,-7.7209781,-35.327375499999995,pernambuco
1,L&L CELL( Assistência Técnica Especializada Multimarcas ),,ChIJI3aT3wYZqwcRNMQF_g2yH5M,"R. Manuel Clementino Marques, 166 - 7O/Ro, Olinda - PE, 53330-170",N/A,N/A,+55 81 98726-9184,5,27,-8.0073948,-34.859445199999996,pernambuco
20,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[2068],ChIJPz6iWdYZqwcReMH8Bmfbmh0,"Av. Pres. Kennedy, 1965 - Peixinhos, Olinda - PE, 53260-640",N/A,N/A,+55 81 97104-8381,4.2,472,-8.0136369,-34.871801,pernambuco
15,Posto Telefônico de Peixinhos,,ChIJs5KW2Q8YqwcRZpMHDBidRZk,"R. Primeiro de Janeiro, 571 - Peixinhos, Olinda - PE, 53220-490",N/A,N/A,+55 81 3241-9941,3.8,4,-8.0129991,-34.8731197,pernambuco
18,Chinho Cell,https://www.grandesmarcaspe.com.br/r/chinho-cell/olinda/peixinhos/pe,ChIJwcI9ZJ0ZqwcRSMluIj3LnoM,"Av. Antônio da Costa Azevedo, 744 - Peixinhos, Olinda - PE, 53220-130",N/A,N/A,+55 81 99531-8651,5,1,-8.011180399999999,-34.8720198,pernambuco
18,Eduardo Infocell,http://facebook.com/eduardoinfocell,ChIJK1fzGmkZqwcRcYDbQS05nAA,"R. Córrego do Euclídes, 530 C - Alto José Bonifacio, Recife - PE, 52080-000",N/A,N/A,+55 81 98559-4337,5,1,-8.0153579,-34.9137681,pernambuco
2,Luiz Cell,,ChIJkRE-O0sYqwcRmLLasNN5S3M,"R. Chã de Alegria, 80 - Loja 01 - Bomba do Hemetério, Recife - PE, 52211-130",N/A,N/A,+55 81 99656-7611,4.6,42,-8.0203317,-34.905320599999996,pernambuco
12,Mazinhocell,https://instagram.com/mazinhocell_?igshid=MzRlODBiNWFlZA==,ChIJiTJmZrAZqwcRTlHkVKMwEBQ,"R. Nova Descoberta, 2074 - Nova Descoberta, Recife - PE, 52090-003",N/A,N/A,+55 81 98368-1576,,,-8.001868,-34.923559,pernambuco
1,ER CELL Assistência Técnica de Celulares,https://www.instagram.com/ercell_cordeiro,ChIJwdrSy_sZqwcRRyzpzX5oYWM,"R. Nova Descoberta, 549 - Nova Descoberta, Recife - PE, 52090-003",N/A,N/A,,,,-8.0122434,-34.9247572,pernambuco
2,Rgcell assistência técnica de celulares e tablets,,ChIJVzYuh0sZqwcRBirB8nwCc6A,"R. Nova Descoberta, 1407 - Nova Descoberta, Recife - PE, 52090-003",N/A,N/A,+55 81 98423-8292,5,2,-8.0077669,-34.9249706,pernambuco
9,Mazinho,,ChIJL2xBCe8ZqwcRukBiaP9gzFM,"R. da Democracia, 35 - Córrego do Jenipapo, Recife - PE, 52091-025",N/A,N/A,,5,4,-8.0068161,-34.9366074,pernambuco
16,Ventinha Acessórios,http://instagram.com/ventinhaacessorios,ChIJZbcucoAZqwcRuLPpPfqIva4,"Av. Inácio Monteiro - Torrões, Recife - PE, 50721-320",N/A,N/A,+55 81 98679-3251,4.9,14,-8.049,-34.932006799999996,pernambuco
18,Eduardo Cell,,ChIJC02X170ZqwcRgdfEtFkclOs,"Casa Amarela, Recife - PE, 52071-090",N/A,N/A,,,,-8.0202409,-34.9264766,pernambuco
6,MM Cell,,ChIJU05ZMScaqwcRQaxnMjeMxXc,"R. Manuel de Medeiros - Dois Irmãos, Recife - PE, 52171-030",N/A,N/A,,,,-8.0178859,-34.952428999999995,pernambuco
14,Thiago Serviços de Informática e Celulares,,ChIJ5_yBjGAbqwcRgt1BHmAuAi4,"R. Hermes da Fonseca, 82 - Nazaré, Camaragibe - PE, 54753-020",N/A,N/A,+55 81 98712-5659,,,-8.0179192,-34.9636016,pernambuco
7,Infinity iPhone,,ChIJnbmY3NUbqwcRHFtereJB3l8,"R. Manoel Hónorato da Costa - Vila da Fabrica, Camaragibe - PE, 54759-475",N/A,N/A,+55 81 98870-0763,5,1,-8.0146444,-34.9771304,pernambuco
9,Tech House,,ChIJIQRbYaobqwcRVhAVhIoV-5A,"R. Irmã MARGARIDA MARIA, 996 - Centro, Camaragibe - PE, 54762-843",N/A,N/A,+55 81 98220-7539,5,123,-8.019625399999999,-34.9773224,pernambuco
11,"Nagem Camará Shopping: Celulares, Eletros, Games, Notebooks, Camaragibe",https://www.nagem.com.br/,ChIJKb05Os4bqwcRELZEfsebgkA,"R. Manoel Hónorato da Costa, 555 - Vila da Fabrica, Camaragibe - PE, 54759-475",N/A,N/A,+55 800 080 2021,4.4,123,-8.016222599999999,-34.977613399999996,pernambuco
8,Marcos Cell,,ChIJUbmpsE8aqwcRNK0Oy23Qs_s,"Bairro Novo do Carmelo, Camaragibe - PE, 54762-222",N/A,N/A,,3,1,-8.0211238,-34.9819806,pernambuco
14,Casa Cell,,ChIJrZiNAIgbqwcRkGHuS5ujSQU,"Av. Dr. Belmino Correia, 988 - Bairro Novo do Carmelo, Camaragibe - PE, 54759-000",N/A,N/A,+55 81 3456-1865,4.4,256,-8.0197808,-34.9794303,pernambuco
17,Maxx Acessórios e Eletrônicos,http://maxxacessorios.com/,ChIJW5AkyP0bqwcRx4tMTD79ecY,"Av. Dr. Belmino Correia, 880 - A - Bairro Novo, Camaragibe - PE, 54759-000",N/A,N/A,+55 81 3050-2233,4.7,53,-8.0197086,-34.9789044,pernambuco
17,Assistência tecnica Cn-tec,,ChIJ3xA6-coZqwcROSTcZMB8ym4,"R. Mato Grosso, 200 - Jardim Brasil, Olinda - PE, 53230-460",N/A,N/A,+55 81 3432-7278,,,-8.0091782,-34.8657215,pernambuco
16,Seu Smart,,ChIJOWG2w5UdqwcRWQbVPSLt0vg,"R. Dr. Eudes Costa, 74 - loja 05 - Água Fria, Recife - PE, 52111-300",N/A,N/A,+55 81 98547-7512,1,1,-8.018992299999999,-34.895019,pernambuco
13,Maria Acessórios Para Celular e etc -Achecomérciope,,ChIJC2jh9jsfqwcRvm2A1DLY6oU,"R. Padre Oliveira, 651 - Alto José do Pinho, Recife - PE, 52080-130",N/A,N/A,+55 81 98504-7275,5,12,-8.018860799999999,-34.9102104,pernambuco
20,W VARIEDADES - RECIFE,https://wvariedades.loja.click/,ChIJ69Zh-PoZqwcR7IURpSRxRuo,"R. Eládio Camboim, 124 - LOJA C - Linha do Tiro, Recife - PE, 52131-305",N/A,N/A,+55 81 99198-0819,5,9,-8.007799499999999,-34.90877,pernambuco
13,Loja André Cell Conserto e Acessórios,https://www.grandesmarcaspe.com.br/r/loja-andre-cell-conserto-e-acessorios/recife/bomba-do-hemeterio/pe,ChIJreEfUJAZqwcR0wXVSZX-L0M,"R. Chã de Alegria, 247 - Bomba do Hemetério, Recife - PE, 52211-130",N/A,N/A,+55 81 98437-2864,,,-8.0207515,-34.905226,pernambuco
12,Nel Cell,,ChIJ5aoz4TAZqwcRf9HN6qDYFl4,"R. David Nasser, 55b - Iputinga, Recife - PE, 50731-340",N/A,N/A,+55 81 98492-5422,4.7,14,-8.0403726,-34.9383279,pernambuco
14,Reciphone,,ChIJD4B5fDwbqwcRBhSMV6jJrsE,"R. Manoel Hónorato da Costa, 555 - Vila da Fabrica, Camaragibe - PE, 54759-475",N/A,N/A,+55 81 3090-9191,5,5,-8.0149586,-34.9779276,pernambuco
2,Dinho Cell,,ChIJb2BgXEUaqwcRZTIIFmWee_8,"Bairro Novo do Carmelo, Camaragibe - PE, 54759-430",N/A,N/A,,,,-8.0189308,-34.982693399999995,pernambuco
3,Loja Oi - Vila da Fábrica,http://www.oi.com.br/,ChIJN3uswh8bqwcRNkfIM8XwfQE,"R. Manoel Hónorato da Costa, 555 - Lj A - Vila da Fabrica, Camaragibe - PE, 54759-475",N/A,N/A,+55 800 001 0031,3.7,23,-8.0163072,-34.9774326,pernambuco
11,Loja TIM Camará Shopping,,ChIJNSIfd0obqwcRo1UYyPLzD0k,"R. Manoel Hónorato da Costa, 555 - Vila da Fabrica, Camaragibe - PE, 54759-475",N/A,N/A,+55 81 3129-2779,4.5,102,-8.0161107,-34.9776994,pernambuco
18,Júnior cell Peças E Componentes 2ª,,ChIJpw1hFwAbqwcRDS6_coBHE_I,"Av. Dr. Belmino Correia, 1665 - Bairro Novo do Carmelo, Camaragibe - PE, 54765-130",N/A,N/A,+55 81 99787-7377,,,-8.020323099999999,-34.9801693,pernambuco
17,Cinquenta Cell,https://instagram.com/cinquentacell?igshid=YWJhMjlhZTc=,ChIJfY6fukUYqwcRSXs5AKUErXI,"Av. Beberibe, 1408 - Beberibe, Recife - PE, 52120-000",N/A,N/A,+55 81 99505-8968,5,1,-8.0248692,-34.893378399999996,pernambuco
3,50 Cell Assistência Técnica Especializada,,ChIJGTynukUYqwcRqNZR903PtN0,"Av. Beberibe Santa Cruz Futebol Clube - Beberibe, Recife - PE, 52120-000",N/A,N/A,,,,-8.0249981,-34.8934478,pernambuco
