Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
11,"Ibyte Grand Shopping: Notebook, PC, Games, Celulares, TV Smart em Fortaleza",https://www.ibyte.com.br/,ChIJU8FPxUtPxwcRaMNTwmoOX34,"Av. Frei Cirilo, 3840 - Loja 94 - Messejana, Fortaleza - CE, 60840-285",N/A,N/A,+55 85 99164-3707,4.4,72,-3.8179724999999998,-38.4974458,ceará
13,Geração Tech - Assistência Técnica em Celulares Apple e Android,https://www.instagram.com/geracaotechbrasil/,ChIJk9JLUlNPxwcRU-Xm6Lsluq4,"R. Chico Lemos, 610 - sala 10 - Cidade dos Funcionários, Fortaleza - CE, 60822-785",N/A,N/A,+55 85 98887-3828,5,33,-3.7937768999999997,-38.4981947,ceará
18,Touch Mais - Assistência Técnica Especializada Apple,http://instagram.com/touchmais,ChIJEQ1FHYJFxwcRvqlwWMWdUto,"Av. Washington Soares, 4774 - Loja 2 - Lagoa Sapiranga (Coité), Fortaleza - CE, 60822-142",N/A,N/A,+55 85 98600-3310,4.2,86,-3.8012953,-38.4796981,ceará
11,HABBAS Cases,https://instagram.com/habbascases,ChIJp0TW_fRFxwcRtUU0Dxnu5ZA,"Av. Washington Soares, 3000 - Loja 35 - Eng. Luciano Cavalcante, Fortaleza - CE, 60811-341",N/A,N/A,+55 85 98730-3876,4.3,43,-3.78361,-38.4819533,ceará
17,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJ4ZkL44VFxwcRMO3Otaddzk4,"Av. Washington Soares, 4335 - Loja 142 - Térreo - Lagoa Sapiranga (Coité), Fortaleza - CE, 60833-005",N/A,N/A,+55 800 100 1011,4.1,192,-3.7946074999999997,-38.4795714,ceará
10,Pluscell,,ChIJ_2C44ndPxwcR51IhBz9bzjs,"Av. José Leon, 1120 - Cidade dos Funcionários, Fortaleza - CE, 60822-676",N/A,N/A,+55 85 98791-4891,5,1,-3.7885269999999998,-38.502155599999995,ceará
1,MW Cell Assistência Técnica e Acessórios de Celular Sapiranga,https://bit.ly/3uoourK,ChIJCXXH5V1FxwcR53S1aFkUoZQ,"R. Euclídes Onófre de Souza, 1462 - Lagoa Sapiranga (Coité), Fortaleza - CE, 60833-252",N/A,N/A,+55 85 99253-6065,5,5,-3.7972156999999997,-38.4667971,ceará
4,Help Cell - O Pronto Socorro Do Seu Celular,,ChIJo8dNaplFxwcR_DwFdCIu1qQ,"R. Euclídes Onófre de Souza, 1330 - Lagoa Sapiranga (Coité), Fortaleza - CE, 60833-252",N/A,N/A,+55 85 98811-8767,4.9,7,-3.7973572,-38.4681102,ceará
15,Mister Computadores e Celulares,https://www.mistercec.com.br/,ChIJe_GJcG1PxwcR92YT8Cd-BIw,"Rua da Glória, 871 - Cidade dos Funcionários, Fortaleza - CE, 60822-635",N/A,N/A,+55 85 3017-4490,4.8,47,-3.7918038999999997,-38.503885499999996,ceará
19,D.GCELL,,ChIJpb7hGJJJxwcROX-mTv4hL8o,"Av. Oliveira Paiva, 1205 - Cidade dos Funcionários, Fortaleza - CE, 60822-130",N/A,N/A,+55 85 98502-2078,4.7,56,-3.7952649999999997,-38.495658299999995,ceará
1,"Elson Cell | Manutenção e Conserto de Celulares, Tablets, Iphones, Ipads, Computadores, Notebooks, MacBooks em Fortaleza",https://linktr.ee/elsonsouzacell?fbclid=PAAaabwsQNQKQPJx1y72F5RO9Z87tLkD61SG0D-3F3Cie02Sy-GpeErkJXc-s,ChIJkeFz9sRPxwcRyfOYqgnO040,"R. Antônio de Castro, 511 - loja 01 - Cidade dos Funcionários, Fortaleza - CE, 60822-510",N/A,N/A,+55 85 99416-9757,5,406,-3.7950005,-38.5007154,ceará
17,JE Cell,,ChIJlX6D8zhNxwcRgDK9K-jJm2Q,"Av. Um, 771 - Jardim Das Oliveiras, Fortaleza - CE, 60820-640",N/A,N/A,+55 85 99980-3675,5,3,-3.7781564999999997,-38.504734899999995,ceará
12,Suporte Smart Cidade dos Funcionários,,ChIJBxP6WQBPxwcREypCzKOmJdo,"Av. Oliveira Paiva, 1271 - loja 2 - Cidade dos Funcionários, Fortaleza - CE, 60822-131",N/A,N/A,+55 85 99173-5721,5,9,-3.7951615999999997,-38.494681,ceará
15,Bcases - Mega Atacadista,,ChIJd7Et9Q5PxwcRO-NRQq3o1-k,"Av. Frei Cirilo, 3270 - Messejana, Fortaleza - CE, 60840-285",N/A,N/A,+55 85 2180-6919,3.8,10,-3.8138452999999997,-38.4994253,ceará
2,ikki Store Passaré,https://www.ikkistore.com.br/,ChIJ285apSlJxwcR-e6Ii2VpSjo,"Av. Dr. Silas Munguba, 4301 - Passaré, Fortaleza - CE, 60140-155",N/A,N/A,+55 85 98859-0293,5,372,-3.7913335999999997,-38.5371446,ceará
7,Blu Cases Passaré,https://www.instagram.com/blucases_/,ChIJqRg_Xm1PxwcRc0mQpxLmzlE,"Pátio Passaré - Av. Dr. Silas Munguba, 4820 - Loja A9 - Passaré, Fortaleza - CE, 60714-502",N/A,N/A,+55 85 99654-4241,5,2,-3.7957023999999997,-38.5327622,ceará
18,Recicla cell - Assistencia Técnica De Celulares,,ChIJ41clRqBPxwcRnTVHVETKjXo,"60860554 - R. Ferreira Lima, 71 - Dias Macedo, Fortaleza - CE, 60860-554",N/A,N/A,+55 85 99731-1605,3,2,-3.7910204,-38.528815699999996,ceará
11,B-TECH assistência técnica conserto de celulares,https://www.instagram.com/b_tech22/,ChIJHZ8wWq5PxwcRCp013mWEREk,"Av. Dep. Paulino Rocha, N°55 - Cajazeiras, Fortaleza - CE, 60864-311",N/A,N/A,+55 85 99737-2592,4.6,9,-3.8018406999999996,-38.5074563,ceará
11,Juliana cell,https://instagram.com/julianaacell?igshid=YzAwZjE1ZTI0Zg==,ChIJ88GwCz9PxwcRTnsdJGSCydo,"Av. Bernardo Manuel - Itaperi, Fortaleza - CE, 60743-210",N/A,N/A,+55 85 99144-5329,4.7,12,-3.7920583999999997,-38.5492784,ceará
15,CENTER CELL98,,ChIJnUaQUuxOxwcRQOoh1fm4Pw8,"R. Freire Alemão, 464 - Serrinha, Fortaleza - CE, 60742-110",N/A,N/A,+55 85 98740-4441,4.1,11,-3.7881568999999997,-38.544827999999995,ceará
17,InfoCell,,ChIJQxPN6IpOxwcRUNbIMnd-BBs,"Tv. José Pedra, 184B - Parque Dois Irmãos, Fortaleza - CE, 60743-236",N/A,N/A,+55 85 98701-4727,5,1,-3.7967250999999997,-38.549664899999996,ceará
20,Dimitec | Loja de celular | Assistência técnica,https://www.instagram.com/dimitec_/,ChIJfScU19hPxwcRAyPwzQGLZlU,"Rua Desembargador Otacílio Peixoto, 523 - Passaré, Fortaleza - CE, 60743-680",N/A,N/A,+55 85 99199-9711,5,16,-3.8002989,-38.535161699999996,ceará
14,INovaPhone Imports,https://www.instagram.com/_inovaphone/,ChIJvcpUA3NPxwcRYA8-poynTME,"Tv. Bengui, 38 - Passaré, Fortaleza - CE, 60862-290",N/A,N/A,+55 85 98134-3273,,,-3.809825,-38.5264279,ceará
5,Henrique Cell - Assistência técnica na Serrinha,https://linktr.ee/henriquecelloficial,ChIJRwHDVPhPxwcRB4GfQ0-AOf0,"Av. Dr. Silas Munguba, 3128 - Loja 10 - Itaperi, Fortaleza - CE, 60714-502",N/A,N/A,+55 85 98740-4441,4,12,-3.7889638999999997,-38.5449829,ceará
7,Matheus Celulares,,ChIJhZ7p-N9PxwcRX98l_eMSkLk,"Av. Dr. Silas Munguba - Serrinha, Fortaleza - CE, 60741-005",N/A,N/A,+55 85 98211-3572,,,-3.788718,-38.544767199999995,ceará
14,DANF IMPORTADOS,,ChIJDYsd8EJPxwcRBQm1Q2bICJ0,"R. José Meneleu, 480 - Itaperi, Fortaleza - CE, 60714-040",N/A,N/A,+55 85 99107-8645,,,-3.7842707,-38.5607822,ceará
20,RESTORE CELL SOLUÇÕES TECNOLOGICAS,https://restorecellsolucoes.com/,ChIJT-40AgNPxwcRGEFtWhuHGYU,"Ao lado da Farmacia drogafelix, Av. Godofredo Maciel, 1178 - sala C - Parangaba, Fortaleza - CE, 60710-684",N/A,N/A,+55 85 3213-6918,4.8,54,-3.7859819999999997,-38.5668459,ceará
14,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1109?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJ3daCv5BIxwcRp8jk5VyFE1s,"Rua Germano Franck, 300 - Parangaba, Fortaleza - CE, 60740-020",N/A,N/A,,4.2,1211,-3.7750144,-38.561756599999995,ceará
15,Pantera iPhones,http://heylink.me/panteraiphones,ChIJ3dUvj1xNxwcRmiH6g3DK9SU,"Rua Major Montenegro, 284 - Manuel Sátiro, Fortaleza - CE, 60713-520",N/A,N/A,,4.5,2,-3.7951018999999997,-38.580689899999996,ceará
20,Smartcell tec,https://instagram.com/smartcell_tec?igshid=OGQ5ZDc2ODk2ZA==,ChIJIYAJMuBNxwcRqtMj7d-pKjw,"R. Bom Jesus, 318 - Bom Jardim, Fortaleza - CE, 60543-365",N/A,N/A,+55 85 98662-7892,5,3,-3.7957311999999996,-38.5968227,ceará
11,Duarte capas e acessórios,,ChIJqwy0K1dNxwcRksDdl-ZdjGQ,"R. Raimundo Neri, 65 - Parque São José, Fortaleza - CE, 60730-220",N/A,N/A,+55 85 99645-1080,5,18,-3.7969793999999997,-38.585324199999995,ceará
16,Ed Cell,,ChIJ93GG1MtNxwcRY0oCtif-Kmw,"R. Cônego de Castro, 60730 - Vila Peri, Fortaleza - CE, 60730-190",N/A,N/A,+55 85 98791-9393,4,11,-3.8000414,-38.587220599999995,ceará
19,"Rodrigo Inforcell Assistencia Tecnica Especializada em Celulares,Tablets,Computadores e Notebooks",https://www.instagram.com/rodrigoinforcell/?hl=pt-br,ChIJ_2ovBjJMxwcRdxrWPqNCkrk,"R. Emílio Conde, 569 - Manuel Sátiro, Fortaleza - CE, 60713-070",N/A,N/A,+55 85 98602-6659,5,3,-3.79288,-38.579648999999996,ceará
18,Alethos Store,https://instagram.com/alethos_store,ChIJ3_r_FRlNxwcR9Y_q6_QllP4,"Rua Carlos Chagas, 622 - Bonsucesso, Fortaleza - CE, 60541-704",N/A,N/A,+55 85 98626-7388,5,5,-3.7798350999999997,-38.5857938,ceará
19,Excelencell Assistência Técnica,https://www.instagram.com/excelencellassistencia/,ChIJGYTcVl5NxwcRei3AX31OtOk,"R. Emílio de Menezes, 671 - Bonsucesso, Fortaleza - CE, 60541-664",N/A,N/A,+55 85 98921-0618,5,32,-3.7818337,-38.5877792,ceará
4,Guga Cell,,ChIJDxiMsntNxwcRLpN2Xaaojiw,"R. Melo de Oliveira, 926 - João XXIII, Fortaleza - CE, 60520-315",N/A,N/A,+55 85 99639-3868,,,-3.7735999999999996,-38.5789301,ceará
12,Loja Mk CEL,,ChIJAYMUdwBNxwcRRh5N0xxNOJw,"Rua José Aristóteles Gondim, 127 - Bonsucesso, Fortaleza - CE, 60545-370",N/A,N/A,,,,-3.7805578,-38.5853586,ceará
17,Ander Cell,,ChIJlUHa1EhMxwcRdq_wVO5OYgI,"R. João XXIII, 481 - Granja Portugal, Fortaleza - CE, 60540-665",N/A,N/A,+55 85 99294-8962,5,9,-3.7895838,-38.5952372,ceará
19,JV Cell Importados,,ChIJdTQpBFdNxwcRwu0UG0BcUc8,"R. Martins Carvalho, 620 - Bom Jardim, Fortaleza - CE, 60543-345",N/A,N/A,+55 85 98783-1205,5,1,-3.7962637,-38.6007464,ceará
3,Gegé Cell E Variedades,,ChIJZdeGX61NxwcRPzc9Qh6cQ5U,"R. Martins Carvalho, 610 - Bom Jardim, Fortaleza - CE, 60543-345",N/A,N/A,+55 85 98571-7589,4.6,28,-3.7963940999999997,-38.6005439,ceará
16,NENEM TECH CELL,https://instagram.com/nenemtechcell/,ChIJCYs9SVZMxwcRLIQl92n_Fvw,"Tv. Pedestre, 22 - Bom Jardim, Fortaleza - CE, 60540-372",N/A,N/A,+55 85 99919-8088,5,6,-3.7891885999999997,-38.6094891,ceará
11,Boutique Das Cases,https://instagram.com/boutique.das.cases?igshid=MzRlODBiNWFlZA==,ChIJu22VI1dMxwcRQ43dZvcTxHM,"Av. Oscar Araripe, 1744 - Bom Jardim, Fortaleza - CE, 60543-451",N/A,N/A,+55 85 99182-2443,4.5,31,-3.7887096999999996,-38.606830099999996,ceará
14,Alex Cell,,ChIJtTUZyrRNxwcRsy87nfTogyQ,"Bom Jardim, Fortaleza - CE, 61923-075",N/A,N/A,,4,1,-3.7960138999999997,-38.5939079,ceará
19,ij cell,https://whats.link/ijcell,ChIJWx1RYKpNxwcRJ9Ob_3y4xws,"Rua Coronel Fabriciano - Granja Portugal, Fortaleza - CE, 60540-834",N/A,N/A,+55 85 98788-5021,5,1,-3.7841226999999997,-38.6032088,ceará
20,AUGUSTO CELL,,ChIJCc5-Gq1NxwcRHU8p434uOu0,"R. Urucutuba, 821 - Siqueira, Fortaleza - CE, 60543-315",N/A,N/A,,,,-3.7967871,-38.6024573,ceará
10,Officina Cell - Assistência técnica em smartphones e tablets.,,ChIJv8Ya1ypNxwcREjzGLZxBgO8,"Av. Oscar Araripe, 2400 - Granja Lisboa, Fortaleza - CE, 60540-445",N/A,N/A,+55 85 99105-5436,5,2,-3.7867994,-38.6124404,ceará
12,Duda Acessórios,,ChIJkZtboepNxwcRGC96Ead32y4,"Rua Sargento João Pinheiro, 1764 - Granja Lisboa, Fortaleza - CE, 60540-513",N/A,N/A,+55 85 98773-3692,4.9,12,-3.7877022,-38.624274199999995,ceará
8,Panda Case Cell,https://wa.me/c/558597226501,ChIJQzrdbcNNxwcRmz00GWiGO3E,"R. Manoel Bezerra dos Santos, 801 - Granja Lisboa, Fortaleza - CE, 60540-456",N/A,N/A,+55 85 99722-6501,,,-3.7896322,-38.6121846,ceará
8,iLumin led cell,,ChIJFVqW7qtNxwcR-GMGuf6SPoE,"Av. Oscar Araripe, 1499 - casa a - Bom Jardim, Fortaleza - CE, 60543-452",N/A,N/A,+55 85 99176-9688,5,2,-3.7896866,-38.6047294,ceará
18,Loja iTech - Assistência IPhone Messejana,,ChIJB01NxBZPxwcR4BpDzxvStU0,"Rua Dr. Pergentino Maia, 421 - Loja 7 - Messejana, Fortaleza - CE, 60840-045",N/A,N/A,+55 85 98880-1374,5,2,-3.8309811999999996,-38.4914495,ceará
20,Yan iphones,https://sandwiche.me/iphones_fortalezace?utm_source=profile_user&utm_content=link_share&utm_campaign=iphones_fortalezace,ChIJZ58tI-pPxwcRCC5YnudtM3U,"R. José Hipólito, 264 - Messejana, Fortaleza - CE, 60871-170",N/A,N/A,+55 85 98142-7172,5,2,-3.8331576,-38.4930063,ceará
4,NetoCell - Assistência e Acessórios,,ChIJ55RoTchFxwcRLT8DD05-zl0,"R. Crisanto Moreira da Rocha, 711 - Lagoa Sapiranga (Coité), Fortaleza - CE, 60833-022",N/A,N/A,+55 85 98567-3286,3.8,12,-3.7949922999999997,-38.4792219,ceará
14,Phone Fix Sul,https://phonefixassistencia.com/,ChIJT0TW_yVFxwcRFAvgnZ3iAVI,"Av. Washington Soares, 3720 - Loja 06 - Parque Manibura, Fortaleza - CE, 60821-750",N/A,N/A,+55 85 99124-6464,5,12,-3.7885250999999998,-38.480930199999996,ceará
15,FELIX SMART TECH,https://instagram.com/felixsmarttech?igshid=Yzg5MTU1MDY=,ChIJV2jx5A5HxwcRuRRai9i_F7g,"R. Jamaica, 341 - Praia do Futuro II, Fortaleza - CE, 60183-700",N/A,N/A,+55 85 99970-9494,5,55,-3.7727979,-38.4433346,ceará
17,Dncell,,ChIJoTuCsy9FxwcRHahBUThxbp8,"R. Guiomar Novaes, 677 - Lagoa Sapiranga (Coité), Fortaleza - CE, 60833-232",N/A,N/A,+55 85 99761-2518,4,1,-3.7994008,-38.465314299999996,ceará
19,Vip Phone Assistencia & Acessórios,https://instagram.com/vipphone_?utm_source=qr&igshid=NGExMmI2YTkyZg==,ChIJm9QPnJtFxwcR8dCMqjiNGeU,"Av. Evilásio Almeida Miranda, 1209 - Lagoa Sapiranga (Coité), Fortaleza - CE, 60833-302",N/A,N/A,+55 85 98760-2818,5,8,-3.7968403,-38.4668695,ceará
4,J Cell assistência,,ChIJQwMzgmhFxwcREG0ysfPNXiQ,"Av. Eng. Leal Lima Verde - Edson Queiroz, Fortaleza - CE, 60834-085",N/A,N/A,+55 85 98553-3389,4.8,6,-3.8160787999999997,-38.47434,ceará
11,Auto Cell,,ChIJh4CSeL5PxwcRPkWXFuF_gZ4,"Av. José Leon, 1120 - Cidade dos Funcionários, Fortaleza - CE, 60822-570",N/A,N/A,+55 85 98791-4891,,,-3.7885259,-38.5021385,ceará
12,Cellstore - Consertos E Acessórios,,ChIJofdnzmlPxwcRmJer5H8J64o,"Rua Stênio Gomes, 612 - Jardim Das Oliveiras, Fortaleza - CE, 60821-450",N/A,N/A,+55 989077887,5,1,-3.7851847,-38.4985414,ceará
18,Sos Celular,,ChIJwaoteflPxwcRKhDYp8h6JFU,"R. Dona Josefa Barros de Alencar, 90 - Messejana, Fortaleza - CE, 60841-350",N/A,N/A,,,,-3.8279509,-38.4899025,ceará
20,Casa do Celular - Messejana,http://www.casadocelular.com.br/,ChIJxWdZqJ1PxwcRVkG9V80RYOE,"Rua Dr. Pergentino Maia, 201 - Messejana, Fortaleza - CE, 60840-045",N/A,N/A,+55 85 98228-1788,3.1,61,-3.8306774,-38.493240799999995,ceará
6,Motostore Via Sul Shopping,https://motostore.motorola.com.br/motostore-via-sul-shopping-sapiranga-fortaleza-ce,ChIJq-d4KTVFxwcRWNyhwNH_FIU,"Quiosque Qt14 Terreo, Av. Washington Soares, 4335 - Lagoa Sapiranga (Coité), Fortaleza - CE, 60833-005",N/A,N/A,+55 85 98639-5070,4.2,101,-3.7946074999999997,-38.4795714,ceará
20,Sideral Celulares,,ChIJkx4na_xPxwcRe1lcYkOhTtY,"Mapel Shopping Center - Loja 95, R. Padre Pedro de Alencar, 302 - Messejana, Fortaleza - CE, 60840-280",N/A,N/A,+55 85 98625-5602,4.3,11,-3.8303475999999996,-38.4941562,ceará
20,Ágil Store,https://www.fcimoveisceara.com.br/,ChIJhWUBbJtPxwcR-WdxnUXPKnA,"R. Mauro Freire, 150 - Parque Iracema, Fortaleza - CE, 60824-010",N/A,N/A,+55 85 99825-9229,4.7,3,-3.8063610999999997,-38.4968769,ceará
7,Ny Cases concerts,,ChIJu5WuGHxFxwcRQvH1_lfKQEA,"R. Martins de Jesus, 619 - Parque Manibura, Fortaleza - CE, 60821-815",N/A,N/A,+55 85 98137-8772,,,-3.7907981,-38.4807383,ceará
3,Tej cases e acessorios assistência técnica,https://www.instagram.com/tej_cases_e_acessorios?r=nametag,ChIJd0jRj4pPxwcRjUc7mSWhn94,"Rua Frei Caneca, 210 - Jardim Das Oliveiras, Fortaleza - CE, 60820-000",N/A,N/A,+55 85 99108-5466,,,-3.7857965,-38.5088978,ceará
11,Danilo Cell,,ChIJTZsWOz5PxwcRMuQaKkLO05s,"R. São Sebastião, 430 - Boa Vista, Fortaleza - CE, 60861-030",N/A,N/A,+55 85 98928-5201,,,-3.7946166999999997,-38.516329299999995,ceará
1,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1078?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJYclesP5OxwcRM5cKjG0SmWg,"Av. Dr. Silas Munguba, 4820 - Loja C - Itaperi, Fortaleza - CE, 60714-242",N/A,N/A,,4,463,-3.7965910999999997,-38.5337606,ceará
1,Major iPhones,,ChIJAdN7dspPxwcRzTOb4B5gMO8,"Rua Professor Nelson Alves, 310 - Dias Macedo, Fortaleza - CE, 60860-730",N/A,N/A,,5,3,-3.790316,-38.5163736,ceará
11,K2 INFORCELL,http://www.instagram.com.br/k2_inforcell,ChIJeSgQwjtPxwcRqcM3bwPU6kY,"Rua Professora Stella Cochrane, 155 - Passaré, Fortaleza - CE, 60743-670",N/A,N/A,+55 85 98819-3058,5,17,-3.7946066999999997,-38.535034599999996,ceará
12,PlayCell,https://instagram.com/playcell07?igshid=12vdpk5rv961z,ChIJOy5QurxPxwcRs5JYLqLHtiM,"R. Lailton Ribeiro, 184 - Boa Vista, Fortaleza - CE, 60861-096",N/A,N/A,,,,-3.7974508,-38.5298544,ceará
15,Ricardo Cell,,ChIJu4T68vpOxwcRyO15cEzoE-U,"Av. Dr. Silas Munguba, 4392 - Serrinha, Fortaleza - CE, 60714-242",N/A,N/A,+55 85 99255-3990,5,1,-3.792391,-38.536106,ceará
18,HCASE,https://instagram.com/hcasefortaleza?igshid=YmMyMTA2M2Y=,ChIJQ7pMVc5PxwcRQ599d7gZorA,"R. Santa Rita das Causas Impossíveis, 691 - Passaré, Fortaleza - CE, 60744-315",N/A,N/A,+55 85 98192-9551,4.8,12,-3.8018634,-38.533902499999996,ceará
5,BERG CELL SOLUÇÕES EM SMARTPHONES,,ChIJ-fX65kFPxwcRMZmsiDByXQ8,"R. Três, 1081 - Dias Macedo, Fortaleza - CE, 60860-150",N/A,N/A,+55 85 98184-2042,5,1,-3.7880800999999997,-38.5277988,ceará
10,Ellite Cell,,ChIJQ-aYUUJPxwcRHyNPY0J53XA,"Rua Boaventura, 776 - Loja 04 - Dias Macedo, Fortaleza - CE, 60860-440",N/A,N/A,+55 85 98656-4339,,,-3.7875666999999997,-38.5243549,ceará
4,BB Cell,,ChIJN37EOx9PxwcReN4K6nfWDgE,"R. João Fonseca, 197 - Dias Macedo, Fortaleza - CE, 60860-410",N/A,N/A,+55 85 98908-9466,,,-3.7845902,-38.5226433,ceará
2,Iphoneria,,ChIJyTFKu9lPxwcRfMi7KBNH0s4,"Av. Dr. Silas Munguba, 3530 - Serrinha, Fortaleza - CE, 60741-575",N/A,N/A,+55 85 3291-6323,3,2,-3.7898106,-38.5427762,ceará
8,ANNE CELL,,ChIJc8vhdV5OxwcRQ4GnJZ7gx6Y,"R. Cento Sete, 270B - Parque Dois Irmãos, Fortaleza - CE, 60744-450",N/A,N/A,,5,1,-3.8023523999999997,-38.5464025,ceará
9,Playscell Assistência Técnica,,ChIJSc5vEBxPxwcRAVEd5-1eamA,"R. Bandeira de Melo, 269a - Dias Macedo, Fortaleza - CE, 60860-270",N/A,N/A,+55 85 99975-9272,4.9,156,-3.7879495,-38.522536099999996,ceará
5,Btec phone,,ChIJ6YpFd-RPxwcRuMDpZcYLk28,"Rua: dois, N: 142 - Itaperi, Fortaleza - CE, 60743-220",N/A,N/A,+55 85 99907-4040,5,3,-3.793749,-38.5415312,ceará
10,P & C CELULARES,,ChIJ_4eSQ1ZOxwcRc_mKnCeMOjQ,"Rua Desembargador Otacílio Peixoto, 397A - Passaré, Fortaleza - CE, 60743-680",N/A,N/A,,,,-3.8004784999999996,-38.5338632,ceará
11,Dr. Uellisson,,ChIJAbXgArFPxwcRp6NccaVLQNA,"Av. Heróis do Acre, 344 - loja 3 - Passaré, Fortaleza - CE, 60743-760",N/A,N/A,+55 85 99248-7956,5,1,-3.8029064999999997,-38.531811399999995,ceará
14,Itim Cell Assistencia Tecnica e Acessorios,,ChIJJ68Sg25PxwcR06nLxkYdZmA,"R. 101, 1301 - Passaré, Fortaleza - CE, 60192-490",N/A,N/A,,5,11,-3.8060661,-38.5472155,ceará
8,LC Cases,,ChIJ3Y4smttPxwcRIhr0MlY5HzY,"Rua 8,30D,Conjunto Planalto Mirassol - Parque Dois Irmãos, Fortaleza - CE, 60743-280",N/A,N/A,+55 85 99143-4781,5,1,-3.7974009,-38.543172999999996,ceará
14,Mk Cell-assistência técnica de celular,,ChIJz2ORqY5PxwcR8XWXOTdU6kE,"R. Campo Maior, 110A - Rachel de Queiroz, Fortaleza - CE, 60714-730",N/A,N/A,+55 85 98791-5109,,,-3.7953243,-38.553552499999995,ceará
12,VCF Informática,http://www.vcf.com.br/,ChIJbekVVfpOxwcRndlk11Tu_GQ,"Av. Dr. Silas Munguba, 4573 - Serrinha, Fortaleza - CE, 60741-575",N/A,N/A,+55 85 4141-8929,4.9,207,-3.79289,-38.534931,ceará
8,The Best Cell,https://instagram.com/thebest_cell_?igshid=MzRlODBiNWFlZA==,ChIJKTOGVutPxwcR86lJKKOmJPI,"R. Antônio Alexandrino dos Réis, 106 C - Passaré, Fortaleza - CE, 60870-550",N/A,N/A,+55 85 99292-6116,,,-3.8004244,-38.537714799999996,ceará
15,i9 fortal,https://www.instagram.com/i9fortal/,ChIJseYCNVhPxwcR18JgYrLLfT0,"RUA H, 1028 - Passaré, Fortaleza - CE, 60867-330",N/A,N/A,+55 85 98773-8964,5,1,-3.8155745999999997,-38.526862799999996,ceará
18,EC Empório dos consertos,,ChIJzV8f_31OxwcRYYbbaHeCVqU,"60711-050, R. Francisco Glicério, 290 - Maraponga, Fortaleza - CE, 60711-050",N/A,N/A,,4.9,8,-3.7975524,-38.5635464,ceará
16,Davicell | Assistência técnica | Serrinha,https://www.instagram.com/odavicell?igsh=aXNhYXQwZTR6NHI0,ChIJnU9ZeABPxwcRmis3h1WpI4o,"Av. Dr. Silas Munguba, 2800 - Loja E - Parangaba, Fortaleza - CE, 60714-502",N/A,N/A,+55 85 99700-5151,5,2,-3.787429,-38.548420199999995,ceará
12,Fino Cell Maraponga 2,,ChIJoS6rIgBNxwcR8L3MLqXBhsc,"Av. Godofredo Maciel, 2290 - Sala:16 - Maraponga, Fortaleza - CE, 60710-683",N/A,N/A,+55 85 99134-2448,5,1,-3.7955036,-38.5698979,ceará
20,Cleiton Cell,,ChIJ-wqjJmBOxwcRwA-gtgvJ8TY,"R. Maj. Telesford - Parque Dois Irmãos, Fortaleza - CE, 60743-238",N/A,N/A,+55 85 98872-7116,5,3,-3.7983941999999997,-38.5497478,ceará
1,Caltec Vendas e Assistencia de Informatica celulares e tv,https://www.caltecinformatica.com.br/,ChIJ8bVfmypMxwcRUQiH02vsS1g,"Av. Godofredo Maciel, 2315 - Maraponga, Fortaleza - CE, 60710-683",N/A,N/A,+55 85 3051-2676,4.3,172,-3.7956578,-38.569382399999995,ceará
12,BTEC PHONE,,ChIJo5WVFp9PxwcRIUvcU2pX0Pc,"R. Holanda, 1646 - Jardim Cearense, Fortaleza - CE, 60712-165",N/A,N/A,+55 85 99732-7394,5,2,-3.8030839,-38.559954999999995,ceará
17,Léo iPhones Assistência Técnica de Celulares,https://instagram.com/leoiphones.ce?igshid=MzRlODBiNWFlZA==,ChIJ72fbCHJNxwcRwNVTWYMnJfM,"Rua Dr. João Amora, 649 - LOJA A - Manuel Sátiro, Fortaleza - CE, 60713-300",N/A,N/A,+55 85 99738-2243,5,8,-3.8001296,-38.5794347,ceará
