Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
17,Masco Cell Celulares e Notebook,,ChIJ8VIeVgY_jgcRqVPed7OmfeU,"Rua Prof. Mariano da Silva Neto, 41 - Quadra Z - Santa Maria, Teresina - PI, 64012-335",N/A,N/A,+55 86 98804-1383,3,6,-4.994111,-42.8321256,piauí
19,Renan Eletro The,https://www.instagram.com/?next=/,ChIJ_43anSw5jgcRP7koByCrO28,"Av. Universitária, 750 - Térreo - Fátima, Teresina - PI, 64049-494",N/A,N/A,+55 86 98191-6676,,,-5.0633777,-42.7963953,piauí
3,Giga Cell Leste,,ChIJO4Bo7KI7jgcRXajKt06PDLo,"Rua Capitão Vanderley, 1901 - Piçarreira I, Teresina - PI, 64056-640",N/A,N/A,+55 86 99414-1979,5,9,-5.0630558,-42.762513299999995,piauí
14,E Bene Cell,,ChIJleyxrrA7jgcR_mlTV-7mWY4,"R. Jacinta Andrade, 6 - Samapi, Teresina - PI, 64058-180",N/A,N/A,,5,1,-5.0533003999999995,-42.7609741,piauí
16,KG CELL ASSISTÊNCIA TÉCNICA & ACESSÓRIOS,,ChIJXXg2Zww7jgcRLlTtxM69oTk,"Rua Capitão Vanderley, 1901 - 1 - Piçarreira, Teresina - PI, 64056-640",N/A,N/A,+55 86 99489-3149,5,2,-5.0630011,-42.7625722,piauí
10,Calebe Cell2,,ChIJTd5cUiQ7jgcRTY1LPVWyPV4,"R. Rotary Club - Satélite, Teresina - PI, 64059-490",N/A,N/A,+55 86 99865-1613,,,-5.0505315,-42.7599753,piauí
11,THIAGO TECNOCELL,,ChIJmf64pbM7jgcRQGDsO9YzpGU,"Av. Zequinha Freire, casa 52/1 - Vila maria, Teresina - PI, 64059-350",N/A,N/A,+55 86 99506-6166,,,-5.042935099999999,-42.747907999999995,piauí
20,Inove Cell,,ChIJTxY23U47jgcRVMR0XunciYQ,"Av. Sen. Sigefredo Pacheco, 4675 - Verde Lar, Teresina - PI, 64057-392",N/A,N/A,+55 86 99407-6472,,,-5.0451318,-42.7347207,piauí
12,P Cell (Assistência Técnica),,ChIJVTJGtZ87jgcR0AXUhOUHiKw,"Av. Zequinha Freire, 4379 - Santa Isabel, Teresina - PI, 64057-310",N/A,N/A,+55 86 99803-9054,4.1,16,-5.044272599999999,-42.7480846,piauí
16,The Cell,,ChIJwU_5b7A7jgcRzkDcrKJCmYM,"R. Bianor Carvalho - Vale Quem Tem, Teresina - PI, 64057-395",N/A,N/A,+55 86 98839-4848,5,1,-5.0532872,-42.7437848,piauí
20,Cell 10,,ChIJ2_OkQQA5jgcR8jV4-AJxKkw,"Av. Duque de Caxias, 5934 - Santa Rosa, Teresina - PI, 64008-780",N/A,N/A,,3.5,2,-5.0468281,-42.811965199999996,piauí
11,Samuel Smartcell,https://contate.me/samuelsmartcell,ChIJK5QttyA5jgcRbziDGoVc2_k,"R. Rui Barbosa, 4507 - São Joaquim, Teresina - PI, 64001-090",N/A,N/A,,5,1,-5.0548169,-42.8318168,piauí
3,WD CELL,https://wa.me/qr/AW2FADD624C3K1,ChIJ83QoBwA5jgcRhCBHODpVhEM,"R. João Isidoro França - Itaperu, Teresina - PI, 64008-010",N/A,N/A,+55 86 99515-4728,,,-5.0466704,-42.826308399999995,piauí
20,Mozane Cell,,ChIJtX12hOY4jgcRAvA3y_XbmRA,"R. Teodoro Castelo Branco - Mafrense, Teresina - PI, 64005-795",N/A,N/A,,2.5,2,-5.0430820999999995,-42.8317469,piauí
8,Tech apple assistência técnica,,ChIJU5XaC6c7jgcR2wQXhfmjYXw,"Av. Zequinha Freire, 3404 - Vale Quem Tem, Teresina - PI, 64057-310",N/A,N/A,+55 86 98830-1107,5,2,-5.0509393,-42.748463799999996,piauí
17,Mult Tech,https://instagram.com/mult_tech_acessorios?igshid=YmMyMTA2M2Y=,ChIJKUW7v1Y7jgcRIRLmvnvdWjY,"Av. Zequinha Freire, Q. E, 52 - Porto do Centro, Teresina - PI, 64060-800",N/A,N/A,+55 86 98169-3781,4.4,7,-5.0444941,-42.7479693,piauí
20,GRG INFORMATICA,https://www.instagram.com/grginformaticathe/,ChIJvXfgXVk7jgcRHzKsn9ioiEk,"Av. Zequinha Freire, 3407 - Vale Quem Tem, Teresina - PI, 64057-310",N/A,N/A,+55 86 3235-3083,4.6,11,-5.0509232,-42.7484496,piauí
9,Lojas Renove | Eletrônicos e Utilidades para o lar em Teresina,,ChIJxxQyTgA7jgcRlKeUQFKwDYM,"Av. Zequinha Freire, 3609 - Satélite, Teresina - PI, 64053-400",N/A,N/A,+55 86 98182-4534,4.9,7,-5.0486395,-42.7482969,piauí
15,GI Imports,,ChIJSYqhqj87jgcRgwnY6he9Nj0,"Q. 14 Conjunto Planalto Uruguai, 48 - Vale Quem Tem, Teresina - PI, 64057-427",N/A,N/A,+55 86 99580-4380,5,4,-5.055346,-42.739669899999996,piauí
3,Play cell,https://www.instagram.com/play_cell99,ChIJJYhP1SA7jgcRu3EO9UYcqIA,"R. Francisco Brito Souza - Vale Quem Tem, Teresina - PI, 64057-105",N/A,N/A,,5,1,-5.0510926,-42.7434174,piauí
10,Robert.Com,https://www.facebook.com/robert.com1/,ChIJ9YVN_GI7jgcRjnZrheZllo4,"Quadra A09 Casa 01 P - Uruguai, Teresina - PI, 64057-400",N/A,N/A,+55 86 3211-5485,4.4,50,-5.0527998,-42.7402022,piauí
11,RR CELL,,ChIJH9ZuFJ47jgcR8dYE2Ig2iXk,"Av. Zequinha Freire - Vila maria, Teresina - PI, 64069-010",N/A,N/A,+55 86 99542-3005,3,2,-5.0430101,-42.7476766,piauí
20,R.r TEC cell,,ChIJD8rtVAA7jgcRH9lkOAVEmu0,"Av. Dom Hélder Câmara - Vale Quem Tem, Teresina - PI, 64057-340",N/A,N/A,+55 86 93300-4485,,,-5.0508486999999995,-42.731128399999996,piauí
20,Shrek Cell,,ChIJ5VvgTow_jgcRqIcQWZl3UE0,"Av. Poty Velho - Parque brasil 3, Teresina - PI, 64012-760",N/A,N/A,+55 86 98830-0420,4.9,28,-5.0065856,-42.835985799999996,piauí
20,Sam imports,,ChIJuxniAig5jgcRXaeiZv03pdQ,"Q Mocambinho - St E - Mocambinho, Teresina - PI, 64010-430",N/A,N/A,+55 86 99519-3674,,,-5.0290944,-42.8195465,piauí
15,W Tech,http://bit.ly/FaleComAWtech,ChIJw4ArpdE5jgcRiWEfI22J5dc,"Av. Antônio Pedreira Martins, 6101 - Mocambinho, Teresina - PI, 64009-545",N/A,N/A,+55 86 99951-6628,4,2,-5.0320634,-42.8192634,piauí
2,Assistência Técnica CellNex Store,,ChIJ96hTQz05jgcRKrZt2RGszt4,"R. Castelo do Piauí, 3312 - Buenos Aires, Teresina - PI, 64008-540",N/A,N/A,+55 86 99801-1027,3.2,9,-5.040495,-42.814194,piauí
9,Vanilson Celular Assistência Técnica Especializada,,ChIJFzE1FD85jgcRxII5PsNYIag,"R. Prof. Édson Cunha, 4580 - Buenos Aires, Teresina - PI, 64008-570",N/A,N/A,,5,4,-5.0385184999999995,-42.8067071,piauí
14,Célular,,ChIJZ4BmAwg5jgcRx8Wxde9brU4,"Q. Mocambinho St. A 1, 1 - Mocambinho, Teresina - PI, 64010-010",N/A,N/A,,1,1,-5.0353563999999995,-42.816842099999995,piauí
15,Norte Cell,,ChIJH3jh-zE5jgcRivIPB3F-62s,"R. Jornalísta Josípio Lustosa, 6622 - Mocambinho, Teresina - PI, 64010-790",N/A,N/A,+55 86 98816-8097,4.5,4,-5.029153,-42.8145599,piauí
7,GL CASES E ACESSÓRIOS.,,ChIJVy2y3Do5jgcRsgDGH-9Pd2E,"Av. Pref. Freitas Neto, 5500 - Mocambinho, Teresina - PI, 64010-060",N/A,N/A,,5,5,-5.0345824,-42.8141417,piauí
11,Gil Eletrônicos,,ChIJu8n2WHc5jgcRNBWee536ujQ,"R. Jornalísta Josípio Lustosa, 6652 - Mocambinho, Teresina - PI, 64009-545",N/A,N/A,+55 86 99925-7398,5,3,-5.0289076999999995,-42.8142314,piauí
20,DELLANO CELL,https://sites.google.com/view/dellanocell/p%C3%A1gina-inicial,ChIJnzIhO6o5jgcR3qu0wGyt-1o,"R. Jornalísta Josípio Lustosa, 6445 - Mocambinho, Teresina - PI, 64010-790",N/A,N/A,+55 86 99931-2876,5,9,-5.0299984,-42.8162387,piauí
16,PH Designer - Suporte Técnico,,ChIJi47P6Cw7jgcR6wvOTn69l_M,"R. Onda Verde, N° 5466 - Vale Quem Tem, Teresina - PI, 64057-123",N/A,N/A,+55 86 99999-4661,5,1,-5.041446,-42.7469462,piauí
19,IJK Imports,,ChIJaxovEjDiIGURq8PpXX0eZPs,"R. Lourival Mesquita, 3533 - Santa Maria, Teresina - PI, 64012-430",N/A,N/A,+55 86 99558-6828,,,-4.9830559999999995,-42.8239257,piauí
12,Pr Cell,,ChIJKbnwnwE_jgcRU1CqvuGLGt4,"Cidade Industrial, Teresina - PI",N/A,N/A,,5,1,-4.995254999999999,-42.8271838,piauí
15,itech Soluções,,ChIJ6wppvGg3jgcR9zuO-a0A2GA,"Conveniência do Posto MM - Av. Pref. Freitas Neto - Mocambinho I, Teresina - PI, 64010-100",N/A,N/A,+55 86 99435-1152,5,6,-5.0323752,-42.8124517,piauí
18,Junior Cell Tech,,ChIJoab2oEU5jgcRop6ulqdXvzk,"Avenida, R. Jornalísta Josípio Lustosa, 6782 - Mocambinho, Teresina - PI, 64010-790",N/A,N/A,+55 86 98179-5029,5,4,-5.028631,-42.8138529,piauí
13,Gm Celulares,,ChIJSzRcTzU5jgcRzFNG6gyxK-A,"Mocambinho, Teresina - PI, 64009-435",N/A,N/A,,,,-5.0260925,-42.8061256,piauí
20,RM SMARTCELL,,ChIJXzlj2_U_jgcR-P7ujhXhHKQ,"Aroeiras, Teresina - PI",N/A,N/A,+55 86 98130-1041,,,-5.006749999999999,-42.790492199999996,piauí
12,Virtual Cell,,ChIJe7_v3Bc8jgcRyqB7YU3dpqI,"Rua Vereador Joel Loureiro, 7777 - Pedra Mole, Teresina - PI, 64066-050",N/A,N/A,+55 86 99530-3565,4.3,3,-5.012687199999999,-42.7745982,piauí
20,SHREK CELL 2,,ChIJMeE7meU9jgcRJdLBGbCvgJY,"R. Dep. Heitor Cavalcante - Vale do Gavião, Teresina - PI, 64069-100",N/A,N/A,+55 86 98830-0420,,,-5.0256557,-42.7462547,piauí
19,Baruk Cell,https://wa.me/message/4R34IWB7D6IBH1,ChIJC6iokp0_jgcRjvYU-5TkSgs,"Avenida Conquista Francisco Nogueira, Q. A, N:23 - Santa Maria, Teresina - PI, 64012-311",N/A,N/A,+55 86 99804-9541,4,1,-4.996894999999999,-42.8348217,piauí
8,DESTAK CELULAR,,ChIJk-IvGAA_jgcR3Kc_IKIF3iQ,"rua Antônia flor, R. Jacinta Andrade, Teresina - PI, 64013-477",N/A,N/A,+55 86 99454-0068,5,1,-4.9796793,-42.8132801,piauí
6,OntechCell Asistência Mobile,,ChIJB9ZcVHA5jgcRZS6z0AYfdzc,"QD C08 Casa 17-mocanbinho Mocanbinho 1 - Mocanbinho1, Teresina - PI, 64010-280",N/A,N/A,+55 86 99497-5822,5,1,-5.0240578,-42.8118851,piauí
8,TECHZONE ASSISTENCIA DE CELULAR E COMPUTADORES,,ChIJPaFDQGw5jgcR-iOvzlZDXcw,"Q B, Conjunto Jose Almeida Neto, 3 - casa 21 - Mocambinho, Teresina - PI, 64010-170",N/A,N/A,+55 86 99846-6554,5,8,-5.0268963,-42.8064344,piauí
18,Sv. Império - Acessórios e Assistência Técnica,,ChIJwTg9Dlk_jgcRicZPaWOb2dM,"Av. Min. Sérgio Mota - Santa Maria, Teresina - PI, 64012-780",N/A,N/A,+55 86 99570-4059,4.9,102,-4.9864850999999994,-42.8309381,piauí
12,Kylian Celulares e Acessórios,,ChIJXfF0xbM_jgcRYlGthasz4BA,"Av. Min. Sérgio Mota, 2850 - Santa Rosa, Teresina - PI, 64012-780",N/A,N/A,+55 86 99579-6618,5,1,-4.9867175,-42.830724499999995,piauí
20,Miguel & Monique Cell,,ChIJbVvHBiA_jgcRjy_62X9jHlQ,"R. Amadeus Paulo, 2451 - Cidade Industrial, Teresina - PI, 64012-235",N/A,N/A,+55 86 98853-9899,5,2,-5.0085555,-42.8250144,piauí
20,E & R Assistência Técnica,,ChIJV45WnZ4_jgcRiX2j8_qwrCE,"Quadra 49 casa 05 - Aroeiras, Teresina - PI, 64011-630",N/A,N/A,+55 86 99804-2488,5,2,-5.0071066,-42.794189599999996,piauí
15,Comercial União Sá,,ChIJW48mL8o-jgcRvh_cibBBxeM,"Av. Pref. Freitas Neto, 7704 - Alto Alegre, Teresina - PI, 64009-600",N/A,N/A,+55 86 3217-3122,4.1,113,-5.0218247,-42.8072467,piauí
15,Marcelo THE máquinas de cartão mercado pagou,,ChIJAa064Ww_jgcRUS2wq-0xxi4,"Conjunto jornalista Paulo de Tarso 1, Q. S - casa 18, Teresina - PI",N/A,N/A,+55 86 99488-2667,,,-5.0097933999999995,-42.800153699999996,piauí
5,MC CELL,,ChIJsdn3szk9jgcR9bkPXA5C2VM,"R. Meridiano, 2590 - Pedra Mole, Teresina - PI, 64066-310",N/A,N/A,+55 86 99421-5155,,,-5.0146179,-42.773911,piauí
2,DIAMANTE CELL ASSISTÊNCIA TÉCNICA,,ChIJ5-H8wixBDqURYvN1jh2ICQ8,"R. Lajinha, 3412 - Cidade Jardim, Teresina - PI, 64065-330",N/A,N/A,+55 86 98842-7412,5,4,-5.014052599999999,-42.7763968,piauí
9,Hf cell,,ChIJGZYcq6Y_jgcRSx2_1rPHePc,"Quadra 6 Casa 50 Parque Brasil Parque Brasil 1, Teresina - PI, 64012-275",N/A,N/A,+55 86 99580-9162,,,-4.9998007,-42.8370192,piauí
1,Bsilva Celular,,ChIJEflIOH4x7AcRgOxlngk0MvA,"Av. Renato de castro santos, 30 - Tabuleiro, Parnaíba - PI, 64216-630",N/A,N/A,+55 86 99406-4394,5,1,-2.9331137999999997,-41.7890844,piauí
2,Casa do Celular - Parnaíba,http://www.casadocelular.com.br/,ChIJBdtWMcsv7AcRV4vzzVw0qGA,"R. Marquês do Herval, 437 - Centro, Parnaíba - PI, 64200-555",N/A,N/A,+55 86 99411-1758,3.6,16,-2.9045053,-41.778987,piauí
3,Cellphone,https://cellphone.ueniweb.com/?utm_campaign=gmb,ChIJPdpyAOUx7AcRJuYYSqPvWi4,"Rua Lina Alves Magalhães, 112 - São Vicente de Paula, Parnaíba - PI, 64217-400",N/A,N/A,,,,-2.9331557,-41.773505799999995,piauí
4,Tcell Celulares Assistência Técnica,https://www.instagram.com/tcell_celulares/?hl=pt-br,ChIJSVxTJeov7AcRYuxwj7WtSY8,"R. Píres Ferreira, 448 - SL 01 - Centro, Parnaíba - PI, 64200-300",N/A,N/A,+55 86 99460-6062,4.9,101,-2.903854,-41.779024,piauí
5,Dudu celulares,,ChIJLzd3Z5kv7AcRlU2UyeT5V8Q,"R. Píres Ferreira, 439 - Centro, Parnaíba - PI, 64200-300",N/A,N/A,+55 86 99814-5584,4.3,4,-2.9036021,-41.7789593,piauí
6,CONECT Assistência Técnica - Parnaíba,https://www.instagram.com/conectcell.phb/,ChIJ34MdF-s77AcRgX-Ul7FUJeM,"R. Prof. Amstein, 862 - Centro, Parnaíba - PI, 64200-170",N/A,N/A,+55 86 99484-5405,4.9,40,-2.9048316,-41.7803452,piauí
7,Center Cell - Assistência técnica de celulares e produtos relacionados,https://centercellphb.com.br/,ChIJnTv7iOkv7AcRgGZ80NRFzgk,"R. Píres Ferreira, 470 - Centro, Parnaíba - PI, 64200-230",N/A,N/A,+55 86 99474-8082,4.2,5,-2.903752,-41.778853,piauí
8,Erik Celulares,https://www.instagram.com/p/CWlPw83AEPC/?utm_medium=copy_link,ChIJm3JKkOUv7AcRJioH7rWokb4,"Av. São Sebastião, 1213 - Nossa Sra. de Fátima, Parnaíba - PI, 64202-020",N/A,N/A,+55 86 98191-8545,5,1,-2.908546,-41.768299999999996,piauí
9,Planetcell,,ChIJg89pqSUv7AcRlDxeq7P7UZA,"R. Humberto de Campos - Centro, Parnaíba - PI, 64200-380",N/A,N/A,+55 86 98833-3123,,,-2.9061653,-41.779993499999996,piauí
10,Fox Eletro Imagem,,ChIJvRkalekv7AcRW4LACVyAC_E,"R. Marquês do Herval - Nova Parnaíba, Parnaíba - PI, 64200-340",N/A,N/A,+55 86 99552-1406,3.7,27,-2.904454,-41.7791096,piauí
11,DAVID CELULAR,,ChIJT9pXDsw67AcRy6_34Wv3IhU,"Av. Dr. João Silva Filho, 2260 - Piauí, Parnaíba - PI, 64208-105",N/A,N/A,+55 86 98107-5393,4.4,10,-2.9194939,-41.7514913,piauí
12,Tec Celular,,ChIJlxmngMY77AcRkCUmHRLZ18A,"Av. Dep. Pinheiro Machado, 1684 - Piauí, Parnaíba - PI, 64215-420",N/A,N/A,+55 86 99997-0626,5,6,-2.9193203999999997,-41.7543416,piauí
13,Senhor Smart Parnaíba - Smartphones e Tablets,http://senhorsmart.com.br/,ChIJIUpWqyA77AcRBz3-1PK4_0I,"R. Anhanguera, 2085 - Sala 02 - Piauí, Parnaíba - PI, 64208-120",N/A,N/A,+55 86 99588-9696,4.8,12,-2.9178083,-41.7533714,piauí
14,iSuportphb,https://www.facebook.com/celularexpressparnaiba,ChIJEWTgbVEl7AcRZXV-XSTfY7o,"Av. Dep. Pinheiro Machado, 822 - Loja 02 - Rodoviária, Parnaíba - PI, 64212-055",N/A,N/A,+55 86 98833-2277,4.2,26,-2.9115601,-41.753967499999995,piauí
15,Lojinha do celular,,ChIJqw6IxXEl7AcRe4eV_lILekw,"Av. São Sebastião - Reis Veloso, Parnaíba - PI, 64204-035",N/A,N/A,+55 86 99984-0898,5,30,-2.9092799,-41.7468401,piauí
16,Léo Celulares,,ChIJW8mjF6w67AcRCpR2ve26_dU,"Av. Dep. Pinheiro Machado, 1561 - Piauí, Parnaíba - PI, 64208-335",N/A,N/A,+55 86 3323-4211,4.2,33,-2.919498,-41.7543489,piauí
17,Mega Digital,,ChIJt2PP4-kv7AcRsgv_G0K7ZWw,"R. Marquês do Herval, 308 - Centro, Parnaíba - PI, 64200-340",N/A,N/A,+55 86 3321-1365,4.6,16,-2.9043308,-41.7802843,piauí
18,SOS Celulares e Computadores,,ChIJeTx1lekv7AcRiig6sp3lNrA,"R. Marquês do Herval, 431 - Centro, Parnaíba - PI, 64200-340",N/A,N/A,+55 86 99545-5768,4.9,138,-2.9044768999999997,-41.779088099999996,piauí
19,Districelular Xiaomi Apple iphone Parnaiba,,ChIJmRe9desv7AcRBV49pFYrfxg,"Av. Nossa Sra. de Fátima, 219 - Nossa Sra. de Fátima, Parnaíba - PI, 64202-262",N/A,N/A,+55 86 3323-0393,4.2,42,-2.9036649999999997,-41.7685561,piauí
20,WG CELULARES,https://linktr.ee/Wgcelulares,ChIJBeH8Nw877AcRRgPAbR6d0Mw,"Av. São Sebastião, 5320 - Sala 12 - Frei Higino, Parnaíba - PI, 64207-005",N/A,N/A,+55 86 99598-2552,5,58,-2.9109838,-41.7323561,piauí
2,BR Assistência de celular,,ChIJa1bxly8x7AcRPSqgxQr2gc8,"Antiga - R. Mauricio Ferreira dos Reis, 433 - São Vicente de Paula, Parnaíba - PI, 64217-420",N/A,N/A,+55 86 99933-0609,5,1,-2.9321861,-41.7716466,piauí
3,BD PHONES,,ChIJkcgUgxI77AcRaw6uf1zhiqM,"R. Caramuru, 950 - Boa Esperança, Parnaíba - PI, 64215-415",N/A,N/A,,5,1,-2.9190698999999998,-41.7581895,piauí
4,Loja Silvino celular,,ChIJ2fbCjFsx7AcR7o4wdiEuu0E,"R. Osvaldo Cruz, 348 - Piauí, Parnaíba - PI, 64208-355",N/A,N/A,+55 86 99508-7019,5,1,-2.9200424,-41.7649252,piauí
5,Piscou cel,,ChIJpbvOnk077AcR8PMY0ym_xO0,"R. Humberto de Campos, 27 - Centro, Parnaíba - PI, 64200-380",N/A,N/A,+55 86 99409-6222,4.9,20,-2.9058303,-41.7797458,piauí
6,Suporte Smart,https://suportesmart.com.br/franquia/parnaiba-pi/,ChIJDayAk6kv7AcRhJhFYnIfxvE,"Av. São Sebastião, A1791 - Nossa Sra. de Fátima, Parnaíba - PI, 64202-020",N/A,N/A,,5,6,-2.9089188,-41.763161,piauí
7,Paixão Celulares,,ChIJL2xzRLwx7AcRQSz3kSUNF3U,"R. Des. Sáles, 1031 - Bebedouro, Parnaíba - PI, 64218-450",N/A,N/A,+55 86 98840-7453,5,2,-2.9187491,-41.7783102,piauí
8,DUNATEC CELL,,ChIJnaiUSOgv7AcR8c5cSPZXGuw,"Av. Dep. Pinheiro Machado, Nº 1.695 - Piauí, Parnaíba - PI, 64208-335",N/A,N/A,+55 86 3321-2379,4.8,10,-2.9194139,-41.754032099999996,piauí
9,Rei do Iphone PHB,,ChIJNVhpWtQl7AcRmN28b2-CbZ8,"Av. São Sebastião, nº2335 - São Benedito, Parnaíba - PI, 64202-310",N/A,N/A,+55 86 99993-3933,3.4,10,-2.9091191,-41.7590553,piauí
10,Deltacell eletrônico e acessórios,https://www.instagram.com/deltacellphb/,ChIJNcrBTs4l7AcR7ZSqlWWTd6I,"Av. Dep. Pinheiro Machado, 1325 - Loja - Piauí, Parnaíba - PI, 64208-335",N/A,N/A,+55 86 99848-8519,5,1,-2.9160988,-41.753848999999995,piauí
12,LOJA ZOOOM ASSISTÊNCIA TÉCNICA CELULAR,,ChIJvWIr7oA77AcROw60JbD9sfk,"R. Anhanguera - Piauí, Parnaíba - PI, 64208-120",N/A,N/A,+55 86 99922-6217,,,-2.917985,-41.7538462,piauí
13,Casa do Iphone,,ChIJ65lZTe877AcR9TAoLm-8lBQ,"Av. Dr. João Silva Filho, 2263 - Piauí, Parnaíba - PI, 64208-105",N/A,N/A,+55 86 98115-6350,4,1,-2.9192796999999997,-41.751356699999995,piauí
14,UTI do Celular,,ChIJo5kzPY4x7AcRDO0pnWo6g-8,"R. Benedito dos Santos Lima, 937 - Pindorama, Parnaíba - PI, 64215-343",N/A,N/A,+55 86 99412-4179,5,1,-2.918545,-41.7626589,piauí
15,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/1348?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJaxez_REl7AcRwAP4IYGblB8,"Av. São Sebastião, 3429 - Shopping - Loja 96 Térreo - Reis Veloso, Parnaíba - PI, 64204-035",N/A,N/A,+55 86 3421-0100,4.1,218,-2.9091603999999998,-41.7471022,piauí
16,ADAK CENTER CELL,,ChIJMc2KIaw67AcRJy9nuaegmEE,"Av. Dep. Pinheiro Machado, 1708 - Box 05 - Boa Esperança, Parnaíba - PI, 64212-293",N/A,N/A,+55 86 99468-7208,5,2,-2.9198025999999997,-41.754346999999996,piauí
17,BASSAM assistência técnica de máquina de lavar e celular,,ChIJcfUsFLI67AcRl7UK0NtJv5E,"Av. Dr. João Silva Filho, 2463 - Piauí, Parnaíba - PI, 64208-105",N/A,N/A,+55 86 99505-9102,5,1,-2.9193794,-41.749623199999995,piauí
18,Start_PHB,https://www.facebook.com/pg/Start_phb-1800848483358703/shop/?ref=page_internal,ChIJe72L51El7AcRVFIRf7c09qM,"R. Afonso Pena, 3179 - Frei Higino, Parnaíba - PI, 64207-023",N/A,N/A,+55 86 99839-8775,,,-2.9114986,-41.7512259,piauí
19,Cases da Rafa,http://www.instagram.com/casesdarafa,ChIJhXLK0QYl7AcR5cKfMRdPqR0,"IDEAL CENTER II - Av. São Sebastião, 3080 - SALA 5 - Frei Higino, Parnaíba - PI, 64207-005",N/A,N/A,+55 86 99924-0007,5,200,-2.910171,-41.7524674,piauí
20,MCELL REPAIR,,ChIJUQY7k8s77AcRUawJMk2zj4M,"Av. Dr. João Silva Filho, 2603 - Piauí, Parnaíba - PI, 64208-105",N/A,N/A,+55 86 99516-7534,4.5,2,-2.9194798,-41.7485408,piauí
1,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJB5dYYzsv7AcRwzjbkxRMDag,"R. Píres Ferreira, 487 - Centro, Parnaíba - PI, 64200-300",N/A,N/A,+55 800 100 1011,3.1,15,-2.9036961999999997,-41.7786603,piauí
2,Digitall Celular,,ChIJPQ_V68s67AcRhBGuPM-GmL4,"Av. Dr. João Silva Filho, 4017 - Piauí, Parnaíba - PI, 64208-105",N/A,N/A,+55 86 99457-7090,,,-2.919985,-41.7368293,piauí
3,CELULAR.NET,,ChIJU36Nidk77AcRbMSJL31t0zk,"Av. Dep. Pinheiro Machado, 1520 - Sala2 - Piauí, Parnaíba - PI, 64212-293",N/A,N/A,+55 86 3323-4435,4.3,11,-2.9177516999999997,-41.7542325,piauí
4,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1289?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJvUtOD-ov7AcRrAfSvr_BhJQ,"Praça Da Graça, 704 - Centro, Parnaíba - PI, 64200-305",N/A,N/A,,4.2,343,-2.9029894,-41.780211,piauí
5,Solucell - Assistência Técnica e Acessórios,https://instagram.com/solucell_phb?igshid=OGQ5ZDc2ODk2ZA==,ChIJVTaC3KQ77AcRqGzToUE6W7w,"Av. Dr. João Silva Filho, 2638 - Piauí, Parnaíba - PI, 64208-105",N/A,N/A,+55 86 99561-6139,4.8,9,-2.9196123999999997,-41.7482251,piauí
6,Torre de Celular da VIVO - Site ONO,,ChIJFeVkJ2M77AcRBWwbqsa7vk8,"R. Projetada Duzentos e Cinqüenta e Seis, 46 - Dirceu Arcoverde, Parnaíba - PI, 64210",N/A,N/A,,4,1,-2.9330887999999997,-41.7439805,piauí
7,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1007?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJqUqqWTAl7AcRx7-iISGhP44,"Av. São Sebastião, 3429 - Reis Veloso, Parnaíba - PI, 64204-035",N/A,N/A,,4.2,684,-2.909338,-41.746788599999995,piauí
8,Fortcell,,ChIJ9XTkAcwv7AcRGlwxdyARLWE,"Centro, Parnaíba - PI, 64200-300",N/A,N/A,,,,-2.9036337,-41.779181799999996,piauí
9,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/864?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJ_ScsF-ov7AcRmCnGxje6TBY,"Praça da Graça, 298 - Centro, Parnaíba - PI, 64200-305",N/A,N/A,+55 86 3315-6314,4.2,865,-2.9032054,-41.7801828,piauí
10,Hospital Do Celular,,ChIJlzcdGQAt7AcRYiLCm5VW548,"Araioses - MA, 65570-000",N/A,N/A,,,,-2.8852414,-41.9051529,piauí
